locus_tag	ftype	length_bp	gene	EC_number	COG	product
baboon1_01938	CDS	315				hypothetical protein
baboon1_01939	CDS	342				mobilization protein
baboon1_01940	CDS	1845				Relaxase/Mobilisation nuclease domain.
baboon1_01941	CDS	300				hypothetical protein
baboon1_01942	CDS	516				hypothetical protein
baboon1_01943	CDS	1362				hypothetical protein
baboon1_01944	CDS	306				hypothetical protein
baboon1_01945	CDS	1950				Type IV secretory pathway, VirD4 components
baboon1_01946	CDS	768				hypothetical protein
baboon1_01947	CDS	372				hypothetical protein
baboon1_01948	CDS	207				hypothetical protein
baboon1_01949	CDS	1173				hypothetical protein
baboon1_01950	CDS	1260				trsE protein
baboon1_01951	CDS	327				hypothetical protein
baboon1_01952	CDS	1188				hypothetical protein
baboon1_01953	CDS	441				hypothetical protein
baboon1_01954	CDS	258				hypothetical protein
baboon1_01955	CDS	402				hypothetical protein
baboon1_01956	CDS	771				hypothetical protein
baboon1_01957	CDS	1044				Topoisomerase IA 
baboon1_01958	CDS	216				hypothetical protein
baboon1_01959	CDS	720				ABC transporter related protein
baboon1_01960	CDS	942				ABC-3 protein
baboon1_01961	CDS	561				hypothetical protein
baboon1_01962	CDS	594				Site-specific recombinases, DNA invertase Pin homologs
baboon1_01963	CDS	1170				Relaxase/mobilization nuclease family protein
baboon1_01964	CDS	726				hypothetical protein
baboon1_01965	CDS	282				hypothetical protein
baboon1_01966	CDS	447				hypothetical protein
baboon1_01967	CDS	207				hypothetical protein
baboon1_01968	CDS	1626				recombinase
baboon1_01969	CDS	147				hypothetical protein
baboon1_01970	CDS	1788				surface antigen BspA-like protein
baboon1_01971	CDS	681				two component transcriptional regulator
baboon1_01972	CDS	1686				PAS/PAC sensor signal transduction histidine kinase 
baboon1_01973	CDS	1752				Na/Pi-cotransporter II-like protein
baboon1_01974	CDS	237				hypothetical protein
baboon1_01975	CDS	894				hypothetical protein
baboon1_01976	CDS	1197				plasmid recombination protein
baboon1_01977	CDS	405				hypothetical protein
baboon1_01978	CDS	351				putative transcriptional regulator
baboon1_01979	CDS	1986				hypothetical protein
baboon1_01980	CDS	1458				DNA methylase-type I restriction-modification system
baboon1_01981	CDS	1080				hypothetical protein
baboon1_01982	CDS	696				multimeric flavodoxin WrbA
baboon1_01983	CDS	624				Transcriptional regulator
baboon1_01984	CDS	1332				Lysophospholipase L1
baboon1_01985	CDS	1305				O-acetylhomoserine sulfhydrolase 
baboon1_01986	CDS	156				hypothetical protein
baboon1_01987	CDS	1590				hypothetical protein
baboon1_01988	CDS	561				putative membrane protein
baboon1_01989	CDS	288				hypothetical protein
baboon1_01990	CDS	1140				carbohydrate ABC transporter ATP-binding protein, CUT1 family (TC 3.A.1.1.-)
baboon1_01991	CDS	780				pseudouridine synthase family protein
baboon1_01992	CDS	423				hypothetical protein
baboon1_01993	CDS	366				putative membrane protein
baboon1_01994	CDS	456				transcriptional regulator NrdR
baboon1_01995	CDS	792				Sugar phosphate isomerases/epimerases
baboon1_01996	CDS	2067				formate acetyltransferase 
baboon1_01997	CDS	207				hypothetical protein
baboon1_01998	CDS	240				formate C-acetyltransferase glycine radical
baboon1_01999	CDS	759				pyruvate formate-lyase activating enzyme 
baboon1_02000	CDS	927				Mg2+ and Co2+ transporters
baboon1_02001	CDS	483				Terminase small subunit.
baboon1_02002	CDS	1248				phage terminase, large subunit, PBSX family
baboon1_02003	CDS	1158				hypothetical protein
baboon1_02004	CDS	960				Phage capsid family.
baboon1_02005	CDS	558				hypothetical protein
baboon1_02006	CDS	810				hypothetical protein
baboon1_02007	CDS	1167				hypothetical protein
baboon1_02008	CDS	216				hypothetical protein
baboon1_02009	CDS	858				hypothetical protein
baboon1_02010	CDS	2175				ribonuclease R 
baboon1_02011	CDS	261				protein translocase, SecG subunit
baboon1_02012	CDS	282				sporulation protein YabP
baboon1_02013	CDS	576				Spore cortex protein YabQ (Spore_YabQ).
baboon1_02014	CDS	312				hypothetical protein
baboon1_02015	CDS	432				putative RNA binding protein (contains ribosomal protein S1 domain)
baboon1_02016	CDS	1377				hypothetical protein
baboon1_02017	CDS	1083				aspartate carbamoyltransferase 
baboon1_02018	CDS	669				hypothetical protein
baboon1_02019	CDS	1878				asparagine synthase (glutamine-hydrolyzing) 
baboon1_02020	CDS	3237				Ig-like domain-containing surface protein
baboon1_02021	CDS	849				sugar ABC transporter permease
baboon1_02022	CDS	960				carbohydrate ABC transporter membrane protein 1
baboon1_02023	CDS	1365				hypothetical protein
baboon1_02024	CDS	1524				xylulokinase 
baboon1_02025	CDS	1323				D-xylose isomerase 
baboon1_02026	CDS	2079				glycoside hydrolase family protein
baboon1_02027	CDS	477				tRNA-adenosine deaminase 
baboon1_02028	CDS	801				putative metal-dependent hydrolase of the TIM-barrel fold protein
baboon1_02029	CDS	354				hypothetical protein
baboon1_02030	CDS	1464				O-Antigen ligase.
baboon1_02031	CDS	1578				metal dependent phosphohydrolase
baboon1_02032	CDS	627				hypothetical protein
baboon1_02033	CDS	252				hypothetical protein
baboon1_02034	CDS	2106				hypothetical protein
baboon1_02035	CDS	1248				glutamate-5-semialdehyde dehydrogenase 
baboon1_02036	CDS	801				glutamate 5-kinase
baboon1_02037	CDS	960				Lactate dehydrogenase 
baboon1_02038	CDS	342				hypothetical protein
baboon1_02039	CDS	609				hypothetical protein
baboon1_02040	CDS	897				hypothetical protein
baboon1_02041	CDS	852				hypothetical protein
baboon1_02042	CDS	1113				ICESt1 ORFD ATP/GTP-binding protein
baboon1_02043	CDS	669				hypothetical protein
baboon1_02044	CDS	180				hypothetical protein
baboon1_02045	CDS	600				hypothetical protein
baboon1_02046	CDS	354				hypothetical protein
baboon1_02047	CDS	438				hypothetical protein
baboon1_02048	CDS	1425				metal dependent phosphohydrolase
baboon1_02049	CDS	1968				DNA ligase, NAD-dependent 
baboon1_02050	CDS	339				hypothetical protein
baboon1_02051	CDS	1389				signal recognition particle subunit FFH/SRP54 (srp54)
baboon1_02052	CDS	243				SSU ribosomal protein S16P
baboon1_02053	CDS	234				RNA-binding protein (KH domain)
baboon1_02054	CDS	816				metallophosphoesterase
baboon1_02055	CDS	465				manganese containing catalase
baboon1_02056	CDS	489				hypothetical protein
baboon1_02057	CDS	957				CAAX amino terminal protease family.
baboon1_02058	CDS	873				hypothetical protein
baboon1_02059	CDS	1416				Putative peptidoglycan-binding domain-containing protein
baboon1_02060	CDS	513				Putative peptidoglycan-binding domain-containing protein
baboon1_02061	CDS	1149				transglutaminase domain-containing protein
baboon1_02062	CDS	1317				Hemolysins containing CBS domains
baboon1_02063	CDS	912				hypothetical protein
baboon1_02064	tRNA	76				tRNA-Gly(gcc)
baboon1_02065	tRNA	76				tRNA-Phe(gaa)
baboon1_02066	CDS	1296				bifunctional folylpolyglutamate synthase/dihydrofolate synthase 
baboon1_02067	CDS	564				hypothetical protein
baboon1_02068	CDS	363				non-ribosomal peptide synthase/amino acid adenylation enzyme
baboon1_02069	CDS	921				hypothetical protein
baboon1_02070	CDS	390				hypothetical protein
baboon1_02071	CDS	414				hypothetical protein
baboon1_02072	CDS	369				hypothetical protein
baboon1_02073	CDS	828				hypothetical protein
baboon1_02074	CDS	1173				hypothetical protein
baboon1_02075	CDS	687				putative membrane protein
baboon1_02076	CDS	378				hypothetical protein
baboon1_02077	CDS	1362				putative transcriptional regulator containing an HTH domain and an uncharacterized domain shared with the mammalian protein Schlafen 
baboon1_02078	CDS	201				hypothetical protein
baboon1_02079	CDS	600				hypothetical protein
baboon1_02080	CDS	756				hypothetical protein
baboon1_02081	CDS	723				hypothetical protein
baboon1_02082	CDS	1539				Dockerin type I repeat.
baboon1_02083	CDS	117				hypothetical protein
baboon1_02084	CDS	210				hypothetical protein
