locus_tag	ftype	length_bp	gene	EC_number	COG	product
Rumen_CACVQO01.fna_01448	CDS	381				hypothetical protein
Rumen_CACVQO01.fna_01449	CDS	732				ribosomal large subunit pseudouridine synthase B 
Rumen_CACVQO01.fna_01450	CDS	1164				D-alanyl-D-alanine carboxypeptidase 
Rumen_CACVQO01.fna_01451	CDS	396				sporulation protein YtfJ
Rumen_CACVQO01.fna_01452	CDS	888				hypothetical protein
Rumen_CACVQO01.fna_01453	CDS	567				segregation and condensation protein B
Rumen_CACVQO01.fna_01454	CDS	756				hypothetical protein
Rumen_CACVQO01.fna_01455	CDS	735				Zn-dependent proteases
Rumen_CACVQO01.fna_01456	CDS	216				hypothetical protein
Rumen_CACVQO01.fna_01457	CDS	2994				Ricin B lectin
Rumen_CACVQO01.fna_01458	CDS	285				putative endonuclease containing a URI domain protein
Rumen_CACVQO01.fna_01459	CDS	501				ribonucleoside-triphosphate reductase class III activase subunit 
Rumen_CACVQO01.fna_01460	CDS	483				Acetyltransferase (GNAT) family.
Rumen_CACVQO01.fna_01461	CDS	1353				ribonucleoside-triphosphate reductase class III catalytic subunit 
Rumen_CACVQO01.fna_01462	CDS	465				Acyl-CoA synthetases (AMP-forming)/AMP-acid ligases II
Rumen_CACVQO01.fna_01463	CDS	477				AMP-binding protein
Rumen_CACVQO01.fna_01464	tRNA	76				tRNA-Gln(ctg)
Rumen_CACVQO01.fna_01465	CDS	1008				hypothetical protein
Rumen_CACVQO01.fna_01466	CDS	774				putative Baf family transcriptional acitvator 
Rumen_CACVQO01.fna_01467	CDS	1206				phosphopantothenoylcysteine decarboxylase/phosphopantothenate/cysteine ligase 
Rumen_CACVQO01.fna_01468	CDS	738				hypothetical protein
Rumen_CACVQO01.fna_01469	CDS	1533				Mg chelatase-related protein
Rumen_CACVQO01.fna_01470	CDS	1164				Bacterial cell division membrane protein
Rumen_CACVQO01.fna_01471	CDS	2256				hypothetical protein
Rumen_CACVQO01.fna_01472	CDS	1272				bifunctional folylpolyglutamate synthase/dihydrofolate synthase 
Rumen_CACVQO01.fna_01473	CDS	2052				mannan endo-1,4-beta-mannosidase 
Rumen_CACVQO01.fna_01474	CDS	477				2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase 
Rumen_CACVQO01.fna_01475	CDS	675				2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase 
Rumen_CACVQO01.fna_01476	CDS	1476				hypothetical protein
Rumen_CACVQO01.fna_01477	CDS	1449				thiamine biosynthesis protein ThiC
Rumen_CACVQO01.fna_01478	CDS	429				Outer membrane receptor for ferrienterochelin and colicins
Rumen_CACVQO01.fna_01479	CDS	480				hypothetical protein
Rumen_CACVQO01.fna_01480	CDS	498				hypothetical protein
Rumen_CACVQO01.fna_01481	CDS	156				hypothetical protein
Rumen_CACVQO01.fna_01482	CDS	1185				UDP-glucose pyrophosphorylase 
Rumen_CACVQO01.fna_01483	CDS	933				hypothetical protein
Rumen_CACVQO01.fna_01484	CDS	552				BioY protein
Rumen_CACVQO01.fna_01485	CDS	963				biotin synthase 
Rumen_CACVQO01.fna_01486	CDS	693				hypothetical protein
Rumen_CACVQO01.fna_01487	CDS	270				acylphosphatase
Rumen_CACVQO01.fna_01488	CDS	462				low molecular weight protein-tyrosine-phosphatase 
Rumen_CACVQO01.fna_01489	CDS	189				hypothetical protein
Rumen_CACVQO01.fna_01490	CDS	1554				ABC transporter-like protein
Rumen_CACVQO01.fna_01491	CDS	621				RNA pseudouridine synthase family protein
Rumen_CACVQO01.fna_01492	CDS	831				aspartate/ornithine carbamoyltransferase carbamoyl-P binding domain-containing protein
Rumen_CACVQO01.fna_01493	CDS	747				AraC-type DNA-binding domain-containing proteins
Rumen_CACVQO01.fna_01494	CDS	1371				MATE efflux family protein
Rumen_CACVQO01.fna_01495	CDS	1323				hypothetical protein
Rumen_CACVQO01.fna_01496	CDS	1476				hypothetical protein
Rumen_CACVQO01.fna_01497	CDS	567				RNA polymerase, sigma-24 subunit, ECF subfamily
Rumen_CACVQO01.fna_01498	CDS	225				hypothetical protein
Rumen_CACVQO01.fna_01499	tRNA	75				tRNA-Glu(ttc)
Rumen_CACVQO01.fna_01500	tRNA	77				tRNA-Met(cat)
Rumen_CACVQO01.fna_01501	CDS	588				type IV pilin PilA
Rumen_CACVQO01.fna_01502	CDS	642				hypothetical protein
Rumen_CACVQO01.fna_01503	CDS	363				stage V sporulation protein AE
Rumen_CACVQO01.fna_01504	CDS	348				Growth inhibitor
Rumen_CACVQO01.fna_01505	CDS	267				hypothetical protein
Rumen_CACVQO01.fna_01506	CDS	1200				iron-only hydrogenase maturation protein HydF
Rumen_CACVQO01.fna_01507	CDS	216				hypothetical protein
Rumen_CACVQO01.fna_01508	CDS	1176				Malic enzyme 
Rumen_CACVQO01.fna_01509	CDS	945				L-lactate dehydrogenase 
Rumen_CACVQO01.fna_01510	CDS	1236				argininosuccinate synthase 
Rumen_CACVQO01.fna_01511	CDS	420				GCN5-related N-acetyltransferase
Rumen_CACVQO01.fna_01512	CDS	1389				argininosuccinate lyase 
Rumen_CACVQO01.fna_01513	CDS	273				hypothetical protein
Rumen_CACVQO01.fna_01514	CDS	948				N-acetyl-gamma-glutamyl-phosphate reductase 
Rumen_CACVQO01.fna_01515	CDS	420				hypothetical protein
Rumen_CACVQO01.fna_01516	CDS	1296				glutamate N-acetyltransferase/amino-acid acetyltransferase 
Rumen_CACVQO01.fna_01517	CDS	261				hypothetical protein
Rumen_CACVQO01.fna_01518	CDS	759				hypothetical protein
Rumen_CACVQO01.fna_01519	CDS	867				N-acetylglutamate kinase 
Rumen_CACVQO01.fna_01520	CDS	243				hypothetical protein
Rumen_CACVQO01.fna_01521	CDS	543				hypothetical protein
Rumen_CACVQO01.fna_01522	CDS	3639				recombination helicase AddA, Firmicutes type 
Rumen_CACVQO01.fna_01523	CDS	3339				ATP-dependent nuclease, subunit B
Rumen_CACVQO01.fna_01524	CDS	1758				Lyzozyme M1 (1,4-beta-N-acetylmuramidase)
Rumen_CACVQO01.fna_01525	CDS	960				pseudouridine synthase, RluA family 
Rumen_CACVQO01.fna_01526	CDS	852				Prephenate dehydrogenase 
Rumen_CACVQO01.fna_01527	CDS	738				N-acetylmuramoyl-L-alanine amidase
Rumen_CACVQO01.fna_01528	CDS	1473				D-alanyl-D-alanine carboxypeptidase 
Rumen_CACVQO01.fna_01529	CDS	666				hypothetical protein
Rumen_CACVQO01.fna_01530	CDS	474				Tryptophan-rich sensory protein (mitochondrial benzodiazepine receptor )
Rumen_CACVQO01.fna_01531	CDS	792				electron transport complex, RnfABCDGE type, B subunit
Rumen_CACVQO01.fna_01532	CDS	234				electron transport complex, RnfABCDGE type, A subunit
Rumen_CACVQO01.fna_01533	CDS	1245				GTP-binding protein HflX
Rumen_CACVQO01.fna_01534	CDS	3915				protein translocase subunit secA
Rumen_CACVQO01.fna_01535	CDS	306				hypothetical protein
Rumen_CACVQO01.fna_01536	CDS	657				haloacid dehalogenase superfamily, subfamily IA, variant 3 with third motif having DD or ED/haloacid dehalogenase superfamily, subfamily IA, variant 1 with third motif having Dx(3-4)D or Dx(3-4)E 
Rumen_CACVQO01.fna_01537	CDS	873				Disulfide bond chaperones of the HSP33 family protein
Rumen_CACVQO01.fna_01538	CDS	768				Methyltransferase domain.
Rumen_CACVQO01.fna_01539	CDS	1137				tRNA-guanine transglycosylase 
Rumen_CACVQO01.fna_01540	CDS	381				hypothetical protein
Rumen_CACVQO01.fna_01541	CDS	1032				S-adenosylmethionine--tRNA ribosyltransferase-isomerase 
Rumen_CACVQO01.fna_01542	CDS	687				putative DNA alkylation repair enzyme
Rumen_CACVQO01.fna_01543	CDS	1080				aspartate semialdehyde dehydrogenase 
Rumen_CACVQO01.fna_01544	CDS	891				dihydrodipicolinate synthase 
Rumen_CACVQO01.fna_01545	CDS	750				dihydrodipicolinate reductase 
Rumen_CACVQO01.fna_01546	CDS	564				Acetyltransferases, including N-acetylases of ribosomal proteins
Rumen_CACVQO01.fna_01547	CDS	408				thioesterase superfamily protein
Rumen_CACVQO01.fna_01548	CDS	1953				diguanylate cyclase
Rumen_CACVQO01.fna_01549	CDS	1215				arabinogalactan endo-1,4-beta-galactosidase 
Rumen_CACVQO01.fna_01550	CDS	264				hypothetical protein
Rumen_CACVQO01.fna_01551	CDS	669				CarD family transcriptional regulator
Rumen_CACVQO01.fna_01552	CDS	849				Undecaprenyl-diphosphatase 
Rumen_CACVQO01.fna_01553	CDS	1980				Type IIA topoisomerase (DNA gyrase/topo II, topoisomerase IV), B subunit 
Rumen_CACVQO01.fna_01554	CDS	468				N-acetyltransferase GCN5
Rumen_CACVQO01.fna_01555	CDS	177				DNA topoisomerase 
Rumen_CACVQO01.fna_01556	CDS	2040				DNA topoisomerase 
Rumen_CACVQO01.fna_01557	CDS	960				ATPase
Rumen_CACVQO01.fna_01558	CDS	1191				hypothetical protein
Rumen_CACVQO01.fna_01559	CDS	2610				Transglutaminase-like enzymes, putative cysteine proteases
Rumen_CACVQO01.fna_01560	CDS	537				hypothetical protein
Rumen_CACVQO01.fna_01561	CDS	1404				Aspartyl aminopeptidase 
Rumen_CACVQO01.fna_01562	CDS	660				dephospho-CoA kinase 
Rumen_CACVQO01.fna_01563	CDS	1008				translation factor SUA5
Rumen_CACVQO01.fna_01564	CDS	1074				bacterial peptide chain release factor 1 (bRF-1)
Rumen_CACVQO01.fna_01565	CDS	321				hypothetical protein
Rumen_CACVQO01.fna_01566	CDS	354				hypothetical protein
Rumen_CACVQO01.fna_01567	CDS	918				RNA-binding S1 domain-containing protein
Rumen_CACVQO01.fna_01568	CDS	963				6-phosphofructokinase 
Rumen_CACVQO01.fna_01569	CDS	1764				DNA polymerase III catalytic subunit, DnaE type 
Rumen_CACVQO01.fna_01570	CDS	675				winged helix family two component transcriptional regulator
Rumen_CACVQO01.fna_01571	CDS	1434				integral membrane sensor signal transduction histidine kinase
Rumen_CACVQO01.fna_01572	CDS	2352				Acyl-coenzyme A synthetases/AMP-(fatty) acid ligases
Rumen_CACVQO01.fna_01573	CDS	1149				hypothetical protein
Rumen_CACVQO01.fna_01574	CDS	603				helix-turn-helix domain-containing protein
Rumen_CACVQO01.fna_01575	CDS	198				transporter, CPA2 family
Rumen_CACVQO01.fna_01576	CDS	447				stage V sporulation protein AC
Rumen_CACVQO01.fna_01577	CDS	3546				pyruvate ferredoxin/flavodoxin oxidoreductase
Rumen_CACVQO01.fna_01578	CDS	447				hypothetical protein
Rumen_CACVQO01.fna_01579	CDS	246				transcriptional regulator, XRE family
Rumen_CACVQO01.fna_01580	CDS	471				ribosomal-protein-alanine N-acetyltransferase
Rumen_CACVQO01.fna_01581	CDS	543				phosphopantetheine--protein transferase
Rumen_CACVQO01.fna_01582	CDS	210				hypothetical protein
Rumen_CACVQO01.fna_01583	CDS	327				hypothetical protein
Rumen_CACVQO01.fna_01584	CDS	744				hypothetical protein
Rumen_CACVQO01.fna_01585	CDS	771				thymidylate synthase, flavin-dependent
Rumen_CACVQO01.fna_01586	CDS	888				hypothetical protein
Rumen_CACVQO01.fna_01587	CDS	543				DJ-1 family protein
Rumen_CACVQO01.fna_01588	CDS	558				5,10-methenyltetrahydrofolate synthetase 
Rumen_CACVQO01.fna_01589	CDS	1422				putative periplasmic solute-binding protein
Rumen_CACVQO01.fna_01590	CDS	1227				peptidase U32
Rumen_CACVQO01.fna_01591	CDS	567				metal dependent phosphohydrolase
Rumen_CACVQO01.fna_01592	CDS	594				hypothetical protein
Rumen_CACVQO01.fna_01593	CDS	1035				chorismate synthase 
Rumen_CACVQO01.fna_01594	CDS	1227				3-phosphoshikimate 1-carboxyvinyltransferase 
Rumen_CACVQO01.fna_01595	CDS	1374				Lyzozyme M1 (1,4-beta-N-acetylmuramidase)
Rumen_CACVQO01.fna_01596	CDS	2163				Sulfate permease (MFS superfamily)
Rumen_CACVQO01.fna_01597	tRNA	76				tRNA-Ala(cgc)
Rumen_CACVQO01.fna_01598	tRNA	87				tRNA-Leu(caa)
Rumen_CACVQO01.fna_01599	CDS	1065				type 11 methyltransferase
Rumen_CACVQO01.fna_01600	CDS	261				recA protein
Rumen_CACVQO01.fna_01601	CDS	1266				O-acetylhomoserine/O-acetylserine sulfhydrylase 
Rumen_CACVQO01.fna_01602	CDS	2619				valyl-tRNA synthetase 
Rumen_CACVQO01.fna_01603	CDS	351				hypothetical protein
Rumen_CACVQO01.fna_01604	CDS	528				N-acetyltransferase GCN5
Rumen_CACVQO01.fna_01605	CDS	303				Stress responsive A/B Barrel Domain.
Rumen_CACVQO01.fna_01606	CDS	744				short-chain dehydrogenase/reductase SDR
Rumen_CACVQO01.fna_01607	CDS	1260				folylpolyglutamate synthase/dihydrofolate synthase 
Rumen_CACVQO01.fna_01608	CDS	1368				glutamate dehydrogenase (NADP) 
Rumen_CACVQO01.fna_01609	CDS	504				hypothetical protein
Rumen_CACVQO01.fna_01610	CDS	1026				Cohesin domain.
Rumen_CACVQO01.fna_01611	CDS	927				cysteine synthase A 
Rumen_CACVQO01.fna_01612	CDS	357				hypothetical protein
Rumen_CACVQO01.fna_01613	CDS	432				transcriptional regulator, BadM/Rrf2 family
Rumen_CACVQO01.fna_01614	CDS	240				autonomous glycyl radical cofactor GrcA
Rumen_CACVQO01.fna_01615	CDS	219				hypothetical protein
Rumen_CACVQO01.fna_01616	CDS	1305				formate acetyltransferase 
Rumen_CACVQO01.fna_01617	CDS	996				deoxyguanosinetriphosphate triphosphohydrolase, putative 
Rumen_CACVQO01.fna_01618	CDS	651				hypothetical protein
Rumen_CACVQO01.fna_01619	CDS	222				50S ribosomal protein L31
Rumen_CACVQO01.fna_01620	CDS	1740				membrane protein
Rumen_CACVQO01.fna_01621	CDS	1716				Phosphomannomutase 
Rumen_CACVQO01.fna_01622	CDS	1083				6-phosphofructokinase 
Rumen_CACVQO01.fna_01623	CDS	2325				PAS/PAC sensor-containing diguanylate cyclase/phosphodiesterase
Rumen_CACVQO01.fna_01624	CDS	681				Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain protein
Rumen_CACVQO01.fna_01625	CDS	1452				Signal transduction histidine kinase
Rumen_CACVQO01.fna_01626	CDS	1185				methionine adenosyltransferase 
Rumen_CACVQO01.fna_01627	CDS	681				DNA repair protein RadC
Rumen_CACVQO01.fna_01628	CDS	474				hypothetical protein
Rumen_CACVQO01.fna_01629	CDS	381				SSU ribosomal protein S7P
Rumen_CACVQO01.fna_01630	CDS	417				SSU ribosomal protein S12P
Rumen_CACVQO01.fna_01631	CDS	2844				hypothetical protein
Rumen_CACVQO01.fna_01632	CDS	1425				hypothetical protein
Rumen_CACVQO01.fna_01633	CDS	1359				hypothetical protein
Rumen_CACVQO01.fna_01634	CDS	1044				type 1 dockerin
Rumen_CACVQO01.fna_01635	CDS	717				silent information regulator protein Sir2
Rumen_CACVQO01.fna_01636	CDS	396				secondary thiamine-phosphate synthase enzyme
Rumen_CACVQO01.fna_01637	CDS	639				endonuclease III 
Rumen_CACVQO01.fna_01638	CDS	375				hypothetical protein
Rumen_CACVQO01.fna_01639	CDS	588				hypothetical protein
Rumen_CACVQO01.fna_01640	CDS	972				alpha/beta hydrolase fold protein
Rumen_CACVQO01.fna_01641	CDS	2277				Transcriptional accessory protein
Rumen_CACVQO01.fna_01642	CDS	657				hypothetical protein
Rumen_CACVQO01.fna_01643	CDS	1227				Lyzozyme M1 (1,4-beta-N-acetylmuramidase)
Rumen_CACVQO01.fna_01644	CDS	2196				hypothetical protein
Rumen_CACVQO01.fna_01645	CDS	1248				glutamate-5-semialdehyde dehydrogenase 
Rumen_CACVQO01.fna_01646	CDS	795				glutamate 5-kinase
Rumen_CACVQO01.fna_01647	CDS	951				Lactate dehydrogenase 
Rumen_CACVQO01.fna_01648	CDS	510				hypothetical protein
Rumen_CACVQO01.fna_01649	rRNA	90				5S ribosomal RNA (partial)
Rumen_CACVQO01.fna_01650	CDS	267				hypothetical protein
Rumen_CACVQO01.fna_01651	CDS	963				DNA replication protein
Rumen_CACVQO01.fna_01652	CDS	975				DnaD and phage-associated domain protein
Rumen_CACVQO01.fna_01653	CDS	435				hypothetical protein
Rumen_CACVQO01.fna_01654	CDS	909				Nucleoside-diphosphate-sugar epimerases 
Rumen_CACVQO01.fna_01655	CDS	684				RNA polymerase, sigma 27/28 subunit, RpsK/SigK
Rumen_CACVQO01.fna_01656	CDS	660				ribulose-phosphate 3-epimerase 
Rumen_CACVQO01.fna_01657	CDS	993				putative NADH:ubiquinone oxidoreductase, subunit RnfD
Rumen_CACVQO01.fna_01658	CDS	633				Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrD
Rumen_CACVQO01.fna_01659	CDS	573				putative NADH:ubiquinone oxidoreductase, subunit RnfA
Rumen_CACVQO01.fna_01660	CDS	1212				hypothetical protein
Rumen_CACVQO01.fna_01661	CDS	960				Hpr(Ser) kinase/phosphatase 
Rumen_CACVQO01.fna_01662	CDS	906				UDP-N-acetylmuramate dehydrogenase 
Rumen_CACVQO01.fna_01663	CDS	873				putative P-loop-containing kinase
Rumen_CACVQO01.fna_01664	CDS	837				hypothetical protein
Rumen_CACVQO01.fna_01665	CDS	1065				Lysyl-tRNA synthetase (class II) 
Rumen_CACVQO01.fna_01666	CDS	954				hypothetical protein
Rumen_CACVQO01.fna_01667	CDS	231				hypothetical protein
Rumen_CACVQO01.fna_01668	CDS	2523				surface antigen BspA-like protein
Rumen_CACVQO01.fna_01669	CDS	219				hypothetical protein
Rumen_CACVQO01.fna_01670	CDS	663				tRNA (guanine-N(7)-)-methyltransferase 
Rumen_CACVQO01.fna_01671	CDS	822				AraC-type DNA-binding domain-containing proteins
Rumen_CACVQO01.fna_01672	CDS	1017				hypothetical protein
Rumen_CACVQO01.fna_01673	CDS	2022				S-layer protein
Rumen_CACVQO01.fna_01674	CDS	879				cobalt ABC transporter permease CbiQ
Rumen_CACVQO01.fna_01675	CDS	1632				cbiO5; cobalt ABC transport system ATP-binding protein CbiO5
Rumen_CACVQO01.fna_01676	CDS	687				putative membrane protein
Rumen_CACVQO01.fna_01677	CDS	345				phosphofructokinase
Rumen_CACVQO01.fna_01678	CDS	492				single stranded DNA-binding protein (ssb)
Rumen_CACVQO01.fna_01679	CDS	189				30S ribosomal protein S18
Rumen_CACVQO01.fna_01680	CDS	222				hypothetical protein
Rumen_CACVQO01.fna_01681	CDS	618				Nuclease-related domain.
Rumen_CACVQO01.fna_01682	CDS	582				hypothetical protein
Rumen_CACVQO01.fna_01683	CDS	231				PTS HPr component phosphorylation site.
Rumen_CACVQO01.fna_01684	CDS	1326				MiaB-like tRNA modifying enzyme 
Rumen_CACVQO01.fna_01685	CDS	3705				phosphoribosylformylglycinamidine synthase 
Rumen_CACVQO01.fna_01686	CDS	261				hypothetical protein
Rumen_CACVQO01.fna_01687	CDS	1455				glycogen/starch synthase 
Rumen_CACVQO01.fna_01688	CDS	507				hypothetical protein
Rumen_CACVQO01.fna_01689	CDS	663				HAD-superfamily hydrolase
Rumen_CACVQO01.fna_01690	CDS	246				hypothetical protein
Rumen_CACVQO01.fna_01691	CDS	2067				PASTA domain./Protein kinase domain.
Rumen_CACVQO01.fna_01692	CDS	1011				Cellulase M 
Rumen_CACVQO01.fna_01693	CDS	1032				Cellulase M 
Rumen_CACVQO01.fna_01694	CDS	798				hypothetical protein
Rumen_CACVQO01.fna_01695	CDS	1260				Cystathionine beta-lyase family protein involved in aluminum resistance
Rumen_CACVQO01.fna_01696	CDS	2361				ATP-dependent DNA helicase PcrA 
Rumen_CACVQO01.fna_01697	CDS	1425				pyruvate kinase 
Rumen_CACVQO01.fna_01698	CDS	564				RNA polymerase, sigma-24 subunit, ECF subfamily
Rumen_CACVQO01.fna_01699	CDS	1029				putative site-specific recombinase
Rumen_CACVQO01.fna_01700	CDS	471				hypothetical protein
Rumen_CACVQO01.fna_01701	tRNA	89				tRNA-Ser(cga)
Rumen_CACVQO01.fna_01702	CDS	1092				cation diffusion facilitator family transporter
Rumen_CACVQO01.fna_01703	CDS	1371				radical SAM protein
Rumen_CACVQO01.fna_01704	CDS	138				hypothetical protein
Rumen_CACVQO01.fna_01705	CDS	1449				Bacillus/Clostridium GerA spore germination protein.
Rumen_CACVQO01.fna_01706	CDS	906				hypothetical protein
Rumen_CACVQO01.fna_01707	CDS	1971				methionyl-tRNA synthetase 
Rumen_CACVQO01.fna_01708	CDS	1350				Lysophospholipase L1
Rumen_CACVQO01.fna_01709	CDS	747				Serine/threonine protein phosphatase 
Rumen_CACVQO01.fna_01710	CDS	768				hydrolase, TatD family 
Rumen_CACVQO01.fna_01711	CDS	921				Transcriptional regulator
Rumen_CACVQO01.fna_01712	CDS	699				hypothetical protein
Rumen_CACVQO01.fna_01713	CDS	648				Rex DNA-binding domain-containing protein
Rumen_CACVQO01.fna_01714	CDS	1479				class II fumarate hydratase 
Rumen_CACVQO01.fna_01715	CDS	798				Heterodisulfide reductase, subunit B 
Rumen_CACVQO01.fna_01716	CDS	384				hypothetical protein
Rumen_CACVQO01.fna_01717	CDS	1992				FAD dependent oxidoreductase
Rumen_CACVQO01.fna_01718	CDS	447				Coenzyme F420-reducing hydrogenase, delta subunit
Rumen_CACVQO01.fna_01719	CDS	972				hypothetical protein
Rumen_CACVQO01.fna_01720	CDS	1020				4Fe-4S ferredoxin iron-sulfur binding protein
Rumen_CACVQO01.fna_01721	CDS	831				oxidoreductase FAD/NAD(P)-binding domain-containing protein
Rumen_CACVQO01.fna_01722	CDS	684				CO dehydrogenase/acetyl-CoA synthase alpha subunit
Rumen_CACVQO01.fna_01723	CDS	1605				L-aspartate oxidase 
Rumen_CACVQO01.fna_01724	CDS	966				putative permease
Rumen_CACVQO01.fna_01725	CDS	237				YidE/YbjL duplication
Rumen_CACVQO01.fna_01726	CDS	438				Diadenosine tetraphosphate (Ap4A) hydrolase and other HIT family hydrolases
Rumen_CACVQO01.fna_01727	CDS	654				orotate phosphoribosyltransferase 
Rumen_CACVQO01.fna_01728	CDS	882				Lysophospholipase L1
Rumen_CACVQO01.fna_01729	CDS	801				phosphomethylpyrimidine kinase 
Rumen_CACVQO01.fna_01730	CDS	636				thiamine-phosphate pyrophosphorylase
Rumen_CACVQO01.fna_01731	CDS	612				Thiamine monophosphate synthase 
Rumen_CACVQO01.fna_01732	CDS	1254				thiazole biosynthesis protein ThiH
Rumen_CACVQO01.fna_01733	CDS	774				thiazole biosynthesis family protein
Rumen_CACVQO01.fna_01734	CDS	639				thiamine biosynthesis protein ThiF
Rumen_CACVQO01.fna_01735	CDS	195				thiamine biosynthesis protein ThiS
Rumen_CACVQO01.fna_01736	CDS	2199				hypothetical protein 
Rumen_CACVQO01.fna_01737	CDS	1371				asparaginyl-tRNA synthetase
Rumen_CACVQO01.fna_01738	CDS	981				hypothetical protein
Rumen_CACVQO01.fna_01739	CDS	1011				aspartate/ammonia ligase 
Rumen_CACVQO01.fna_01740	CDS	639				NADP-dependent isocitrate dehydrogenase
Rumen_CACVQO01.fna_01741	CDS	657				hypothetical protein
Rumen_CACVQO01.fna_01742	CDS	360				hypothetical protein
Rumen_CACVQO01.fna_01743	CDS	699				hypothetical protein
Rumen_CACVQO01.fna_01744	CDS	1938				aconitase 
Rumen_CACVQO01.fna_01745	CDS	1299				diaminopimelate decarboxylase
Rumen_CACVQO01.fna_01746	CDS	612				ribosome biogenesis GTP-binding protein YsxC/EngB
Rumen_CACVQO01.fna_01747	CDS	2343				ATP-dependent proteinase. Serine peptidase. MEROPS family S16 
Rumen_CACVQO01.fna_01748	CDS	1950				DNA ligase, NAD-dependent 
Rumen_CACVQO01.fna_01749	CDS	258				methyltransferase, FkbM family
Rumen_CACVQO01.fna_01750	CDS	621				hypothetical protein
Rumen_CACVQO01.fna_01751	CDS	1179				iron-containing alcohol dehydrogenase
Rumen_CACVQO01.fna_01752	CDS	1809				hypothetical protein
Rumen_CACVQO01.fna_01753	CDS	3204				Beta-xylosidase
Rumen_CACVQO01.fna_01754	CDS	1707				metal dependent phosphohydrolase
Rumen_CACVQO01.fna_01755	CDS	324				signal transduction histidine kinase
Rumen_CACVQO01.fna_01756	CDS	408				hypothetical protein
Rumen_CACVQO01.fna_01757	CDS	2730				Endo-1,4-beta-xylanase 
Rumen_CACVQO01.fna_01758	CDS	867				AraC-type DNA-binding domain-containing proteins
Rumen_CACVQO01.fna_01759	CDS	1923				hypothetical protein
Rumen_CACVQO01.fna_01760	CDS	477				ECF subfamily RNA polymerase sigma-24 subunit
Rumen_CACVQO01.fna_01761	CDS	990				diaminopimelate dehydrogenase 
Rumen_CACVQO01.fna_01762	CDS	2319				Alpha-glucosidases, family 31 of glycosyl hydrolases
Rumen_CACVQO01.fna_01763	CDS	426				hypothetical protein
Rumen_CACVQO01.fna_01764	CDS	888				putative phage-related lysozyme
Rumen_CACVQO01.fna_01765	CDS	1323				hypothetical protein
Rumen_CACVQO01.fna_01766	CDS	2238				DEAD/DEAH box helicase
Rumen_CACVQO01.fna_01767	CDS	348				arsenate reductase
Rumen_CACVQO01.fna_01768	CDS	1311				biotin carboxylase
Rumen_CACVQO01.fna_01769	CDS	1512				hypothetical protein
Rumen_CACVQO01.fna_01770	CDS	471				hypothetical protein
Rumen_CACVQO01.fna_01771	CDS	567				hypothetical protein
Rumen_CACVQO01.fna_01772	CDS	669				MotA/TolQ/ExbB proton channel family.
Rumen_CACVQO01.fna_01773	CDS	1563				hypothetical protein
Rumen_CACVQO01.fna_01774	CDS	1740				ABC-type multidrug transport system, ATPase and permease components
Rumen_CACVQO01.fna_01775	CDS	654				hypothetical protein
Rumen_CACVQO01.fna_01776	CDS	732				hypothetical protein
Rumen_CACVQO01.fna_01777	CDS	2190				small GTP-binding protein domain protein
Rumen_CACVQO01.fna_01778	CDS	327				small GTP-binding protein domain protein
Rumen_CACVQO01.fna_01779	CDS	1398				hypothetical protein
Rumen_CACVQO01.fna_01780	CDS	402				hypothetical protein
Rumen_CACVQO01.fna_01781	CDS	180				aspartyl-tRNA synthetase 
Rumen_CACVQO01.fna_01782	CDS	459				NUDIX hydrolase
Rumen_CACVQO01.fna_01783	CDS	309				hypothetical protein
Rumen_CACVQO01.fna_01784	CDS	1971				Archaeal/vacuolar-type H+-ATPase subunit I 
Rumen_CACVQO01.fna_01785	CDS	477				H+transporting two-sector ATPase subunit C
Rumen_CACVQO01.fna_01786	CDS	1470				Archaeal/vacuolar-type H+-ATPase subunit C 
Rumen_CACVQO01.fna_01787	CDS	312				Archaeal/vacuolar-type H+-ATPase subunit F 
Rumen_CACVQO01.fna_01788	CDS	1770				Archaeal/vacuolar-type H+-ATPase subunit A 
Rumen_CACVQO01.fna_01789	CDS	1401				Archaeal/vacuolar-type H+-ATPase subunit B 
Rumen_CACVQO01.fna_01790	CDS	660				H(+)-transporting ATP synthase, vacuolar type, subunit D 
Rumen_CACVQO01.fna_01791	CDS	2118				polyribonucleotide nucleotidyltransferase 
Rumen_CACVQO01.fna_01792	CDS	267				SSU ribosomal protein S15P
Rumen_CACVQO01.fna_01793	CDS	411				Bacterial membrane flanked domain.
Rumen_CACVQO01.fna_01794	CDS	492				hypothetical protein
Rumen_CACVQO01.fna_01795	CDS	1335				histidyl-tRNA synthetase 
Rumen_CACVQO01.fna_01796	CDS	402				methylglyoxal synthase 
Rumen_CACVQO01.fna_01797	CDS	735				Septum formation inhibitor-activating ATPase
Rumen_CACVQO01.fna_01798	CDS	480				hypothetical protein
Rumen_CACVQO01.fna_01799	CDS	939				radical SAM protein
Rumen_CACVQO01.fna_01800	CDS	708				SAM-dependent methyltransferase
Rumen_CACVQO01.fna_01801	CDS	1383				glucosamine/fructose-6-phosphate aminotransferase
Rumen_CACVQO01.fna_01802	CDS	2931				putative membrane protein
