locus_tag	ftype	length_bp	gene	EC_number	COG	product
Rumen_CADBNS01.fna_01475	CDS	1671				Isopropylmalate/homocitrate/citramalate synthases 
Rumen_CADBNS01.fna_01476	CDS	114				hypothetical protein
Rumen_CADBNS01.fna_01477	CDS	1740				acetolactate synthase, large subunit, biosynthetic type 
Rumen_CADBNS01.fna_01478	CDS	504				acetolactate synthase, small subunit 
Rumen_CADBNS01.fna_01479	CDS	243				hypothetical protein
Rumen_CADBNS01.fna_01480	CDS	2034				Beta-1,4-xylanase 
Rumen_CADBNS01.fna_01481	CDS	1230				hypothetical protein
Rumen_CADBNS01.fna_01482	CDS	1212				putative permease
Rumen_CADBNS01.fna_01483	CDS	1605				L-aspartate oxidase 
Rumen_CADBNS01.fna_01484	CDS	684				CO dehydrogenase/acetyl-CoA synthase alpha subunit
Rumen_CADBNS01.fna_01485	CDS	828				oxidoreductase FAD/NAD(P)-binding domain-containing protein
Rumen_CADBNS01.fna_01486	CDS	1020				hypothetical protein
Rumen_CADBNS01.fna_01487	CDS	972				hypothetical protein
Rumen_CADBNS01.fna_01488	CDS	450				Coenzyme F420-reducing hydrogenase, delta subunit
Rumen_CADBNS01.fna_01489	CDS	528				abortive infection protein
Rumen_CADBNS01.fna_01490	CDS	180				hypothetical protein
Rumen_CADBNS01.fna_01491	CDS	1356				hypothetical protein
Rumen_CADBNS01.fna_01492	CDS	1980				Type IIA topoisomerase (DNA gyrase/topo II, topoisomerase IV), B subunit 
Rumen_CADBNS01.fna_01493	CDS	474				Acetyltransferase (GNAT) family.
Rumen_CADBNS01.fna_01494	CDS	1152				hypothetical protein
Rumen_CADBNS01.fna_01495	CDS	2241				Type IIA topoisomerase (DNA gyrase/topo II, topoisomerase IV), A subunit 
Rumen_CADBNS01.fna_01496	CDS	234				hypothetical protein
Rumen_CADBNS01.fna_01497	CDS	936				hypothetical protein
Rumen_CADBNS01.fna_01498	CDS	489				transcription elongation factor GreA
Rumen_CADBNS01.fna_01499	CDS	534				hypothetical protein
Rumen_CADBNS01.fna_01500	CDS	471				Peptidyl-prolyl cis-trans isomerase (rotamase)-cyclophilin family protein
Rumen_CADBNS01.fna_01501	CDS	873				hypothetical protein
Rumen_CADBNS01.fna_01502	CDS	702				ABC transporter-like protein
Rumen_CADBNS01.fna_01503	CDS	582				hypothetical protein
Rumen_CADBNS01.fna_01504	CDS	867				hypothetical protein
Rumen_CADBNS01.fna_01505	CDS	774				hypothetical protein
Rumen_CADBNS01.fna_01506	CDS	483				Peptidase family M50.
Rumen_CADBNS01.fna_01507	CDS	267				hypothetical protein
Rumen_CADBNS01.fna_01508	CDS	1134				hypothetical protein
Rumen_CADBNS01.fna_01509	CDS	1371				DNA repair protein RadA
Rumen_CADBNS01.fna_01510	CDS	2151				Pectate lyase
Rumen_CADBNS01.fna_01511	CDS	696				chaperonin GroL
Rumen_CADBNS01.fna_01512	CDS	2748				fibronectin type III domain-containing protein
Rumen_CADBNS01.fna_01513	CDS	168				hypothetical protein
Rumen_CADBNS01.fna_01514	CDS	1149				hypothetical protein
Rumen_CADBNS01.fna_01515	CDS	561				RNA polymerase, sigma-24 subunit, ECF subfamily
Rumen_CADBNS01.fna_01516	CDS	498				GNAT family acetyltransferase
Rumen_CADBNS01.fna_01517	CDS	429				hypothetical protein
Rumen_CADBNS01.fna_01518	CDS	657				cellobiose phosphorylase 
Rumen_CADBNS01.fna_01519	CDS	621				regulatory protein TetR
Rumen_CADBNS01.fna_01520	CDS	1038				aldo/keto reductase
Rumen_CADBNS01.fna_01521	CDS	462				flavodoxin
Rumen_CADBNS01.fna_01522	CDS	861				hypothetical protein
Rumen_CADBNS01.fna_01523	CDS	567				DNA polymerase III subunit epsilon
Rumen_CADBNS01.fna_01524	CDS	984				oxidoreductase domain-containing protein
Rumen_CADBNS01.fna_01525	CDS	2256				hypothetical protein
Rumen_CADBNS01.fna_01526	CDS	930				ABC-type multidrug transport system, ATPase component
Rumen_CADBNS01.fna_01527	CDS	372				transcriptional regulator, GntR family
Rumen_CADBNS01.fna_01528	CDS	246				hypothetical protein
Rumen_CADBNS01.fna_01529	CDS	603				hypothetical protein
Rumen_CADBNS01.fna_01530	CDS	543				GNAT family acetyltransferase 
Rumen_CADBNS01.fna_01531	CDS	1341				hypothetical protein
Rumen_CADBNS01.fna_01532	CDS	885				hypothetical protein
Rumen_CADBNS01.fna_01533	CDS	1134				Selenocysteine lyase
Rumen_CADBNS01.fna_01534	CDS	222				hypothetical protein
Rumen_CADBNS01.fna_01535	CDS	909				mannan endo-1,4-beta-mannosidase 
Rumen_CADBNS01.fna_01536	CDS	1308				lipoprotein release ABC transporter permease
Rumen_CADBNS01.fna_01537	CDS	714				ABC transporter related protein
Rumen_CADBNS01.fna_01538	CDS	1458				efflux transporter, RND family, MFP subunit
Rumen_CADBNS01.fna_01539	CDS	1263				hypothetical protein
Rumen_CADBNS01.fna_01540	CDS	570				MAF protein
Rumen_CADBNS01.fna_01541	CDS	960				Serine O-acetyltransferase 
Rumen_CADBNS01.fna_01542	CDS	1311				biotin carboxylase
Rumen_CADBNS01.fna_01543	CDS	1521				hypothetical protein
Rumen_CADBNS01.fna_01544	CDS	1638				alpha-galactosidase
Rumen_CADBNS01.fna_01545	CDS	1386				major facilitator superfamily protein
Rumen_CADBNS01.fna_01546	CDS	648				regulatory protein TetR
Rumen_CADBNS01.fna_01547	CDS	1458				hypothetical protein
Rumen_CADBNS01.fna_01548	CDS	1473				penicillin-binding protein 2B
Rumen_CADBNS01.fna_01549	CDS	129				hypothetical protein
Rumen_CADBNS01.fna_01550	CDS	708				hypothetical protein
Rumen_CADBNS01.fna_01551	CDS	747				nifH; putative nitrogenase beta chain
Rumen_CADBNS01.fna_01552	CDS	540				membrane-associated phospholipid phosphatase
Rumen_CADBNS01.fna_01553	CDS	480				N-acetyltransferase GCN5
Rumen_CADBNS01.fna_01554	CDS	1962				Excinuclease ABC subunit B
Rumen_CADBNS01.fna_01555	CDS	369				hypothetical protein
Rumen_CADBNS01.fna_01556	CDS	558				hypothetical protein
Rumen_CADBNS01.fna_01557	CDS	705				amino acid ABC transporter membrane protein, PAAT family (TC 3.A.1.3.-)
Rumen_CADBNS01.fna_01558	CDS	762				amino acid ABC transporter ATP-binding protein, PAAT family (TC 3.A.1.3.-) 
Rumen_CADBNS01.fna_01559	CDS	750				metallophosphoesterase
Rumen_CADBNS01.fna_01560	CDS	495				hypothetical protein
Rumen_CADBNS01.fna_01561	CDS	1758				hypothetical protein
Rumen_CADBNS01.fna_01562	CDS	207				Small, acid-soluble spore proteins, alpha/beta type.
Rumen_CADBNS01.fna_01563	CDS	267				hypothetical protein
Rumen_CADBNS01.fna_01564	CDS	1092				D-alanyl-D-alanine carboxypeptidase
Rumen_CADBNS01.fna_01565	CDS	534				Inorganic pyrophosphatase 
Rumen_CADBNS01.fna_01566	CDS	1146				ribose-phosphate pyrophosphokinase 
Rumen_CADBNS01.fna_01567	CDS	1404				Aspartyl aminopeptidase 
Rumen_CADBNS01.fna_01568	CDS	654				dephospho-CoA kinase 
Rumen_CADBNS01.fna_01569	CDS	1017				translation factor SUA5
Rumen_CADBNS01.fna_01570	CDS	1074				bacterial peptide chain release factor 1 (bRF-1)
Rumen_CADBNS01.fna_01571	CDS	246				hypothetical protein
Rumen_CADBNS01.fna_01572	CDS	606				guanylate kinase 
Rumen_CADBNS01.fna_01573	CDS	261				hypothetical protein
Rumen_CADBNS01.fna_01574	CDS	897				hypothetical protein
Rumen_CADBNS01.fna_01575	CDS	813				Glycosyl hydrolase family 48.
Rumen_CADBNS01.fna_01576	CDS	285				hypothetical protein
Rumen_CADBNS01.fna_01577	CDS	441				MarR family transcriptional regulator
Rumen_CADBNS01.fna_01578	CDS	447				hypothetical protein
Rumen_CADBNS01.fna_01579	CDS	960				hypothetical protein
Rumen_CADBNS01.fna_01580	tRNA	76				tRNA-Gln(ctg)
Rumen_CADBNS01.fna_01581	CDS	483				dCMP deaminase 
Rumen_CADBNS01.fna_01582	CDS	1875				diguanylate cyclase (GGDEF) domain protein
Rumen_CADBNS01.fna_01583	CDS	261				hypothetical protein
Rumen_CADBNS01.fna_01584	CDS	801				hypothetical protein
Rumen_CADBNS01.fna_01585	CDS	1020				Cellulase M 
Rumen_CADBNS01.fna_01586	CDS	1011				Cellulase M 
Rumen_CADBNS01.fna_01587	CDS	525				hypothetical protein
Rumen_CADBNS01.fna_01588	CDS	1038				ABC transporter-like protein
Rumen_CADBNS01.fna_01589	CDS	732				hypothetical protein
Rumen_CADBNS01.fna_01590	CDS	1533				ABC-type uncharacterized transport system.
Rumen_CADBNS01.fna_01591	CDS	1404				hypothetical protein
Rumen_CADBNS01.fna_01592	CDS	390				protein-export membrane protein SecD
Rumen_CADBNS01.fna_01593	CDS	978				protein-export membrane protein SecF
Rumen_CADBNS01.fna_01594	CDS	591				redox-sensing transcriptional repressor Rex
Rumen_CADBNS01.fna_01595	CDS	1386				glutamate synthase (NADPH), homotetrameric
Rumen_CADBNS01.fna_01596	CDS	840				oxidoreductase FAD/NAD(P)-binding domain-containing protein
Rumen_CADBNS01.fna_01597	CDS	951				Transcriptional regulator
Rumen_CADBNS01.fna_01598	CDS	591				maa; maltose O-acetyltransferase
Rumen_CADBNS01.fna_01599	CDS	906				hypothetical protein
Rumen_CADBNS01.fna_01600	CDS	1188				ddlA; D-alanine-D-alanine ligase 
Rumen_CADBNS01.fna_01601	CDS	1626				murF; UDP-N-acetylmuramyl pentapeptide synthase 
Rumen_CADBNS01.fna_01602	CDS	774				alpha/beta hydrolase family protein
Rumen_CADBNS01.fna_01603	CDS	1044				heat shock gene repressor HrcA
Rumen_CADBNS01.fna_01604	CDS	642				Molecular chaperone GrpE (heat shock protein)
Rumen_CADBNS01.fna_01605	CDS	480				putative NAD-specific glutamate dehydrogenase
Rumen_CADBNS01.fna_01606	CDS	291				putative nicotinate phosphoribosyltransferase 
Rumen_CADBNS01.fna_01607	CDS	636				haloacid dehalogenase superfamily, subfamily IA, variant 1 with third motif having Dx(3-4)D or Dx(3-4)E 
Rumen_CADBNS01.fna_01608	CDS	1065				3-dehydroquinate synthase
Rumen_CADBNS01.fna_01609	CDS	864				hypothetical protein
Rumen_CADBNS01.fna_01610	CDS	900				fructose-1-phosphate kinase 
Rumen_CADBNS01.fna_01611	CDS	1311				GGDEF domain-containing protein
Rumen_CADBNS01.fna_01612	CDS	978				transcriptional regulator
Rumen_CADBNS01.fna_01613	CDS	1752				ABC transporter ATP-binding protein/permease
Rumen_CADBNS01.fna_01614	CDS	1734				ABC transporter ATP-binding protein/permease
Rumen_CADBNS01.fna_01615	CDS	567				RNA polymerase, sigma-24 subunit, ECF subfamily
Rumen_CADBNS01.fna_01616	CDS	1194				hypothetical protein
Rumen_CADBNS01.fna_01617	CDS	990				lytB; putative endo-beta-N-acetylglucosaminidase 
Rumen_CADBNS01.fna_01618	CDS	1071				diguanylate cyclase
Rumen_CADBNS01.fna_01619	CDS	735				hypothetical protein
Rumen_CADBNS01.fna_01620	CDS	813				Ricin-type beta-trefoil lectin domain.
Rumen_CADBNS01.fna_01621	CDS	450				hypothetical protein
Rumen_CADBNS01.fna_01622	CDS	1500				surface antigen BspA
Rumen_CADBNS01.fna_01623	CDS	1299				hypothetical protein
Rumen_CADBNS01.fna_01624	CDS	711				two component transcriptional regulator, LytTR family
Rumen_CADBNS01.fna_01625	CDS	1203				sodium/hydrogen exchanger
Rumen_CADBNS01.fna_01626	CDS	1638				O-Glycosyl hydrolase
Rumen_CADBNS01.fna_01627	CDS	654				hypothetical protein
Rumen_CADBNS01.fna_01628	CDS	1272				histidine kinase
Rumen_CADBNS01.fna_01629	CDS	702				LytTR family transcriptional regulator
Rumen_CADBNS01.fna_01630	CDS	1179				bacterial peptide chain release factor 2 (bRF-2)
Rumen_CADBNS01.fna_01631	CDS	594				hypothetical protein
Rumen_CADBNS01.fna_01632	CDS	339				hypothetical protein
Rumen_CADBNS01.fna_01633	CDS	555				hypothetical protein
Rumen_CADBNS01.fna_01634	CDS	1926				DNA gyrase subunit B 
Rumen_CADBNS01.fna_01635	CDS	276				hypothetical protein
Rumen_CADBNS01.fna_01636	CDS	1149				recF protein
Rumen_CADBNS01.fna_01637	CDS	216				hypothetical protein
Rumen_CADBNS01.fna_01638	CDS	402				hypothetical protein
Rumen_CADBNS01.fna_01639	CDS	1104				DNA polymerase III, beta subunit 
Rumen_CADBNS01.fna_01640	CDS	1377				chromosomal replication initiator protein DnaA
Rumen_CADBNS01.fna_01641	CDS	1596				RNA-metabolising metallo-beta-lactamase
Rumen_CADBNS01.fna_01642	CDS	498				hypothetical protein
Rumen_CADBNS01.fna_01643	CDS	1119				hypothetical protein
Rumen_CADBNS01.fna_01644	CDS	510				hypothetical protein
Rumen_CADBNS01.fna_01645	CDS	129				hypothetical protein
Rumen_CADBNS01.fna_01646	CDS	1866				hypothetical protein
Rumen_CADBNS01.fna_01647	CDS	234				hypothetical protein
Rumen_CADBNS01.fna_01648	CDS	531				hypothetical protein
Rumen_CADBNS01.fna_01649	CDS	1380				signal transduction histidine kinase regulating citrate/malate metabolism
Rumen_CADBNS01.fna_01650	CDS	702				putative DNA-binding response regulator, LytTr family
Rumen_CADBNS01.fna_01651	CDS	993				caax amino protease family protein
Rumen_CADBNS01.fna_01652	CDS	639				hypothetical protein
Rumen_CADBNS01.fna_01653	CDS	906				hypothetical protein
Rumen_CADBNS01.fna_01654	CDS	1038				hypothetical protein
Rumen_CADBNS01.fna_01655	CDS	5556				hypothetical protein
Rumen_CADBNS01.fna_01656	CDS	342				hypothetical protein
Rumen_CADBNS01.fna_01657	CDS	1653				hypothetical protein
Rumen_CADBNS01.fna_01658	CDS	402				hypothetical protein
Rumen_CADBNS01.fna_01659	CDS	270				hypothetical protein
Rumen_CADBNS01.fna_01660	CDS	96				hypothetical protein
Rumen_CADBNS01.fna_01661	CDS	1926				ATP-dependent DNA helicase RecQ
Rumen_CADBNS01.fna_01662	CDS	972				hypothetical protein
Rumen_CADBNS01.fna_01663	CDS	801				hypothetical protein
Rumen_CADBNS01.fna_01664	CDS	813				rRNA methylases
Rumen_CADBNS01.fna_01665	CDS	1491				hypothetical protein
Rumen_CADBNS01.fna_01666	CDS	1608				histidine kinase
Rumen_CADBNS01.fna_01667	CDS	627				Response regulator (CheY-like recever domain and HTH DNA-binding domain)
Rumen_CADBNS01.fna_01668	CDS	2823				Excinuclease ABC subunit A
Rumen_CADBNS01.fna_01669	CDS	186				hypothetical protein
Rumen_CADBNS01.fna_01670	CDS	1038				Transcriptional regulators
Rumen_CADBNS01.fna_01671	CDS	552				hypothetical protein
Rumen_CADBNS01.fna_01672	CDS	1206				Beta-glucosidase-related glycosidases 
Rumen_CADBNS01.fna_01673	CDS	396				hypothetical protein
Rumen_CADBNS01.fna_01674	CDS	198				glutamate dehydrogenase (NADP) 
Rumen_CADBNS01.fna_01675	CDS	1446				signal recognition particle-docking protein FtsY
Rumen_CADBNS01.fna_01676	CDS	585				non-canonical purine NTP pyrophosphatase, rdgB/HAM1 family 
Rumen_CADBNS01.fna_01677	CDS	303				hypothetical protein
Rumen_CADBNS01.fna_01678	CDS	684				Multimeric flavodoxin WrbA
Rumen_CADBNS01.fna_01679	CDS	618				nicotinate (nicotinamide) nucleotide adenylyltransferase 
Rumen_CADBNS01.fna_01680	CDS	588				hypothetical protein
Rumen_CADBNS01.fna_01681	CDS	1569				cell envelope-related function transcriptional attenuator common domain protein
Rumen_CADBNS01.fna_01682	CDS	360				iojap-related protein
Rumen_CADBNS01.fna_01683	CDS	174				30S ribosomal protein S21
Rumen_CADBNS01.fna_01684	CDS	432				3-dehydroquinate dehydratase 
Rumen_CADBNS01.fna_01685	CDS	1071				peptidase M24
Rumen_CADBNS01.fna_01686	CDS	876				radical SAM protein
Rumen_CADBNS01.fna_01687	CDS	366				dinitrogenase iron-molybdenum cofactor biosynthesis protein
Rumen_CADBNS01.fna_01688	CDS	120				hypothetical protein
Rumen_CADBNS01.fna_01689	CDS	921				LysR family transcriptional regulator
Rumen_CADBNS01.fna_01690	CDS	1527				nucleotidyltransferase/DNA polymerase involved in DNA repair
Rumen_CADBNS01.fna_01691	CDS	690				winged helix family two component transcriptional regulator
Rumen_CADBNS01.fna_01692	CDS	912				histidine kinase
Rumen_CADBNS01.fna_01693	CDS	957				ABC transporter-like protein
Rumen_CADBNS01.fna_01694	CDS	795				hypothetical protein
Rumen_CADBNS01.fna_01695	CDS	789				hypothetical protein
Rumen_CADBNS01.fna_01696	CDS	1647				peptidase S41
Rumen_CADBNS01.fna_01697	CDS	288				Methionine--tRNA ligase 
Rumen_CADBNS01.fna_01698	CDS	975				biotin--acetyl-CoA-carboxylase ligase
Rumen_CADBNS01.fna_01699	CDS	450				RNase HI 
Rumen_CADBNS01.fna_01700	CDS	1191				cysteine desulfurase NifS 
Rumen_CADBNS01.fna_01701	CDS	396				translation elongation factor Tu
Rumen_CADBNS01.fna_01702	CDS	513				hypothetical protein
Rumen_CADBNS01.fna_01703	CDS	417				FeS cluster assembly scaffold protein NifU, Clostridium type
Rumen_CADBNS01.fna_01704	CDS	1629				peptidase M23
Rumen_CADBNS01.fna_01705	CDS	627				LuxR family two component transcriptional regulator
Rumen_CADBNS01.fna_01706	CDS	1080				integral membrane sensor signal transduction histidine kinase
Rumen_CADBNS01.fna_01707	CDS	225				hypothetical protein
Rumen_CADBNS01.fna_01708	CDS	441				hypothetical protein
Rumen_CADBNS01.fna_01709	CDS	2094				L-glutamine synthetase 
Rumen_CADBNS01.fna_01710	CDS	1962				diguanylate cyclase
Rumen_CADBNS01.fna_01711	CDS	1785				choline kinase
Rumen_CADBNS01.fna_01712	CDS	114				hypothetical protein
Rumen_CADBNS01.fna_01713	CDS	429				hypothetical protein
Rumen_CADBNS01.fna_01714	CDS	675				ferrous iron transporter FeoB
Rumen_CADBNS01.fna_01715	CDS	171				hypothetical protein
Rumen_CADBNS01.fna_01716	CDS	747				hypothetical protein
Rumen_CADBNS01.fna_01717	CDS	174				hypothetical protein
Rumen_CADBNS01.fna_01718	CDS	1476				hypothetical protein
Rumen_CADBNS01.fna_01719	CDS	1521				cell wall protein containing Ig-like domains (group2 and 3)
Rumen_CADBNS01.fna_01720	CDS	1050				G-D-S-L family lipolytic protein
Rumen_CADBNS01.fna_01721	CDS	201				hypothetical protein
Rumen_CADBNS01.fna_01722	CDS	186				PspC protein
Rumen_CADBNS01.fna_01723	CDS	870				hypothetical protein
Rumen_CADBNS01.fna_01724	CDS	654				hypothetical protein
Rumen_CADBNS01.fna_01725	CDS	333				PadR-like family transcriptional regulator
Rumen_CADBNS01.fna_01726	CDS	2601				coagulation factor 5/8 type domain-containing protein
Rumen_CADBNS01.fna_01727	CDS	2367				ABC transporter substrate-binding protein
Rumen_CADBNS01.fna_01728	CDS	132				hypothetical protein
Rumen_CADBNS01.fna_01729	tRNA	73				tRNA-Arg(ccg)
Rumen_CADBNS01.fna_01730	CDS	921				Ribosomal protein S1
Rumen_CADBNS01.fna_01731	CDS	963				6-phosphofructokinase 
Rumen_CADBNS01.fna_01732	CDS	3411				DNA polymerase III catalytic subunit, DnaE type 
Rumen_CADBNS01.fna_01733	CDS	960				hypothetical protein
Rumen_CADBNS01.fna_01734	CDS	873				putative P-loop-containing kinase
Rumen_CADBNS01.fna_01735	CDS	906				UDP-N-acetylmuramate dehydrogenase 
Rumen_CADBNS01.fna_01736	CDS	960				Hpr(Ser) kinase/phosphatase 
Rumen_CADBNS01.fna_01737	CDS	1218				hypothetical protein
Rumen_CADBNS01.fna_01738	CDS	573				putative NADH:ubiquinone oxidoreductase, subunit RnfA
Rumen_CADBNS01.fna_01739	CDS	612				Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrD
Rumen_CADBNS01.fna_01740	CDS	978				putative NADH:ubiquinone oxidoreductase, subunit RnfD
Rumen_CADBNS01.fna_01741	CDS	762				ribulose-phosphate 3-epimerase 
Rumen_CADBNS01.fna_01742	CDS	267				SSU ribosomal protein S15P
Rumen_CADBNS01.fna_01743	CDS	207				hypothetical protein
Rumen_CADBNS01.fna_01744	CDS	945				Archaeal/vacuolar-type H+-ATPase subunit C 
Rumen_CADBNS01.fna_01745	CDS	603				Archaeal/vacuolar-type H+-ATPase subunit E 
Rumen_CADBNS01.fna_01746	CDS	474				H+transporting two-sector ATPase subunit C
Rumen_CADBNS01.fna_01747	CDS	1974				Archaeal/vacuolar-type H+-ATPase subunit I 
Rumen_CADBNS01.fna_01748	CDS	312				hypothetical protein
Rumen_CADBNS01.fna_01749	CDS	450				BadM/Rrf2 family transcriptional regulator
Rumen_CADBNS01.fna_01750	CDS	519				5-enolpyruvylshikimate-3-phosphate synthase
Rumen_CADBNS01.fna_01751	CDS	384				hypothetical protein
Rumen_CADBNS01.fna_01752	CDS	3243				Ig-like domain-containing surface protein
Rumen_CADBNS01.fna_01753	CDS	831				AraC-type DNA-binding domain-containing proteins
Rumen_CADBNS01.fna_01754	CDS	699				Thioesterase
Rumen_CADBNS01.fna_01755	CDS	252				Acyl carrier protein
Rumen_CADBNS01.fna_01756	CDS	1566				AMP-dependent synthetase and ligase
Rumen_CADBNS01.fna_01757	CDS	1122				Dienelactone hydrolase
Rumen_CADBNS01.fna_01758	CDS	375				hypothetical protein
Rumen_CADBNS01.fna_01759	CDS	1212				3-oxoacyl-(acyl-carrier-protein) synthase 
Rumen_CADBNS01.fna_01760	CDS	1101				3-hydroxyacyl-CoA dehydrogenase
Rumen_CADBNS01.fna_01761	CDS	1161				Enoyl-CoA hydratase/carnithine racemase 
Rumen_CADBNS01.fna_01762	CDS	420				putative thioesterase
Rumen_CADBNS01.fna_01763	CDS	732				enoyl-CoA hydratase/isomerase
Rumen_CADBNS01.fna_01764	CDS	303				hypothetical protein
Rumen_CADBNS01.fna_01765	CDS	894				hypothetical protein
Rumen_CADBNS01.fna_01766	CDS	909				hypothetical protein
Rumen_CADBNS01.fna_01767	CDS	1083				hypothetical protein
Rumen_CADBNS01.fna_01768	CDS	543				hypothetical protein
Rumen_CADBNS01.fna_01769	CDS	387				methylglyoxal synthase 
Rumen_CADBNS01.fna_01770	CDS	738				Septum formation inhibitor-activating ATPase
Rumen_CADBNS01.fna_01771	CDS	498				Shikimate kinase 
Rumen_CADBNS01.fna_01772	CDS	939				radical SAM protein
Rumen_CADBNS01.fna_01773	CDS	2019				hypothetical protein
Rumen_CADBNS01.fna_01774	CDS	1839				glucosamine/fructose-6-phosphate aminotransferase
Rumen_CADBNS01.fna_01775	CDS	1413				hypothetical protein
Rumen_CADBNS01.fna_01776	CDS	1437				Putative virion core protein (lumpy skin disease virus)
Rumen_CADBNS01.fna_01777	CDS	387				arsenate reductase-like protein
Rumen_CADBNS01.fna_01778	CDS	2778				beta-glucosidase 
Rumen_CADBNS01.fna_01779	CDS	546				hypothetical protein
Rumen_CADBNS01.fna_01780	CDS	288				hypothetical protein
Rumen_CADBNS01.fna_01781	CDS	999				peptidase M15B and M15C DD-carboxypeptidase VanY/endolysin
Rumen_CADBNS01.fna_01782	CDS	552				hypothetical protein
Rumen_CADBNS01.fna_01783	CDS	264				hypothetical protein
Rumen_CADBNS01.fna_01784	CDS	684				hypothetical protein
Rumen_CADBNS01.fna_01785	CDS	786				Methylase involved in ubiquinone/menaquinone biosynthesis
Rumen_CADBNS01.fna_01786	CDS	747				hypothetical protein
Rumen_CADBNS01.fna_01787	CDS	1890				mannan endo-1,4-beta-mannosidase 
Rumen_CADBNS01.fna_01788	CDS	1503				hypothetical protein
Rumen_CADBNS01.fna_01789	CDS	375				hypothetical protein
Rumen_CADBNS01.fna_01790	CDS	210				putative transcriptional regulator
Rumen_CADBNS01.fna_01791	CDS	462				hypothetical protein
Rumen_CADBNS01.fna_01792	CDS	912				putative Fe-S protein PflX, of pyruvate formate lyase activating proteins 
Rumen_CADBNS01.fna_01793	CDS	225				hypothetical protein
Rumen_CADBNS01.fna_01794	CDS	858				Undecaprenyl-diphosphatase 
Rumen_CADBNS01.fna_01795	CDS	639				precorrin-8X methylmutase 
Rumen_CADBNS01.fna_01796	CDS	1470				adenosylcobyric acid synthase (glutamine-hydrolysing) 
Rumen_CADBNS01.fna_01797	CDS	1032				L-threonine O-3-phosphate decarboxylase 
Rumen_CADBNS01.fna_01798	CDS	960				adenosylcobinamide-phosphate synthase 
Rumen_CADBNS01.fna_01799	CDS	561				Fructose-2,6-bisphosphatase 
Rumen_CADBNS01.fna_01800	CDS	393				Adenosyl cobinamide kinase/adenosyl cobinamide phosphate guanylyltransferase 
Rumen_CADBNS01.fna_01801	CDS	771				cobalamin-5-phosphate synthase CobS
Rumen_CADBNS01.fna_01802	CDS	522				Adenosyl cobinamide kinase/adenosyl cobinamide phosphate guanylyltransferase 
Rumen_CADBNS01.fna_01803	CDS	1050				hypothetical protein
Rumen_CADBNS01.fna_01804	CDS	1338				cobyrinic acid a,c-diamide synthase
Rumen_CADBNS01.fna_01805	CDS	1191				cbiET; precorrin-6Y C5,15-methyltransferase (decarboxylating) CbiET 
Rumen_CADBNS01.fna_01806	CDS	750				cbiJ; precorrin-6x reductase CbiJ 
Rumen_CADBNS01.fna_01807	CDS	726				precorrin-3B C17-methyltransferase
Rumen_CADBNS01.fna_01808	CDS	1035				cobalamin (vitamin B12) biosynthesis protein CbiG
Rumen_CADBNS01.fna_01809	CDS	756				cbiF; precorrin-4 C11-methyltransferase CbiF 
Rumen_CADBNS01.fna_01810	CDS	1131				cobalamin biosynthesis protein CbiD
Rumen_CADBNS01.fna_01811	CDS	2637				P-type HAD superfamily ATPase
Rumen_CADBNS01.fna_01812	CDS	357				hypothetical protein
Rumen_CADBNS01.fna_01813	CDS	510				putative acetyltransferase
Rumen_CADBNS01.fna_01814	CDS	573				putative membrane protein
Rumen_CADBNS01.fna_01815	CDS	228				hypothetical protein
Rumen_CADBNS01.fna_01816	CDS	396				hypothetical protein
Rumen_CADBNS01.fna_01817	CDS	693				hydrogenases, Fe-only 
Rumen_CADBNS01.fna_01818	CDS	906				carbamoyl-phosphate synthase large subunit
Rumen_CADBNS01.fna_01819	CDS	939				LysR family transcriptional regulator
Rumen_CADBNS01.fna_01820	CDS	324				hypothetical protein
Rumen_CADBNS01.fna_01821	CDS	1302				dipeptidase
Rumen_CADBNS01.fna_01822	CDS	1125				carbohydrate ABC transporter ATP-binding protein, CUT1 family (TC 3.A.1.1.-)
Rumen_CADBNS01.fna_01823	CDS	780				pseudouridine synthase family protein
Rumen_CADBNS01.fna_01824	CDS	429				hypothetical protein
Rumen_CADBNS01.fna_01825	CDS	369				putative membrane protein
Rumen_CADBNS01.fna_01826	CDS	474				transcriptional regulator NrdR
Rumen_CADBNS01.fna_01827	CDS	795				Sugar phosphate isomerases/epimerases
Rumen_CADBNS01.fna_01828	CDS	768				polyribonucleotide nucleotidyltransferase 
Rumen_CADBNS01.fna_01829	CDS	789				ykrA1; putative phosphatase YkrA 
Rumen_CADBNS01.fna_01830	CDS	1746				ABC transporter ATP-binding protein/permease
Rumen_CADBNS01.fna_01831	CDS	900				multidrug ABC transporter ATPase and permease
Rumen_CADBNS01.fna_01832	CDS	1899				Glycosidases 
Rumen_CADBNS01.fna_01833	CDS	2409				glycogen/starch/alpha-glucan phosphorylases 
Rumen_CADBNS01.fna_01834	CDS	1233				hypothetical protein
Rumen_CADBNS01.fna_01835	CDS	849				Germination protease. 
Rumen_CADBNS01.fna_01836	CDS	261				SSU ribosomal protein S20P
Rumen_CADBNS01.fna_01837	CDS	261				hypothetical protein
Rumen_CADBNS01.fna_01838	CDS	480				hypothetical protein
Rumen_CADBNS01.fna_01839	CDS	177				hypothetical protein
Rumen_CADBNS01.fna_01840	CDS	213				transcriptional regulator, XRE family
