locus_tag	ftype	length_bp	gene	EC_number	COG	product
maccaque3_01861	CDS	1149				transglutaminase domain-containing protein
maccaque3_01862	CDS	1929				diguanylate cyclase
maccaque3_01863	CDS	3465				transcription-repair coupling factor 
maccaque3_01864	CDS	618				peptidyl-tRNA hydrolase 
maccaque3_01865	CDS	408				hypothetical protein
maccaque3_01866	CDS	264				sporulation transcription factor Spo0A
maccaque3_01867	CDS	573				hypothetical protein
maccaque3_01868	CDS	1467				hypothetical protein
maccaque3_01869	CDS	732				ABC-type multidrug transport system, ATPase component
maccaque3_01870	CDS	1158				hypothetical protein
maccaque3_01871	CDS	402				hypothetical protein
maccaque3_01872	CDS	141				hypothetical protein
maccaque3_01873	CDS	588				Membrane protein putatively involved in post-translational modification of the autoinducing quorum-sensing peptide
maccaque3_01874	CDS	618				Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase.
maccaque3_01875	CDS	540				hypothetical protein
maccaque3_01876	CDS	1542				Glycosyltransferase
maccaque3_01877	CDS	2442				group 1 glycosyl transferase
maccaque3_01878	CDS	789				ABC-type polysaccharide/polyol phosphate export systems, permease component
maccaque3_01879	CDS	738				ABC-type polysaccharide/polyol phosphate transport system, ATPase component
maccaque3_01880	CDS	648				hypothetical protein
maccaque3_01881	tRNA	76				tRNA-Gln(ctg)
maccaque3_01882	CDS	924				hypothetical protein
maccaque3_01883	CDS	501				RNA polymerase sigma factor, sigma-70 family
maccaque3_01884	CDS	2166				hypothetical protein
maccaque3_01885	CDS	684				Vitamin B12 dependent methionine synthase, activation domain. 
maccaque3_01886	CDS	1227				transposase
maccaque3_01887	CDS	669				ABC transporter
maccaque3_01888	CDS	1299				pPPM1a_102; hypothetical protein
maccaque3_01889	CDS	1005				hypothetical protein
maccaque3_01890	CDS	387				hypothetical protein
maccaque3_01891	CDS	282				hypothetical protein
maccaque3_01892	CDS	165				hypothetical protein
maccaque3_01893	CDS	2106				hypothetical protein
maccaque3_01894	CDS	1248				glutamate-5-semialdehyde dehydrogenase 
maccaque3_01895	CDS	801				glutamate 5-kinase
maccaque3_01896	CDS	960				Lactate dehydrogenase 
maccaque3_01897	CDS	342				hypothetical protein
maccaque3_01898	CDS	651				hypothetical protein
maccaque3_01899	CDS	576				TetR family transcriptional regulator
maccaque3_01900	CDS	345				hypothetical protein
maccaque3_01901	CDS	792				NADPH-dependent FMN reductase
maccaque3_01902	CDS	210				ABC-type antimicrobial peptide transport system, ATPase component
maccaque3_01903	CDS	768				hypothetical protein
maccaque3_01904	CDS	933				hypothetical protein
maccaque3_01905	CDS	1767				glycerophosphoryl diester phosphodiesterase
maccaque3_01906	CDS	1395				hypothetical protein
maccaque3_01907	CDS	492				Acetyltransferase, GNAT family
maccaque3_01908	CDS	333				AraC family transcriptional regulator
maccaque3_01909	CDS	324				ABC transporter ATP-binding protein
maccaque3_01910	CDS	2361				ABC transporter permease
maccaque3_01911	CDS	1341				hypothetical protein
maccaque3_01912	CDS	1020				putative glycosylase
maccaque3_01913	CDS	474				Tryptophan-rich sensory protein (mitochondrial benzodiazepine receptor )
maccaque3_01914	CDS	300				branched-chain amino acid transport
maccaque3_01915	CDS	699				AzlC family protein
maccaque3_01916	CDS	1554				ABC transporter-like protein
maccaque3_01917	CDS	840				nicotinate-nucleotide pyrophosphorylase [carboxylating] 
maccaque3_01918	CDS	1452				L-aspartate oxidase 
maccaque3_01919	CDS	2040				Ig-like domain-containing surface protein
maccaque3_01920	CDS	372				DNA repair protein RadC
maccaque3_01921	CDS	708				radC1; DNA repair protein RadC1
maccaque3_01922	CDS	1419				Putative virion core protein (lumpy skin disease virus)
maccaque3_01923	CDS	1371				putative efflux protein, MATE family
maccaque3_01924	CDS	336				hypothetical protein
maccaque3_01925	CDS	414				Phage major tail protein 2.
maccaque3_01926	CDS	198				hypothetical protein
maccaque3_01927	CDS	198				helix-turn-helix domain-containing protein
maccaque3_01928	CDS	1293				efflux transporter, RND family, MFP subunit
maccaque3_01929	CDS	567				hypothetical protein
maccaque3_01930	CDS	714				phage putative tail component
maccaque3_01931	CDS	2139				phage tail tape measure protein, TP901 family
maccaque3_01932	CDS	564				gp15
maccaque3_01933	CDS	216				hypothetical protein
maccaque3_01934	CDS	138				hypothetical protein
maccaque3_01935	CDS	1299				Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase.
maccaque3_01936	CDS	717				Response regulator of the LytR/AlgR family protein
maccaque3_01937	CDS	1008				hypothetical protein
maccaque3_01938	CDS	1434				radical SAM domain-containing protein
maccaque3_01939	CDS	1080				peptide maturation system protein
maccaque3_01940	CDS	276				hypothetical protein
maccaque3_01941	CDS	1098				peptidase M15B and M15C DD-carboxypeptidase VanY/endolysin
maccaque3_01942	CDS	1230				argininosuccinate synthase 
maccaque3_01943	CDS	1083				phosphoserine aminotransferase 
maccaque3_01944	CDS	1161				D-isomer specific 2-hydroxyacid dehydrogenase NAD-binding protein
maccaque3_01945	CDS	129				hypothetical protein
maccaque3_01946	CDS	2004				ferrous iron transport protein B
maccaque3_01947	CDS	237				ferrous iron transport protein B
maccaque3_01948	CDS	2034				ATP-dependent DNA helicase RecG 
maccaque3_01949	CDS	1938				methionyl-tRNA synthetase
maccaque3_01950	CDS	342				hypothetical protein
maccaque3_01951	CDS	432				hypothetical protein
maccaque3_01952	CDS	834				transposase, IS30 family
maccaque3_01953	CDS	276				hypothetical protein
maccaque3_01954	CDS	1587				hypothetical protein
maccaque3_01955	CDS	207				Heavy metal transport/detoxification protein
maccaque3_01956	CDS	1296				integrase catalytic subunit
maccaque3_01957	CDS	756				IstB domain-containing protein ATP-binding protein
maccaque3_01958	CDS	207				hypothetical protein
maccaque3_01959	CDS	201				hypothetical protein
maccaque3_01960	CDS	744				Phage transcriptional repressor
maccaque3_01961	CDS	438				hypothetical protein
maccaque3_01962	CDS	240				hypothetical protein
maccaque3_01963	CDS	360				1-phosphatidylinositol phosphodiesterase
maccaque3_01964	CDS	357				hypothetical protein
maccaque3_01965	CDS	450				Ig-like domain-containing protein
maccaque3_01966	CDS	423				hypothetical protein
maccaque3_01967	CDS	126				hypothetical protein
maccaque3_01968	CDS	1032				hypothetical protein
maccaque3_01969	CDS	324				putative ribonuclease inhibitor
maccaque3_01970	CDS	219				guanine-specific ribonuclease N1 and T1
maccaque3_01971	CDS	273				hypothetical protein
maccaque3_01972	CDS	423				hypothetical protein
maccaque3_01973	CDS	393				hypothetical protein
maccaque3_01974	tRNA	87				tRNA-Leu(cag)
maccaque3_01975	CDS	627				cisA; Site-specific DNA recombinase
maccaque3_01976	CDS	498				hypothetical protein
maccaque3_01977	CDS	270				hypothetical protein
maccaque3_01978	CDS	1353				pyrogenic exotoxin B
maccaque3_01979	CDS	456				hypothetical protein
maccaque3_01980	CDS	627				hypothetical protein
maccaque3_01981	CDS	1569				SSS sodium solute transporter superfamily protein
maccaque3_01982	CDS	411				hypothetical protein
maccaque3_01983	CDS	525				hypothetical protein
maccaque3_01984	CDS	420				hypothetical protein
maccaque3_01985	CDS	417				hypothetical protein
maccaque3_01986	CDS	474				Acetyltransferase, GNAT family
maccaque3_01987	CDS	1053				hypothetical protein
maccaque3_01988	CDS	276				putative transposase orfA for insertion sequence element
