locus_tag	ftype	length_bp	gene	EC_number	COG	product
Rumen_CACYST01.fna_00369	CDS	879				cobalt ABC transporter permease CbiQ
Rumen_CACYST01.fna_00370	CDS	1632				ABC transporter
Rumen_CACYST01.fna_00371	CDS	687				putative membrane protein
Rumen_CACYST01.fna_00372	CDS	237				hypothetical protein
Rumen_CACYST01.fna_00373	CDS	984				hypothetical protein
Rumen_CACYST01.fna_00374	CDS	1017				phosphate acetyltransferase
Rumen_CACYST01.fna_00375	CDS	1482				hypothetical protein
Rumen_CACYST01.fna_00376	CDS	579				ECF subfamily RNA polymerase sigma-24 factor
Rumen_CACYST01.fna_00377	CDS	468				transcriptional regulator
Rumen_CACYST01.fna_00378	tRNA	75				tRNA-Arg(ccg)
Rumen_CACYST01.fna_00379	CDS	552				hypothetical protein
Rumen_CACYST01.fna_00380	CDS	300				hypothetical protein
Rumen_CACYST01.fna_00381	CDS	1158				stage II sporulation protein P
Rumen_CACYST01.fna_00382	CDS	852				putative xylanase/chitin deacetylase
Rumen_CACYST01.fna_00383	CDS	708				hypothetical protein
Rumen_CACYST01.fna_00384	CDS	948				homoserine O-succinyltransferase 
Rumen_CACYST01.fna_00385	CDS	393				hypothetical protein
Rumen_CACYST01.fna_00386	CDS	732				ribosomal large subunit pseudouridine synthase B 
Rumen_CACYST01.fna_00387	CDS	1149				D-alanyl-D-alanine carboxypeptidase 
Rumen_CACYST01.fna_00388	CDS	435				sporulation protein YtfJ
Rumen_CACYST01.fna_00389	CDS	960				hypothetical protein
Rumen_CACYST01.fna_00390	CDS	582				segregation and condensation protein B
Rumen_CACYST01.fna_00391	CDS	756				hypothetical protein
Rumen_CACYST01.fna_00392	CDS	732				peptidase M50
Rumen_CACYST01.fna_00393	CDS	672				hypothetical protein
Rumen_CACYST01.fna_00394	CDS	186				50S ribosomal protein L28
Rumen_CACYST01.fna_00395	CDS	705				amino acid ABC transporter membrane protein, PAAT family (TC 3.A.1.3.-)
Rumen_CACYST01.fna_00396	CDS	492				6-pyruvoyl-tetrahydropterin synthase
Rumen_CACYST01.fna_00397	CDS	798				hypothetical protein
Rumen_CACYST01.fna_00398	CDS	213				hypothetical protein
Rumen_CACYST01.fna_00399	CDS	1137				Selenocysteine lyase
Rumen_CACYST01.fna_00400	CDS	888				hypothetical protein
Rumen_CACYST01.fna_00401	CDS	1347				hypothetical protein
Rumen_CACYST01.fna_00402	CDS	1986				hypothetical protein
Rumen_CACYST01.fna_00403	CDS	2244				D-alanyl-D-alanine carboxypeptidase
Rumen_CACYST01.fna_00404	CDS	1326				hypothetical protein
Rumen_CACYST01.fna_00405	CDS	2412				ABC transporter substrate-binding protein
Rumen_CACYST01.fna_00406	CDS	1923				endoglucanase
Rumen_CACYST01.fna_00407	CDS	1797				glycoside hydrolase family protein
Rumen_CACYST01.fna_00408	CDS	2259				hypothetical protein
Rumen_CACYST01.fna_00409	CDS	1962				Excinuclease ABC subunit B
Rumen_CACYST01.fna_00410	CDS	3030				carbamoyl-phosphate synthase large subunit 
Rumen_CACYST01.fna_00411	CDS	540				NADPH-dependent FMN reductase
Rumen_CACYST01.fna_00412	CDS	786				Membrane proteins related to metalloendopeptidases
Rumen_CACYST01.fna_00413	CDS	1350				UDP-N-acetylmuramoylalanine--D-glutamate ligase 
Rumen_CACYST01.fna_00414	CDS	1383				hypothetical protein
Rumen_CACYST01.fna_00415	CDS	390				DtxR family iron (metal) dependent repressor
Rumen_CACYST01.fna_00416	CDS	2091				hypothetical protein
Rumen_CACYST01.fna_00417	CDS	504				acetyltransferase
Rumen_CACYST01.fna_00418	CDS	1524				xylulokinase
Rumen_CACYST01.fna_00419	CDS	1302				hypothetical protein
Rumen_CACYST01.fna_00420	CDS	516				VanZ family protein
Rumen_CACYST01.fna_00421	CDS	1221				hypothetical protein
Rumen_CACYST01.fna_00422	CDS	933				putative permeases
Rumen_CACYST01.fna_00423	CDS	2655				putative membrane protein
Rumen_CACYST01.fna_00424	CDS	1050				hypothetical protein
Rumen_CACYST01.fna_00425	CDS	510				hypothetical protein
Rumen_CACYST01.fna_00426	CDS	99				hypothetical protein
Rumen_CACYST01.fna_00427	CDS	417				Fe2+/Zn2+ uptake regulation proteins
Rumen_CACYST01.fna_00428	CDS	537				hypothetical protein
Rumen_CACYST01.fna_00429	CDS	2277				Transcriptional accessory protein
Rumen_CACYST01.fna_00430	CDS	1023				Lysophospholipase
Rumen_CACYST01.fna_00431	CDS	786				hypothetical protein
Rumen_CACYST01.fna_00432	CDS	573				DNA polymerase III subunit epsilon
Rumen_CACYST01.fna_00433	CDS	1482				carbohydrate-binding CenC domain-containing protein
Rumen_CACYST01.fna_00434	CDS	189				hypothetical protein
Rumen_CACYST01.fna_00435	CDS	357				hypothetical protein
Rumen_CACYST01.fna_00436	CDS	921				RNA-binding S1 domain-containing protein
Rumen_CACYST01.fna_00437	CDS	963				6-phosphofructokinase 
Rumen_CACYST01.fna_00438	CDS	3408				DNA polymerase III catalytic subunit, DnaE type 
Rumen_CACYST01.fna_00439	CDS	915				hypothetical protein
Rumen_CACYST01.fna_00440	CDS	873				putative P-loop-containing kinase
Rumen_CACYST01.fna_00441	CDS	906				UDP-N-acetylmuramate dehydrogenase 
Rumen_CACYST01.fna_00442	CDS	960				Hpr(Ser) kinase/phosphatase 
Rumen_CACYST01.fna_00443	CDS	1200				hypothetical protein
Rumen_CACYST01.fna_00444	CDS	573				putative NADH:ubiquinone oxidoreductase, subunit RnfA
Rumen_CACYST01.fna_00445	CDS	633				Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrD
Rumen_CACYST01.fna_00446	CDS	993				putative NADH:ubiquinone oxidoreductase, subunit RnfD
Rumen_CACYST01.fna_00447	CDS	720				ribulose-phosphate 3-epimerase 
Rumen_CACYST01.fna_00448	CDS	684				RNA polymerase sigma 28 subunit SigK
Rumen_CACYST01.fna_00449	CDS	909				Nucleoside-diphosphate-sugar epimerases 
Rumen_CACYST01.fna_00450	CDS	444				hypothetical protein
Rumen_CACYST01.fna_00451	CDS	990				DnaD and phage-associated domain protein
Rumen_CACYST01.fna_00452	CDS	960				DNA replication protein
Rumen_CACYST01.fna_00453	CDS	1272				hypothetical protein
Rumen_CACYST01.fna_00454	CDS	771				thymidylate synthase, flavin-dependent
Rumen_CACYST01.fna_00455	CDS	891				hypothetical protein
Rumen_CACYST01.fna_00456	CDS	543				DJ-1 family protein
Rumen_CACYST01.fna_00457	CDS	561				5,10-methenyltetrahydrofolate synthetase 
Rumen_CACYST01.fna_00458	CDS	1491				putative periplasmic solute-binding protein
Rumen_CACYST01.fna_00459	CDS	1218				peptidase U32
Rumen_CACYST01.fna_00460	CDS	393				hypothetical protein
Rumen_CACYST01.fna_00461	CDS	402				hypothetical protein
Rumen_CACYST01.fna_00462	CDS	351				hypothetical protein
Rumen_CACYST01.fna_00463	CDS	654				orotate phosphoribosyltransferase 
Rumen_CACYST01.fna_00464	CDS	1209				YidE/YbjL duplication
Rumen_CACYST01.fna_00465	CDS	1602				L-aspartate oxidase 
Rumen_CACYST01.fna_00466	CDS	684				CO dehydrogenase/acetyl-CoA synthase alpha subunit
Rumen_CACYST01.fna_00467	CDS	828				oxidoreductase FAD/NAD(P)-binding domain-containing protein
Rumen_CACYST01.fna_00468	CDS	1020				hypothetical protein
Rumen_CACYST01.fna_00469	CDS	972				hypothetical protein
Rumen_CACYST01.fna_00470	CDS	447				Coenzyme F420-reducing hydrogenase, delta subunit
Rumen_CACYST01.fna_00471	CDS	1992				FAD dependent oxidoreductase
Rumen_CACYST01.fna_00472	CDS	384				heterodisulfide reductase subunit C-like protein
Rumen_CACYST01.fna_00473	CDS	798				Heterodisulfide reductase, subunit B 
Rumen_CACYST01.fna_00474	CDS	1452				class II fumarate hydratase 
Rumen_CACYST01.fna_00475	CDS	648				Rex DNA-binding domain-containing protein
Rumen_CACYST01.fna_00476	CDS	1212				isocitrate dehydrogenase, NADP-dependent, eukaryotic type 
Rumen_CACYST01.fna_00477	CDS	1938				aconitase 
Rumen_CACYST01.fna_00478	CDS	1740				ABC transporter-like protein
Rumen_CACYST01.fna_00479	CDS	1734				hypothetical protein
Rumen_CACYST01.fna_00480	CDS	1233				UDP-glucose pyrophosphorylase 
Rumen_CACYST01.fna_00481	tRNA	76				tRNA-Pro(ggg)
Rumen_CACYST01.fna_00482	CDS	261				hypothetical protein
Rumen_CACYST01.fna_00483	CDS	285				hypothetical protein
Rumen_CACYST01.fna_00484	CDS	957				hypothetical protein
Rumen_CACYST01.fna_00485	CDS	678				hypothetical protein
Rumen_CACYST01.fna_00486	CDS	279				hypothetical protein
Rumen_CACYST01.fna_00487	CDS	942				hypothetical protein
Rumen_CACYST01.fna_00488	CDS	186				hypothetical protein
Rumen_CACYST01.fna_00489	CDS	2862				hypothetical protein
Rumen_CACYST01.fna_00490	CDS	261				hypothetical protein
Rumen_CACYST01.fna_00491	CDS	162				hypothetical protein
Rumen_CACYST01.fna_00492	CDS	717				hypothetical protein
Rumen_CACYST01.fna_00493	CDS	2493				beta-glucosidase-like glycosyl hydrolase
Rumen_CACYST01.fna_00494	CDS	501				Relaxase/Mobilisation nuclease domain.
Rumen_CACYST01.fna_00495	CDS	273				hypothetical protein
Rumen_CACYST01.fna_00496	CDS	285				hypothetical protein
Rumen_CACYST01.fna_00497	CDS	1116				LIM zinc-binding protein
Rumen_CACYST01.fna_00498	CDS	111				hypothetical protein
Rumen_CACYST01.fna_00499	CDS	546				hypothetical protein
Rumen_CACYST01.fna_00500	CDS	414				hypothetical protein
Rumen_CACYST01.fna_00501	CDS	423				toxin secretion/phage lysis holin
Rumen_CACYST01.fna_00502	CDS	294				hypothetical protein
Rumen_CACYST01.fna_00503	CDS	303				hypothetical protein
Rumen_CACYST01.fna_00504	CDS	555				Membrane proteins related to metalloendopeptidases
Rumen_CACYST01.fna_00505	CDS	255				hypothetical protein
Rumen_CACYST01.fna_00506	tRNA	76				tRNA-Ala(ggc)
Rumen_CACYST01.fna_00507	CDS	1137				hypothetical protein
Rumen_CACYST01.fna_00508	CDS	555				hypothetical protein
Rumen_CACYST01.fna_00509	CDS	1008				periplasmic solute binding protein
Rumen_CACYST01.fna_00510	CDS	300				hypothetical protein
Rumen_CACYST01.fna_00511	CDS	405				acetyltransferase 
Rumen_CACYST01.fna_00512	CDS	3723				DNA-directed RNA polymerase subunit beta'
Rumen_CACYST01.fna_00513	CDS	2112				DNA-directed RNA polymerase subunit beta 
Rumen_CACYST01.fna_00514	CDS	528				LSU ribosomal protein L4P
Rumen_CACYST01.fna_00515	CDS	294				LSU ribosomal protein L23P
Rumen_CACYST01.fna_00516	CDS	834				LSU ribosomal protein L2P
Rumen_CACYST01.fna_00517	CDS	285				SSU ribosomal protein S19P
Rumen_CACYST01.fna_00518	CDS	336				LSU ribosomal protein L22P
Rumen_CACYST01.fna_00519	CDS	789				SSU ribosomal protein S3P
Rumen_CACYST01.fna_00520	CDS	426				LSU ribosomal protein L16P
Rumen_CACYST01.fna_00521	CDS	201				LSU ribosomal protein L29P
Rumen_CACYST01.fna_00522	CDS	261				30S ribosomal protein S17
Rumen_CACYST01.fna_00523	CDS	369				50S ribosomal protein L14
Rumen_CACYST01.fna_00524	CDS	342				50S ribosomal protein L24
Rumen_CACYST01.fna_00525	CDS	540				Ribosomal protein L5
Rumen_CACYST01.fna_00526	CDS	186				Ribosomal protein S14
Rumen_CACYST01.fna_00527	CDS	399				SSU ribosomal protein S8P
Rumen_CACYST01.fna_00528	CDS	546				50S ribosomal protein L6
Rumen_CACYST01.fna_00529	CDS	360				50S ribosomal protein L18
Rumen_CACYST01.fna_00530	CDS	501				SSU ribosomal protein S5P
Rumen_CACYST01.fna_00531	CDS	177				LSU ribosomal protein L30P
Rumen_CACYST01.fna_00532	CDS	441				LSU ribosomal protein L15P
Rumen_CACYST01.fna_00533	CDS	1338				protein translocase subunit secY/sec61 alpha
Rumen_CACYST01.fna_00534	CDS	639				Adenylate kinase 
Rumen_CACYST01.fna_00535	CDS	753				methionine aminopeptidase, type I 
Rumen_CACYST01.fna_00536	CDS	243				hypothetical protein
Rumen_CACYST01.fna_00537	CDS	219				infA; translation initiation factor IF-1
Rumen_CACYST01.fna_00538	CDS	369				SSU ribosomal protein S13P
Rumen_CACYST01.fna_00539	CDS	405				30S ribosomal protein S11
Rumen_CACYST01.fna_00540	CDS	600				SSU ribosomal protein S4P
Rumen_CACYST01.fna_00541	CDS	966				DNA-directed RNA polymerase subunit alpha 
Rumen_CACYST01.fna_00542	CDS	342				50S ribosomal protein L17
Rumen_CACYST01.fna_00543	CDS	525				preprotein translocase subunit YajC
Rumen_CACYST01.fna_00544	CDS	402				hypothetical protein
Rumen_CACYST01.fna_00545	CDS	1674				hypothetical protein
Rumen_CACYST01.fna_00546	CDS	1467				Signal transduction histidine kinase
Rumen_CACYST01.fna_00547	CDS	708				Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain protein
Rumen_CACYST01.fna_00548	CDS	684				Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain protein
Rumen_CACYST01.fna_00549	CDS	918				Tim44-like domain.
Rumen_CACYST01.fna_00550	CDS	183				hypothetical protein
Rumen_CACYST01.fna_00551	CDS	2409				Cellulose binding domain./Glycosyl hydrolase family 9.
Rumen_CACYST01.fna_00552	CDS	312				hypothetical protein
Rumen_CACYST01.fna_00553	CDS	564				hypothetical protein
Rumen_CACYST01.fna_00554	CDS	693				putative phosphohydrolase
Rumen_CACYST01.fna_00555	CDS	1494				threonine synthase 
Rumen_CACYST01.fna_00556	CDS	378				hypothetical protein
Rumen_CACYST01.fna_00557	CDS	624				RNase HII 
Rumen_CACYST01.fna_00558	CDS	882				Ras superfamily GTP-binding protein YlqF
Rumen_CACYST01.fna_00559	CDS	570				signal peptidase I, bacterial type 
Rumen_CACYST01.fna_00560	CDS	795				signal peptidase I, bacterial type 
Rumen_CACYST01.fna_00561	CDS	345				LSU ribosomal protein L19P
Rumen_CACYST01.fna_00562	CDS	654				hypothetical protein
Rumen_CACYST01.fna_00563	CDS	1839				Fe-S oxidoreductase
Rumen_CACYST01.fna_00564	CDS	498				hypothetical protein
Rumen_CACYST01.fna_00565	CDS	492				putative P-loop ATPase fused to an acetyltransferase
Rumen_CACYST01.fna_00566	CDS	393				cytidine deaminase
Rumen_CACYST01.fna_00567	CDS	204				hypothetical protein
Rumen_CACYST01.fna_00568	CDS	705				Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases) 
Rumen_CACYST01.fna_00569	CDS	588				hydrolase
Rumen_CACYST01.fna_00570	CDS	1938				Phosphoglycerol transferase, alkaline phosphatase superfamily
Rumen_CACYST01.fna_00571	CDS	390				putative thioesterase
Rumen_CACYST01.fna_00572	CDS	1065				methyltransferase, FkbM family
Rumen_CACYST01.fna_00573	CDS	423				Bacterial membrane flanked domain.
Rumen_CACYST01.fna_00574	CDS	267				SSU ribosomal protein S15P
Rumen_CACYST01.fna_00575	CDS	2115				polyribonucleotide nucleotidyltransferase 
Rumen_CACYST01.fna_00576	CDS	621				V-type ATP synthase subunit D 
Rumen_CACYST01.fna_00577	CDS	1377				Archaeal/vacuolar-type H+-ATPase subunit B 
Rumen_CACYST01.fna_00578	CDS	1770				Archaeal/vacuolar-type H+-ATPase subunit A 
Rumen_CACYST01.fna_00579	CDS	312				Archaeal/vacuolar-type H+-ATPase subunit F 
Rumen_CACYST01.fna_00580	CDS	942				Archaeal/vacuolar-type H+-ATPase subunit C 
Rumen_CACYST01.fna_00581	CDS	594				Archaeal/vacuolar-type H+-ATPase subunit E 
Rumen_CACYST01.fna_00582	CDS	276				ATP synthase subunit C. 
Rumen_CACYST01.fna_00583	CDS	780				AraC family transcriptional regulator
Rumen_CACYST01.fna_00584	CDS	2670				Ricin B lectin
Rumen_CACYST01.fna_00585	CDS	495				hypothetical protein
Rumen_CACYST01.fna_00586	CDS	777				beta-lactamase fold Zn-dependent hydrolase
Rumen_CACYST01.fna_00587	CDS	450				response regulator receiver protein
Rumen_CACYST01.fna_00588	CDS	435				hypothetical protein
Rumen_CACYST01.fna_00589	CDS	600				hypothetical protein
Rumen_CACYST01.fna_00590	CDS	2268				fibronectin type III domain-containing protein
Rumen_CACYST01.fna_00591	CDS	1473				hypothetical protein
Rumen_CACYST01.fna_00592	CDS	1236				hypothetical protein
Rumen_CACYST01.fna_00593	CDS	1275				hypothetical protein
Rumen_CACYST01.fna_00594	CDS	993				hypothetical protein
Rumen_CACYST01.fna_00595	CDS	1638				phosphoribosyltransferase
Rumen_CACYST01.fna_00596	CDS	864				Esterase/lipase
Rumen_CACYST01.fna_00597	CDS	1752				Beta-xylosidase
Rumen_CACYST01.fna_00598	CDS	438				hypothetical protein
Rumen_CACYST01.fna_00599	CDS	354				hypothetical protein
Rumen_CACYST01.fna_00600	CDS	1062				hypothetical protein
Rumen_CACYST01.fna_00601	CDS	1377				DNA repair protein RadA
Rumen_CACYST01.fna_00602	CDS	735				hypothetical protein
Rumen_CACYST01.fna_00603	CDS	2097				hypothetical protein
Rumen_CACYST01.fna_00604	CDS	447				hypothetical protein
Rumen_CACYST01.fna_00605	CDS	660				biosurfactants production protein BBK-1
Rumen_CACYST01.fna_00606	CDS	270				acylphosphatase
Rumen_CACYST01.fna_00607	CDS	450				BadM/Rrf2 family transcriptional regulator
Rumen_CACYST01.fna_00608	CDS	1125				Glycosyltransferase
Rumen_CACYST01.fna_00609	CDS	1152				group 1 glycosyl transferase
Rumen_CACYST01.fna_00610	CDS	513				hypothetical protein
Rumen_CACYST01.fna_00611	CDS	273				hypothetical protein
Rumen_CACYST01.fna_00612	CDS	1038				GDP-mannose 4,6-dehydratase 
Rumen_CACYST01.fna_00613	CDS	1065				Mannose-1-phosphate guanylyltransferase 
Rumen_CACYST01.fna_00614	CDS	1389				exopolysaccharide biosynthesis polyprenyl glycosylphosphotransferase
Rumen_CACYST01.fna_00615	CDS	1023				stage II sporulation protein D
Rumen_CACYST01.fna_00616	CDS	1362				Citrate synthase 
Rumen_CACYST01.fna_00617	CDS	1338				hypothetical protein
Rumen_CACYST01.fna_00618	CDS	702				winged helix family two component transcriptional regulator
Rumen_CACYST01.fna_00619	CDS	1404				Signal transduction histidine kinase
Rumen_CACYST01.fna_00620	CDS	1020				putative metal-dependent enzyme
Rumen_CACYST01.fna_00621	CDS	870				protein-(glutamine-N5) methyltransferase
Rumen_CACYST01.fna_00622	CDS	1191				RecA protein
Rumen_CACYST01.fna_00623	CDS	642				hypothetical protein
Rumen_CACYST01.fna_00624	CDS	1332				SSU ribosomal protein S12P methylthiotransferase 
Rumen_CACYST01.fna_00625	CDS	585				CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase 
Rumen_CACYST01.fna_00626	CDS	387				Mn-dependent transcriptional regulator
Rumen_CACYST01.fna_00627	CDS	1095				hypothetical protein
Rumen_CACYST01.fna_00628	CDS	1902				Molecular chaperone, HSP90 family
Rumen_CACYST01.fna_00629	CDS	378				hypothetical protein
Rumen_CACYST01.fna_00630	CDS	369				hypothetical protein
Rumen_CACYST01.fna_00631	CDS	252				hypothetical protein
Rumen_CACYST01.fna_00632	CDS	141				hypothetical protein
Rumen_CACYST01.fna_00633	CDS	195				hypothetical protein
Rumen_CACYST01.fna_00634	CDS	867				hypothetical protein
Rumen_CACYST01.fna_00635	CDS	1359				phosphoglucosamine mutase 
Rumen_CACYST01.fna_00636	CDS	399				hypothetical protein
Rumen_CACYST01.fna_00637	CDS	531				hypothetical protein
Rumen_CACYST01.fna_00638	CDS	1059				Holliday junction DNA helicase, RuvB subunit
Rumen_CACYST01.fna_00639	CDS	735				SseB protein.
Rumen_CACYST01.fna_00640	CDS	624				Holliday junction DNA helicase subunit RuvA
Rumen_CACYST01.fna_00641	CDS	519				crossover junction endodeoxyribonuclease RuvC 
Rumen_CACYST01.fna_00642	CDS	1116				Prephenate dehydratase 
Rumen_CACYST01.fna_00643	CDS	2376				homocysteine S-methyltransferase
Rumen_CACYST01.fna_00644	CDS	945				putative protease of the Abi (CAAX) family protein
Rumen_CACYST01.fna_00645	CDS	1161				group 1 glycosyl transferase
Rumen_CACYST01.fna_00646	CDS	987				glycosyl transferase
Rumen_CACYST01.fna_00647	CDS	2466				hypothetical protein
Rumen_CACYST01.fna_00648	CDS	1179				hexosyltransferase
Rumen_CACYST01.fna_00649	CDS	1212				glycosyltransferase
Rumen_CACYST01.fna_00650	CDS	1083				Glycosyltransferase
Rumen_CACYST01.fna_00651	CDS	459				hypothetical protein
Rumen_CACYST01.fna_00652	CDS	1062				metW; Methionine biosynthesis protein MetW
Rumen_CACYST01.fna_00653	CDS	1236				lipopolysaccharide transport system ATP-binding protein
Rumen_CACYST01.fna_00654	CDS	777				lipopolysaccharide transport system permease
Rumen_CACYST01.fna_00655	CDS	474				hypothetical protein
Rumen_CACYST01.fna_00656	CDS	447				Metal-dependent hydrolases of the beta-lactamase superfamily I
Rumen_CACYST01.fna_00657	CDS	228				beta-lactamase domain-containing protein
Rumen_CACYST01.fna_00658	CDS	615				cysteinyl-tRNA synthetase 
Rumen_CACYST01.fna_00659	CDS	213				hypothetical protein
Rumen_CACYST01.fna_00660	CDS	294				DNA-directed RNA polymerase specialized sigma subunit, sigma24 
Rumen_CACYST01.fna_00661	CDS	1335				Arginine/lysine/ornithine decarboxylases 
Rumen_CACYST01.fna_00662	CDS	303				hypothetical protein
Rumen_CACYST01.fna_00663	CDS	1917				fructose-bisphosphatase 
