locus_tag	ftype	length_bp	gene	EC_number	COG	product
Rumen_CADBJG01.fna_00364	CDS	855				HisJ family histidinol phosphate phosphatase
Rumen_CADBJG01.fna_00365	CDS	270				ACT domain-containing protein
Rumen_CADBJG01.fna_00366	CDS	1359				hypothetical protein
Rumen_CADBJG01.fna_00367	CDS	474				N-acetyltransferase GCN5
Rumen_CADBJG01.fna_00368	CDS	1002				aminoglycoside phosphotransferase
Rumen_CADBJG01.fna_00369	CDS	1554				hypothetical protein
Rumen_CADBJG01.fna_00370	CDS	348				hypothetical protein
Rumen_CADBJG01.fna_00371	CDS	2289				diguanylate cyclase (GGDEF) domain protein
Rumen_CADBJG01.fna_00372	CDS	984				hypothetical protein
Rumen_CADBJG01.fna_00373	CDS	465				SsrA-binding protein
Rumen_CADBJG01.fna_00374	CDS	1122				bacteriocin immunity protein
Rumen_CADBJG01.fna_00375	CDS	1176				hypothetical protein
Rumen_CADBJG01.fna_00376	CDS	861				glycosyl transferase family protein
Rumen_CADBJG01.fna_00377	CDS	429				WxcM-like protein
Rumen_CADBJG01.fna_00378	CDS	1095				DegT/DnrJ/EryC1/StrS family aminotransferase 
Rumen_CADBJG01.fna_00379	CDS	1437				hypothetical protein
Rumen_CADBJG01.fna_00380	CDS	876				AChain A
Rumen_CADBJG01.fna_00381	CDS	885				Glucose-1-phosphate thymidylyltransferase 
Rumen_CADBJG01.fna_00382	CDS	1020				dTDP-glucose 4,6-dehydratase 
Rumen_CADBJG01.fna_00383	CDS	477				hypothetical protein
Rumen_CADBJG01.fna_00384	CDS	186				helix-turn-helix domain-containing protein
Rumen_CADBJG01.fna_00385	CDS	795				hypothetical protein
Rumen_CADBJG01.fna_00386	CDS	393				anaerobic ribonucleoside-triphosphate reductase
Rumen_CADBJG01.fna_00387	CDS	414				hypothetical protein
Rumen_CADBJG01.fna_00388	CDS	732				helix-turn-helix family protein
Rumen_CADBJG01.fna_00389	CDS	216				hypothetical protein
Rumen_CADBJG01.fna_00390	CDS	705				hypothetical protein
Rumen_CADBJG01.fna_00391	CDS	483				hypothetical protein
Rumen_CADBJG01.fna_00392	CDS	333				hypothetical protein
Rumen_CADBJG01.fna_00393	CDS	396				hypothetical protein
Rumen_CADBJG01.fna_00394	CDS	1209				hypothetical protein
Rumen_CADBJG01.fna_00395	CDS	1080				D-alanine--D-alanine ligase 
Rumen_CADBJG01.fna_00396	CDS	810				glutamate racemase 
Rumen_CADBJG01.fna_00397	CDS	435				hypothetical protein
Rumen_CADBJG01.fna_00398	CDS	1185				cell envelope-related function transcriptional attenuator common domain protein
Rumen_CADBJG01.fna_00399	CDS	1305				Orn/DAP/Arg decarboxylase 2
Rumen_CADBJG01.fna_00400	CDS	2400				spore coat protein CotH
Rumen_CADBJG01.fna_00401	CDS	876				hypothetical protein
Rumen_CADBJG01.fna_00402	CDS	531				heptaprenyl diphosphate synthase component I
Rumen_CADBJG01.fna_00403	CDS	378				hypothetical protein
Rumen_CADBJG01.fna_00404	CDS	1023				hypothetical protein
Rumen_CADBJG01.fna_00405	CDS	528				ECF subfamily RNA polymerase sigma-24 subunit
Rumen_CADBJG01.fna_00406	CDS	1305				putative acetyltransferases and hydrolases with the alpha/beta hydrolase fold protein
Rumen_CADBJG01.fna_00407	CDS	5487				Cna B domain-containing protein
Rumen_CADBJG01.fna_00408	CDS	1035				hypothetical protein
Rumen_CADBJG01.fna_00409	CDS	213				hypothetical protein
Rumen_CADBJG01.fna_00410	CDS	1086				nucleoside recognition domain-containing protein
Rumen_CADBJG01.fna_00411	CDS	291				hypothetical protein
Rumen_CADBJG01.fna_00412	CDS	1236				stage IV sporulation YqfD
Rumen_CADBJG01.fna_00413	CDS	963				PhoH family protein
Rumen_CADBJG01.fna_00414	CDS	513				hypothetical protein
Rumen_CADBJG01.fna_00415	CDS	498				diacylglycerol kinase
Rumen_CADBJG01.fna_00416	CDS	900				GTP-binding protein Era
Rumen_CADBJG01.fna_00417	CDS	132				hypothetical protein
Rumen_CADBJG01.fna_00418	CDS	753				DNA repair protein RecO
Rumen_CADBJG01.fna_00419	CDS	315				TfoX N-domain family protein
Rumen_CADBJG01.fna_00420	CDS	2400				MutS2 family protein
Rumen_CADBJG01.fna_00421	CDS	414				rhodanese domain-containing protein
Rumen_CADBJG01.fna_00422	CDS	336				hypothetical protein
Rumen_CADBJG01.fna_00423	CDS	186				hypothetical protein
Rumen_CADBJG01.fna_00424	CDS	444				RpiB/LacA/LacB family sugar-phosphate isomerase 
Rumen_CADBJG01.fna_00425	CDS	702				peptidase M22 glycoprotease
Rumen_CADBJG01.fna_00426	CDS	447				hypothetical protein
Rumen_CADBJG01.fna_00427	CDS	1218				hypothetical protein
Rumen_CADBJG01.fna_00428	CDS	1671				Formate--tetrahydrofolate ligase 
Rumen_CADBJG01.fna_00429	CDS	825				hypothetical protein
Rumen_CADBJG01.fna_00430	CDS	2961				CoA-substrate-specific enzyme activase
Rumen_CADBJG01.fna_00431	CDS	1269				hypothetical protein
Rumen_CADBJG01.fna_00432	CDS	927				hypothetical protein
Rumen_CADBJG01.fna_00433	CDS	375				endoribonuclease L-PSP
Rumen_CADBJG01.fna_00434	CDS	354				hypothetical protein
Rumen_CADBJG01.fna_00435	CDS	1203				threonine dehydratase
Rumen_CADBJG01.fna_00436	CDS	1269				family 1 extracellular solute-binding protein
Rumen_CADBJG01.fna_00437	CDS	1491				hypothetical protein
Rumen_CADBJG01.fna_00438	CDS	1191				putative phosphohydrolases
Rumen_CADBJG01.fna_00439	CDS	348				hypothetical protein
Rumen_CADBJG01.fna_00440	CDS	297				hypothetical protein
Rumen_CADBJG01.fna_00441	CDS	1407				hypothetical protein
Rumen_CADBJG01.fna_00442	CDS	660				hypothetical protein
Rumen_CADBJG01.fna_00443	CDS	1230				hypothetical protein
Rumen_CADBJG01.fna_00444	CDS	312				hypothetical protein
Rumen_CADBJG01.fna_00445	CDS	282				hypothetical protein
Rumen_CADBJG01.fna_00446	CDS	303				hypothetical protein
Rumen_CADBJG01.fna_00447	CDS	531				hypothetical protein
Rumen_CADBJG01.fna_00448	CDS	303				hypothetical protein
Rumen_CADBJG01.fna_00449	CDS	378				hypothetical protein
Rumen_CADBJG01.fna_00450	CDS	315				hypothetical protein
Rumen_CADBJG01.fna_00451	CDS	300				Proteins of 100 residues with WXG.
Rumen_CADBJG01.fna_00452	CDS	258				hypothetical protein
Rumen_CADBJG01.fna_00453	CDS	636				hypothetical protein
Rumen_CADBJG01.fna_00454	CDS	714				hypothetical protein
Rumen_CADBJG01.fna_00455	CDS	4956				putative cell division protein FtsK
Rumen_CADBJG01.fna_00456	CDS	534				diguanylate phosphodiesterase
Rumen_CADBJG01.fna_00457	CDS	1566				hypothetical protein
Rumen_CADBJG01.fna_00458	CDS	117				hypothetical protein
Rumen_CADBJG01.fna_00459	CDS	1863				Protein kinase domain.
Rumen_CADBJG01.fna_00460	CDS	6390				hypothetical protein
Rumen_CADBJG01.fna_00461	CDS	576				hypothetical protein
Rumen_CADBJG01.fna_00462	CDS	1797				protein kinase family protein
Rumen_CADBJG01.fna_00463	CDS	246				Serine/threonine protein phosphatase
Rumen_CADBJG01.fna_00464	CDS	888				DNA topoisomerase 
Rumen_CADBJG01.fna_00465	CDS	960				MoxR-like ATPases 
Rumen_CADBJG01.fna_00466	CDS	1194				hypothetical protein
Rumen_CADBJG01.fna_00467	CDS	2631				Transglutaminase-like enzymes, putative cysteine proteases
Rumen_CADBJG01.fna_00468	CDS	537				hypothetical protein
Rumen_CADBJG01.fna_00469	CDS	1404				Aspartyl aminopeptidase 
Rumen_CADBJG01.fna_00470	CDS	651				dephospho-CoA kinase 
Rumen_CADBJG01.fna_00471	CDS	1014				translation factor SUA5
Rumen_CADBJG01.fna_00472	CDS	1074				bacterial peptide chain release factor 1 (bRF-1)
Rumen_CADBJG01.fna_00473	CDS	354				hypothetical protein
Rumen_CADBJG01.fna_00474	CDS	921				RNA-binding S1 domain-containing protein
Rumen_CADBJG01.fna_00475	CDS	1020				6-phosphofructokinase 
Rumen_CADBJG01.fna_00476	CDS	3408				DNA polymerase III catalytic subunit, DnaE type 
Rumen_CADBJG01.fna_00477	CDS	831				hypothetical protein
Rumen_CADBJG01.fna_00478	CDS	882				putative P-loop-containing kinase
Rumen_CADBJG01.fna_00479	CDS	906				UDP-N-acetylmuramate dehydrogenase 
Rumen_CADBJG01.fna_00480	CDS	960				Hpr(Ser) kinase/phosphatase 
Rumen_CADBJG01.fna_00481	CDS	1170				hypothetical protein
Rumen_CADBJG01.fna_00482	CDS	573				putative NADH:ubiquinone oxidoreductase, subunit RnfA
Rumen_CADBJG01.fna_00483	CDS	636				Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrD
Rumen_CADBJG01.fna_00484	CDS	990				putative NADH:ubiquinone oxidoreductase, subunit RnfD
Rumen_CADBJG01.fna_00485	CDS	759				ribulose-phosphate 3-epimerase 
Rumen_CADBJG01.fna_00486	CDS	684				RNA polymerase, sigma 27/28 subunit, RpsK/SigK
Rumen_CADBJG01.fna_00487	CDS	906				Nucleoside-diphosphate-sugar epimerases 
Rumen_CADBJG01.fna_00488	CDS	432				hypothetical protein
Rumen_CADBJG01.fna_00489	CDS	987				DnaD and phage-associated domain protein
Rumen_CADBJG01.fna_00490	CDS	954				DNA replication protein
Rumen_CADBJG01.fna_00491	CDS	1278				hypothetical protein
Rumen_CADBJG01.fna_00492	CDS	786				thymidylate synthase, flavin-dependent
Rumen_CADBJG01.fna_00493	CDS	891				hypothetical protein
Rumen_CADBJG01.fna_00494	CDS	543				DJ-1 family protein
Rumen_CADBJG01.fna_00495	CDS	570				5-formyltetrahydrofolate cyclo-ligase
Rumen_CADBJG01.fna_00496	CDS	1428				putative periplasmic solute-binding protein
Rumen_CADBJG01.fna_00497	CDS	1227				Collagenase 
Rumen_CADBJG01.fna_00498	CDS	2760				hypothetical protein
Rumen_CADBJG01.fna_00499	CDS	246				hypothetical protein
Rumen_CADBJG01.fna_00500	CDS	1698				hypothetical protein
Rumen_CADBJG01.fna_00501	CDS	909				methionine sulfoxide reductase A
Rumen_CADBJG01.fna_00502	CDS	1110				hypothetical protein
Rumen_CADBJG01.fna_00503	CDS	189				hypothetical protein
Rumen_CADBJG01.fna_00504	tRNA	76				tRNA-Lys(ctt)
Rumen_CADBJG01.fna_00505	tRNA	75				tRNA-Glu(ctc)
Rumen_CADBJG01.fna_00506	rRNA	98				5S ribosomal RNA
Rumen_CADBJG01.fna_00507	CDS	354				hypothetical protein
Rumen_CADBJG01.fna_00508	CDS	1956				hypothetical protein
Rumen_CADBJG01.fna_00509	CDS	1764				hypothetical protein
Rumen_CADBJG01.fna_00510	CDS	255				hypothetical protein
Rumen_CADBJG01.fna_00511	CDS	2028				preprotein translocase subunit YidC
Rumen_CADBJG01.fna_00512	CDS	624				LuxR family two component transcriptional regulator
Rumen_CADBJG01.fna_00513	CDS	1062				integral membrane sensor signal transduction histidine kinase
Rumen_CADBJG01.fna_00514	CDS	951				ABC transporter-like protein
Rumen_CADBJG01.fna_00515	CDS	1131				ABC-2 type transporter
Rumen_CADBJG01.fna_00516	CDS	1170				hypothetical protein
Rumen_CADBJG01.fna_00517	CDS	699				Thioesterase
Rumen_CADBJG01.fna_00518	CDS	252				Acyl carrier protein
Rumen_CADBJG01.fna_00519	CDS	1560				AMP-dependent synthetase and ligase
Rumen_CADBJG01.fna_00520	CDS	1122				Dienelactone hydrolase
Rumen_CADBJG01.fna_00521	CDS	360				hypothetical protein
Rumen_CADBJG01.fna_00522	CDS	1206				3-oxoacyl-(acyl-carrier-protein) synthase 
Rumen_CADBJG01.fna_00523	CDS	1128				3-hydroxyacyl-CoA dehydrogenase NAD-binding protein
Rumen_CADBJG01.fna_00524	CDS	699				Enoyl-CoA hydratase/carnithine racemase 
Rumen_CADBJG01.fna_00525	CDS	420				hypothetical protein
Rumen_CADBJG01.fna_00526	CDS	411				putative thioesterase
Rumen_CADBJG01.fna_00527	CDS	717				Enoyl-CoA hydratase/carnithine racemase 
Rumen_CADBJG01.fna_00528	CDS	303				hypothetical protein
Rumen_CADBJG01.fna_00529	CDS	969				hypothetical protein
Rumen_CADBJG01.fna_00530	CDS	618				hypothetical protein
Rumen_CADBJG01.fna_00531	CDS	831				hypothetical protein
Rumen_CADBJG01.fna_00532	CDS	378				hypothetical protein
Rumen_CADBJG01.fna_00533	CDS	531				hypothetical protein
Rumen_CADBJG01.fna_00534	CDS	189				hypothetical protein
Rumen_CADBJG01.fna_00535	CDS	456				GNAT family acetyltransferase
Rumen_CADBJG01.fna_00536	CDS	1011				O-sialoglycoprotein endopeptidase 
Rumen_CADBJG01.fna_00537	CDS	468				rimI; ribosomal-protein-alanine acetyltransferase 
Rumen_CADBJG01.fna_00538	CDS	2541				DNA polymerase I 
Rumen_CADBJG01.fna_00539	CDS	927				Mg2+ and Co2+ transporters
Rumen_CADBJG01.fna_00540	CDS	513				LSU ribosomal protein L10P
Rumen_CADBJG01.fna_00541	CDS	375				LSU ribosomal protein L12P
Rumen_CADBJG01.fna_00542	CDS	513				isochorismatase hydrolase
Rumen_CADBJG01.fna_00543	CDS	1266				Hemolysins containing CBS domains
Rumen_CADBJG01.fna_00544	CDS	693				hypothetical protein
Rumen_CADBJG01.fna_00545	CDS	1818				Phosphoenolpyruvate carboxykinase (GTP) 
Rumen_CADBJG01.fna_00546	CDS	501				GtrA family protein
Rumen_CADBJG01.fna_00547	CDS	1008				tRNA-U20-dihydrouridine synthase
Rumen_CADBJG01.fna_00548	CDS	1296				Bacterial capsule synthesis protein PGA_cap.
Rumen_CADBJG01.fna_00549	CDS	855				Cohesin domain.
Rumen_CADBJG01.fna_00550	CDS	342				hypothetical protein
Rumen_CADBJG01.fna_00551	CDS	1530				Site-specific recombinases, DNA invertase Pin homologs
Rumen_CADBJG01.fna_00552	CDS	879				recombinase
Rumen_CADBJG01.fna_00553	CDS	1626				Resolvase domain protein
Rumen_CADBJG01.fna_00554	CDS	954				hypothetical protein
Rumen_CADBJG01.fna_00555	CDS	879				hypothetical protein
Rumen_CADBJG01.fna_00556	CDS	384				hypothetical protein
Rumen_CADBJG01.fna_00557	CDS	705				hypothetical protein
Rumen_CADBJG01.fna_00558	CDS	1836				Site-specific recombinases, DNA invertase Pin homologs
Rumen_CADBJG01.fna_00559	CDS	378				putative transcriptional regulators
Rumen_CADBJG01.fna_00560	CDS	306				hypothetical protein
Rumen_CADBJG01.fna_00561	CDS	1251				hypothetical protein
Rumen_CADBJG01.fna_00562	CDS	198				hypothetical protein
Rumen_CADBJG01.fna_00563	CDS	696				hypothetical protein
Rumen_CADBJG01.fna_00564	CDS	831				hypothetical protein
Rumen_CADBJG01.fna_00565	CDS	891				hypothetical protein
Rumen_CADBJG01.fna_00566	CDS	558				metallophosphoesterase
Rumen_CADBJG01.fna_00567	CDS	582				hypothetical protein
Rumen_CADBJG01.fna_00568	CDS	357				hypothetical protein
Rumen_CADBJG01.fna_00569	CDS	294				hypothetical protein
Rumen_CADBJG01.fna_00570	CDS	510				hypothetical protein
Rumen_CADBJG01.fna_00571	CDS	1209				Site-specific recombinase XerD
Rumen_CADBJG01.fna_00572	CDS	225				xis; putative excisionase
Rumen_CADBJG01.fna_00573	CDS	585				hypothetical protein
Rumen_CADBJG01.fna_00574	CDS	1251				integrase family protein
Rumen_CADBJG01.fna_00575	CDS	303				hypothetical protein
Rumen_CADBJG01.fna_00576	CDS	1212				putative HAD hydrolase, IIB family
Rumen_CADBJG01.fna_00577	CDS	1341				citrate synthase
Rumen_CADBJG01.fna_00578	CDS	1911				NAD+ synthetase 
Rumen_CADBJG01.fna_00579	CDS	1350				hypothetical protein
Rumen_CADBJG01.fna_00580	CDS	702				hypothetical protein
Rumen_CADBJG01.fna_00581	CDS	771				hypothetical protein
Rumen_CADBJG01.fna_00582	CDS	939				putative deacylase
Rumen_CADBJG01.fna_00583	CDS	924				succinylglutamate desuccinylase/aspartoacylase
Rumen_CADBJG01.fna_00584	CDS	699				putative hydrolase
Rumen_CADBJG01.fna_00585	CDS	1215				argD; acetylornithine and succinylornithine aminotransferase 
Rumen_CADBJG01.fna_00586	CDS	897				amino acid ABC transporter permease/substrate-binding protein
Rumen_CADBJG01.fna_00587	CDS	756				ABC-type amino acid transport/signal transduction system, periplasmic component/domain protein
Rumen_CADBJG01.fna_00588	CDS	741				hypothetical protein
Rumen_CADBJG01.fna_00589	CDS	642				cytidylate kinase
Rumen_CADBJG01.fna_00590	CDS	1137				iron-containing alcohol dehydrogenase
Rumen_CADBJG01.fna_00591	CDS	1641				sigma-70 family RNA polymerase sigma factor
Rumen_CADBJG01.fna_00592	CDS	468				HIT-like protein
Rumen_CADBJG01.fna_00593	CDS	459				NUDIX hydrolase
Rumen_CADBJG01.fna_00594	CDS	429				SWIM zinc finger domain-containing protein
Rumen_CADBJG01.fna_00595	CDS	657				DNA-directed RNA polymerase specialized sigma subunit, sigma24 -like protein
Rumen_CADBJG01.fna_00596	CDS	903				recombinase
Rumen_CADBJG01.fna_00597	CDS	1653				murF; UDP-N-acetylmuramyl pentapeptide synthase 
Rumen_CADBJG01.fna_00598	CDS	780				alpha/beta hydrolase family protein
Rumen_CADBJG01.fna_00599	CDS	969				protein-export membrane protein SecF
Rumen_CADBJG01.fna_00600	CDS	1413				protein-export membrane protein SecD
Rumen_CADBJG01.fna_00601	CDS	411				ATP synthase F1 subcomplex epsilon subunit 
Rumen_CADBJG01.fna_00602	CDS	1401				ATP synthase F1 subcomplex beta subunit 
Rumen_CADBJG01.fna_00603	CDS	393				pyridoxamine 5'-phosphate oxidase family protein
Rumen_CADBJG01.fna_00604	CDS	915				ATP synthase, F1 gamma subunit 
Rumen_CADBJG01.fna_00605	CDS	2028				atpA2; ATP synthase F1 subunit alpha 
Rumen_CADBJG01.fna_00606	CDS	498				ATP synthase, F0 subunit b 
Rumen_CADBJG01.fna_00607	CDS	222				ATP synthase F0 subcomplex C subunit 
Rumen_CADBJG01.fna_00608	CDS	690				F0F1 ATP synthase subunit A
Rumen_CADBJG01.fna_00609	CDS	345				hypothetical protein
Rumen_CADBJG01.fna_00610	CDS	675				hypothetical protein
Rumen_CADBJG01.fna_00611	CDS	942				GDP-D-mannose dehydratase 
Rumen_CADBJG01.fna_00612	CDS	1134				Glycosyltransferase
Rumen_CADBJG01.fna_00613	CDS	531				hypothetical protein
Rumen_CADBJG01.fna_00614	CDS	516				hypothetical protein
Rumen_CADBJG01.fna_00615	CDS	1149				group 1 glycosyl transferase
Rumen_CADBJG01.fna_00616	CDS	1038				GDP-mannose 4,6-dehydratase 
Rumen_CADBJG01.fna_00617	CDS	1065				Mannose-1-phosphate guanylyltransferase 
Rumen_CADBJG01.fna_00618	CDS	1392				exopolysaccharide biosynthesis polyprenyl glycosylphosphotransferase
Rumen_CADBJG01.fna_00619	CDS	825				hypothetical protein
Rumen_CADBJG01.fna_00620	CDS	1407				glycyl-tRNA synthetase 
Rumen_CADBJG01.fna_00621	CDS	1053				heat shock gene repressor HrcA
Rumen_CADBJG01.fna_00622	CDS	603				Molecular chaperone GrpE (heat shock protein)
Rumen_CADBJG01.fna_00623	CDS	1857				chaperone protein DnaK
Rumen_CADBJG01.fna_00624	CDS	165				hypothetical protein
Rumen_CADBJG01.fna_00625	CDS	1152				chaperone protein DnaJ
Rumen_CADBJG01.fna_00626	CDS	384				hypothetical protein
Rumen_CADBJG01.fna_00627	CDS	435				hypothetical protein
Rumen_CADBJG01.fna_00628	CDS	2949				CoA-substrate-specific enzyme activase, putative
Rumen_CADBJG01.fna_00629	CDS	1230				hypothetical protein
Rumen_CADBJG01.fna_00630	CDS	867				phosphatidylserine decarboxylase precursor 
Rumen_CADBJG01.fna_00631	CDS	555				hypothetical protein
Rumen_CADBJG01.fna_00632	CDS	1179				D-alanyl-D-alanine carboxypeptidase
Rumen_CADBJG01.fna_00633	CDS	1551				hypothetical protein
Rumen_CADBJG01.fna_00634	CDS	402				large conductance mechanosensitive channel protein
Rumen_CADBJG01.fna_00635	CDS	846				Germination protease. 
Rumen_CADBJG01.fna_00636	CDS	1044				hypothetical protein
Rumen_CADBJG01.fna_00637	CDS	738				putative protein encoded in toxicity protection region of plasmid R478, contains von Willebrand factor(vWF) domain
Rumen_CADBJG01.fna_00638	CDS	3729				DNA-directed RNA polymerase subunit beta'
Rumen_CADBJG01.fna_00639	CDS	3906				DNA-directed RNA polymerase subunit beta 
Rumen_CADBJG01.fna_00640	CDS	1317				hypothetical protein
Rumen_CADBJG01.fna_00641	CDS	864				GDSL-like Lipase/Acylhydrolase.
Rumen_CADBJG01.fna_00642	CDS	1392				putative membrane protein involved in D-alanine export
Rumen_CADBJG01.fna_00643	CDS	2181				Endoglucanase
Rumen_CADBJG01.fna_00644	CDS	1839				glycoside hydrolase family protein
Rumen_CADBJG01.fna_00645	CDS	552				ECF subfamily RNA polymerase sigma-24 factor
Rumen_CADBJG01.fna_00646	CDS	1848				hypothetical protein
Rumen_CADBJG01.fna_00647	CDS	858				methenyltetrahydrofolate cyclohydrolase/5,10-methylenetetrahydrofolate dehydrogenase (NADP+) 
Rumen_CADBJG01.fna_00648	CDS	1212				prolipoprotein diacylglyceryl transferase 
Rumen_CADBJG01.fna_00649	CDS	1275				putative Zn-dependent peptidases
Rumen_CADBJG01.fna_00650	CDS	1266				putative Zn-dependent peptidases
Rumen_CADBJG01.fna_00651	CDS	570				hypothetical protein
Rumen_CADBJG01.fna_00652	CDS	1044				Transcriptional regulators
Rumen_CADBJG01.fna_00653	CDS	1110				hypothetical protein
Rumen_CADBJG01.fna_00654	CDS	1962				Excinuclease ABC subunit B
Rumen_CADBJG01.fna_00655	CDS	2826				Excinuclease ABC subunit A
Rumen_CADBJG01.fna_00656	CDS	597				hypothetical protein
Rumen_CADBJG01.fna_00657	CDS	1704				hypothetical protein
Rumen_CADBJG01.fna_00658	CDS	525				hypothetical protein
Rumen_CADBJG01.fna_00659	CDS	1029				phenylalanyl-tRNA synthetase, alpha subunit 
Rumen_CADBJG01.fna_00660	CDS	567				hypothetical protein
Rumen_CADBJG01.fna_00661	CDS	2457				phenylalanyl-tRNA synthetase beta subunit 
Rumen_CADBJG01.fna_00662	CDS	396				hypothetical protein
Rumen_CADBJG01.fna_00663	CDS	231				hypothetical protein
Rumen_CADBJG01.fna_00664	CDS	144				hypothetical protein
Rumen_CADBJG01.fna_00665	CDS	285				hypothetical protein
Rumen_CADBJG01.fna_00666	CDS	444				hypothetical protein
Rumen_CADBJG01.fna_00667	CDS	600				hypothetical protein
Rumen_CADBJG01.fna_00668	CDS	420				hypothetical protein
Rumen_CADBJG01.fna_00669	CDS	678				hypothetical protein
Rumen_CADBJG01.fna_00670	CDS	462				hypothetical protein
Rumen_CADBJG01.fna_00671	CDS	294				hypothetical protein
Rumen_CADBJG01.fna_00672	CDS	498				transposase IS66
Rumen_CADBJG01.fna_00673	CDS	207				hypothetical protein
Rumen_CADBJG01.fna_00674	CDS	561				putative RNA polymerase sigma factor 
Rumen_CADBJG01.fna_00675	CDS	585				hypothetical protein
