locus_tag	ftype	length_bp	gene	EC_number	COG	product
maccaque1_01884	CDS	471				tRNA-adenosine deaminase 
maccaque1_01885	CDS	801				putative metal-dependent hydrolase of the TIM-barrel fold protein
maccaque1_01886	CDS	354				hypothetical protein
maccaque1_01887	CDS	1464				O-Antigen ligase.
maccaque1_01888	CDS	1578				metal dependent phosphohydrolase
maccaque1_01889	CDS	627				hypothetical protein
maccaque1_01890	CDS	429				hypothetical protein
maccaque1_01891	tRNA	77				tRNA-Met(cat)
maccaque1_01892	CDS	1353				putative domain HDIG 
maccaque1_01893	CDS	2385				Cysteine protease
maccaque1_01894	CDS	972				Site-specific recombinase XerD
maccaque1_01895	CDS	465				hypothetical protein
maccaque1_01896	tRNA	87				tRNA-Leu(taa)
maccaque1_01897	CDS	783				Site-specific recombinase XerD
maccaque1_01898	CDS	540				hypothetical protein
maccaque1_01899	CDS	1542				Glycosyltransferase
maccaque1_01900	CDS	2442				group 1 glycosyl transferase
maccaque1_01901	CDS	789				ABC-type polysaccharide/polyol phosphate export systems, permease component
maccaque1_01902	CDS	738				ABC-type polysaccharide/polyol phosphate transport system, ATPase component
maccaque1_01903	CDS	1278				Obg family GTPase CgtA
maccaque1_01904	CDS	468				hypothetical protein
maccaque1_01905	CDS	729				hypothetical protein
maccaque1_01906	CDS	897				putative Fe-S protein PflX, of pyruvate formate lyase activating proteins 
maccaque1_01907	CDS	906				Transcriptional regulator
maccaque1_01908	CDS	162				hypothetical protein
maccaque1_01909	CDS	438				transcriptional regulator, BadM/Rrf2 family
maccaque1_01910	CDS	927				cysteine synthase A 
maccaque1_01911	CDS	588				hydrolase
maccaque1_01912	CDS	720				short-chain dehydrogenase/reductase SDR
maccaque1_01913	CDS	198				hypothetical protein
maccaque1_01914	CDS	396				cytidine deaminase
maccaque1_01915	CDS	873				putative xylanase/chitin deacetylase
maccaque1_01916	CDS	1170				stage II sporulation protein P
maccaque1_01917	CDS	297				hypothetical protein
maccaque1_01918	CDS	573				hypothetical protein
maccaque1_01919	CDS	825				hypothetical protein
maccaque1_01920	CDS	1416				Putative peptidoglycan-binding domain-containing protein
maccaque1_01921	CDS	513				Putative peptidoglycan-binding domain-containing protein
maccaque1_01922	CDS	936				alpha/beta hydrolase fold protein
maccaque1_01923	CDS	1239				epsJ3; glycosyltransferase EpsJ 
maccaque1_01924	rRNA	101				5S ribosomal RNA
maccaque1_01925	CDS	327				Chromosome partitioning protein parB
maccaque1_01926	CDS	798				Chromosome partitioning protein parA
maccaque1_01927	CDS	438				hypothetical protein
maccaque1_01928	tRNA	77				tRNA-Arg(cct)
maccaque1_01929	CDS	1257				sodium ion-translocating decarboxylase subunit beta 
maccaque1_01930	CDS	411				sodium pump decarboxylases, gamma subunit
maccaque1_01931	CDS	888				Small-conductance mechanosensitive channel
maccaque1_01932	CDS	897				hypothetical protein
maccaque1_01933	CDS	774				Appr-1-p processing domain-containing protein
maccaque1_01934	CDS	615				Indolepyruvate ferredoxin oxidoreductase, alpha and beta subunits
maccaque1_01935	CDS	834				hypothetical protein
maccaque1_01936	CDS	336				transcriptional regulator, MarR family
maccaque1_01937	CDS	534				hypothetical protein
maccaque1_01938	CDS	423				Cro/CI family transcriptional regulator
maccaque1_01939	CDS	918				hypothetical protein
maccaque1_01940	CDS	1725				hypothetical protein
maccaque1_01941	CDS	900				hypothetical protein
maccaque1_01942	CDS	177				hypothetical protein
maccaque1_01943	CDS	465				TM2 domain-containing protein
maccaque1_01944	CDS	204				hypothetical protein
maccaque1_01945	CDS	555				hypothetical protein
maccaque1_01946	CDS	297				hypothetical protein
maccaque1_01947	CDS	261				hypothetical protein
maccaque1_01948	CDS	216				hypothetical protein
maccaque1_01949	CDS	276				hypothetical protein
maccaque1_01950	CDS	183				hypothetical protein
maccaque1_01951	CDS	501				Cu/Zn superoxide dismutase
maccaque1_01952	CDS	564				peroxiredoxin 
maccaque1_01953	CDS	519				hypothetical protein
maccaque1_01954	CDS	318				hypothetical protein
maccaque1_01955	CDS	465				Ig-like domain-containing protein
maccaque1_01956	CDS	357				hypothetical protein
maccaque1_01957	CDS	360				1-phosphatidylinositol phosphodiesterase
maccaque1_01958	CDS	330				protein gp9
maccaque1_01959	CDS	384				protein gp8
maccaque1_01960	CDS	1110				P22 coat protein-gene protein 5.
maccaque1_01961	CDS	513				hypothetical protein
maccaque1_01962	CDS	243				hypothetical protein
maccaque1_01963	CDS	3237				Ig-like domain-containing surface protein
maccaque1_01964	CDS	222				Excisionase from transposon Tn916.
maccaque1_01965	CDS	234				Excisionase from transposon Tn916.
maccaque1_01966	CDS	213				DNA binding domain, excisionase family
maccaque1_01967	CDS	234				DNA binding domain, excisionase family
maccaque1_01968	CDS	252				DNA binding domain, excisionase family
maccaque1_01969	CDS	1260				putative transposon integrase, Tn916 ORF3-like protein
maccaque1_01970	CDS	489				EMAP domain protein
maccaque1_01971	CDS	702				virR; response regulator, virR
maccaque1_01972	CDS	1287				hypothetical protein
maccaque1_01973	CDS	1161				D-isomer specific 2-hydroxyacid dehydrogenase NAD-binding protein
maccaque1_01974	CDS	1083				phosphoserine aminotransferase 
maccaque1_01975	CDS	117				hypothetical protein
maccaque1_01976	CDS	108				hypothetical protein
maccaque1_01977	CDS	1779				diguanylate cyclase (GGDEF) domain protein
maccaque1_01978	CDS	270				AraC family transcriptional regulator
maccaque1_01979	CDS	492				Acetyltransferase, GNAT family
maccaque1_01980	CDS	1395				hypothetical protein
maccaque1_01981	CDS	714				putative flavoproteins
maccaque1_01982	CDS	828				putative magnesium and cobalt transporter
maccaque1_01983	CDS	312				LSU ribosomal protein L21P
maccaque1_01984	CDS	315				hypothetical protein
maccaque1_01985	CDS	267				hypothetical protein
maccaque1_01986	CDS	141				hypothetical protein
maccaque1_01987	CDS	726				putative Xre family DNA-binding protein
maccaque1_01988	CDS	243				putative iron-sulfur flavoprotein
maccaque1_01989	tRNA	77				tRNA-Met(cat)
maccaque1_01990	rRNA	101				5S ribosomal RNA
maccaque1_01991	CDS	1866				glycerophosphoryl diester phosphodiesterase
maccaque1_01992	CDS	1278				Transposase DDE domain.
maccaque1_01993	CDS	213				Fe2+ transport system protein A
maccaque1_01994	CDS	189				Transcriptional regulator
maccaque1_01995	CDS	528				hypothetical protein
maccaque1_01996	CDS	219				hypothetical protein
maccaque1_01997	CDS	912				hypothetical protein
maccaque1_01998	CDS	240				hypothetical protein
maccaque1_01999	CDS	414				ADP-ribose pyrophosphatase
maccaque1_02000	CDS	777				hypothetical protein
maccaque1_02001	CDS	1290				putative transposase
maccaque1_02002	CDS	189				hypothetical protein
maccaque1_02003	CDS	534				Helix-turn-helix.
maccaque1_02004	CDS	606				hypothetical protein
maccaque1_02005	CDS	1467				putative transposase
maccaque1_02006	CDS	516				hypothetical protein
maccaque1_02007	CDS	732				Acetyltransferases, including N-acetylases of ribosomal proteins
maccaque1_02008	CDS	435				hypothetical protein
maccaque1_02009	CDS	183				hypothetical protein
maccaque1_02010	CDS	117				hypothetical protein
maccaque1_02011	CDS	438				hypothetical protein
maccaque1_02012	CDS	750				Phage transcriptional repressor
maccaque1_02013	CDS	858				hypothetical protein
maccaque1_02014	CDS	348				transposase
maccaque1_02015	CDS	978				transposase
