locus_tag	ftype	length_bp	gene	EC_number	COG	product
Human_ERR414243_bin.4.fna_01381	CDS	744				CobB/CobQ domain protein glutamine amidotransferase
Human_ERR414243_bin.4.fna_01382	CDS	651				endonuclease III 
Human_ERR414243_bin.4.fna_01383	CDS	366				hypothetical protein
Human_ERR414243_bin.4.fna_01384	CDS	2304				Cellulose binding domain./Glycosyl hydrolase family 9.
Human_ERR414243_bin.4.fna_01385	CDS	825				ATPases involved in chromosome partitioning
Human_ERR414243_bin.4.fna_01386	CDS	180				hypothetical protein
Human_ERR414243_bin.4.fna_01387	CDS	417				putative DNA-binding protein
Human_ERR414243_bin.4.fna_01388	CDS	894				dehydrogenase
Human_ERR414243_bin.4.fna_01389	CDS	849				hypothetical protein
Human_ERR414243_bin.4.fna_01390	CDS	1275				hypothetical protein
Human_ERR414243_bin.4.fna_01391	CDS	411				hypothetical protein
Human_ERR414243_bin.4.fna_01392	CDS	1449				RNA polymerase sigma factor, sigma-70 family
Human_ERR414243_bin.4.fna_01393	CDS	546				hypothetical protein
Human_ERR414243_bin.4.fna_01394	CDS	981				hypothetical protein
Human_ERR414243_bin.4.fna_01395	CDS	5235				coagulation factor 5/8 type domain-containing protein
Human_ERR414243_bin.4.fna_01396	CDS	2001				Methionine--tRNA ligase 
Human_ERR414243_bin.4.fna_01397	CDS	1638				Glutamyl/glutaminyl-tRNA synthetase, class Ic, catalytic domain
Human_ERR414243_bin.4.fna_01398	CDS	924				xerD; Tyrosine recombinase XerD
Human_ERR414243_bin.4.fna_01399	CDS	171				hypothetical protein
Human_ERR414243_bin.4.fna_01400	CDS	201				putative transcriptional regulator
Human_ERR414243_bin.4.fna_01401	CDS	201				putative transcriptional regulator
Human_ERR414243_bin.4.fna_01402	CDS	258				phage integrase family site specific recombinase
Human_ERR414243_bin.4.fna_01403	CDS	420				heat shock protein Hsp20
Human_ERR414243_bin.4.fna_01404	CDS	240				hypothetical protein
Human_ERR414243_bin.4.fna_01405	CDS	150				hypothetical protein
Human_ERR414243_bin.4.fna_01406	CDS	945				ATP dependent DNA ligase
Human_ERR414243_bin.4.fna_01407	CDS	771				Ku protein
Human_ERR414243_bin.4.fna_01408	CDS	2244				Sel1 repeat.
Human_ERR414243_bin.4.fna_01409	CDS	357				hypothetical protein
Human_ERR414243_bin.4.fna_01410	CDS	585				hypothetical protein
Human_ERR414243_bin.4.fna_01411	CDS	237				hypothetical protein
Human_ERR414243_bin.4.fna_01412	CDS	1152				Antirestriction protein (ArdA).
Human_ERR414243_bin.4.fna_01413	CDS	1476				hypothetical protein
Human_ERR414243_bin.4.fna_01414	CDS	468				Tryptophan-rich sensory protein (mitochondrial benzodiazepine receptor )
Human_ERR414243_bin.4.fna_01415	CDS	744				hypothetical protein
Human_ERR414243_bin.4.fna_01416	CDS	1071				hypothetical protein
Human_ERR414243_bin.4.fna_01417	CDS	576				hypothetical protein
Human_ERR414243_bin.4.fna_01418	CDS	270				hypothetical protein
Human_ERR414243_bin.4.fna_01419	CDS	729				hypothetical protein
Human_ERR414243_bin.4.fna_01420	CDS	1857				RNA-directed DNA polymerase
Human_ERR414243_bin.4.fna_01421	CDS	147				hypothetical protein
Human_ERR414243_bin.4.fna_01422	CDS	291				hypothetical protein
Human_ERR414243_bin.4.fna_01423	CDS	1746				TRAG family protein
Human_ERR414243_bin.4.fna_01424	CDS	1416				hypothetical protein
Human_ERR414243_bin.4.fna_01425	CDS	222				hypothetical protein
Human_ERR414243_bin.4.fna_01426	CDS	1047				D-alanyl-D-alanine carboxypeptidase 
Human_ERR414243_bin.4.fna_01427	CDS	1638				ABC-type oligopeptide transport system, periplasmic component
Human_ERR414243_bin.4.fna_01428	CDS	2031				hypothetical protein
Human_ERR414243_bin.4.fna_01429	CDS	1248				glutamate-5-semialdehyde dehydrogenase 
Human_ERR414243_bin.4.fna_01430	CDS	822				glutamate 5-kinase
Human_ERR414243_bin.4.fna_01431	CDS	951				Lactate dehydrogenase 
Human_ERR414243_bin.4.fna_01432	CDS	417				hypothetical protein
Human_ERR414243_bin.4.fna_01433	CDS	1599				RNA-metabolising metallo-beta-lactamase
Human_ERR414243_bin.4.fna_01434	CDS	558				hypothetical protein
Human_ERR414243_bin.4.fna_01435	CDS	1170				hypothetical protein
Human_ERR414243_bin.4.fna_01436	CDS	537				hypothetical protein
Human_ERR414243_bin.4.fna_01437	CDS	1011				aspartate/ammonia ligase 
Human_ERR414243_bin.4.fna_01438	CDS	1149				hypothetical protein
Human_ERR414243_bin.4.fna_01439	CDS	1374				asparaginyl-tRNA synthetase
Human_ERR414243_bin.4.fna_01440	CDS	561				hypothetical protein
Human_ERR414243_bin.4.fna_01441	CDS	1797				1,4-alpha-glucan-branching protein
Human_ERR414243_bin.4.fna_01442	CDS	999				Lyzozyme M1 (1,4-beta-N-acetylmuramidase)
Human_ERR414243_bin.4.fna_01443	CDS	987				Lyzozyme M1 (1,4-beta-N-acetylmuramidase)
Human_ERR414243_bin.4.fna_01444	CDS	519				VanZ family protein
Human_ERR414243_bin.4.fna_01445	CDS	1596				SSS sodium solute transporter superfamily protein
Human_ERR414243_bin.4.fna_01446	CDS	483				hypothetical protein
Human_ERR414243_bin.4.fna_01447	CDS	939				cysteine synthase 
Human_ERR414243_bin.4.fna_01448	CDS	585				hypothetical protein
Human_ERR414243_bin.4.fna_01449	CDS	471				Peptidyl-prolyl cis-trans isomerase (rotamase)-cyclophilin family protein
Human_ERR414243_bin.4.fna_01450	CDS	834				nfo; putative endonuclease 4
Human_ERR414243_bin.4.fna_01451	CDS	840				Phosphomethylpyrimidine kinase type-1
Human_ERR414243_bin.4.fna_01452	CDS	1059				hypothetical protein
Human_ERR414243_bin.4.fna_01453	CDS	1314				transcriptional regulator
Human_ERR414243_bin.4.fna_01454	CDS	1467				hypothetical protein
Human_ERR414243_bin.4.fna_01455	CDS	885				transcriptional regulator, LysR family
Human_ERR414243_bin.4.fna_01456	CDS	234				hypothetical protein
Human_ERR414243_bin.4.fna_01457	CDS	1170				putative oxidoreductases, Fe-dependent alcohol dehydrogenase family
Human_ERR414243_bin.4.fna_01458	CDS	1125				2,5-didehydrogluconate reductase
Human_ERR414243_bin.4.fna_01459	CDS	762				hypothetical protein
Human_ERR414243_bin.4.fna_01460	CDS	1173				hypothetical protein
Human_ERR414243_bin.4.fna_01461	CDS	1422				amino acid carrier protein
Human_ERR414243_bin.4.fna_01462	CDS	660				hypothetical protein
Human_ERR414243_bin.4.fna_01463	CDS	474				Tryptophan-rich sensory protein (mitochondrial benzodiazepine receptor )
Human_ERR414243_bin.4.fna_01464	CDS	198				4Fe-4S ferredoxin
Human_ERR414243_bin.4.fna_01465	CDS	597				hypothetical protein
Human_ERR414243_bin.4.fna_01466	CDS	309				thioredoxin
Human_ERR414243_bin.4.fna_01467	CDS	675				Crp/Fnr family transcriptional regulator
Human_ERR414243_bin.4.fna_01468	CDS	1671				FAD-dependent pyridine nucleotide-disulfide oxidoreductase
Human_ERR414243_bin.4.fna_01469	tRNA	87				tRNA-Leu(caa)
Human_ERR414243_bin.4.fna_01470	CDS	513				putative membrane protein
Human_ERR414243_bin.4.fna_01471	CDS	693				Dinucleotide-utilizing enzymes involved in molybdopterin and thiamine biosynthesis family 1
Human_ERR414243_bin.4.fna_01472	CDS	882				putative membrane protein
Human_ERR414243_bin.4.fna_01473	CDS	7182				hypothetical protein
Human_ERR414243_bin.4.fna_01474	CDS	2355				ATP-dependent proteinase. Serine peptidase. MEROPS family S16 
Human_ERR414243_bin.4.fna_01475	CDS	606				ribosome biogenesis GTP-binding protein YsxC/EngB
Human_ERR414243_bin.4.fna_01476	CDS	1299				diaminopimelate decarboxylase
Human_ERR414243_bin.4.fna_01477	CDS	477				hypothetical protein
Human_ERR414243_bin.4.fna_01478	CDS	807				hypothetical protein
Human_ERR414243_bin.4.fna_01479	CDS	456				hypothetical protein
Human_ERR414243_bin.4.fna_01480	CDS	696				adenylosuccinate synthase 
Human_ERR414243_bin.4.fna_01481	CDS	1551				GMP synthase (glutamine-hydrolyzing) 
Human_ERR414243_bin.4.fna_01482	CDS	1140				Site-specific recombinase XerD
Human_ERR414243_bin.4.fna_01483	CDS	201				hypothetical protein
Human_ERR414243_bin.4.fna_01484	CDS	882				ParB-like partition proteins
Human_ERR414243_bin.4.fna_01485	CDS	345				hypothetical protein
Human_ERR414243_bin.4.fna_01486	CDS	273				Ribbon-helix-helix protein, copG family.
Human_ERR414243_bin.4.fna_01487	CDS	432				DNA mismatch endonuclease Vsr
Human_ERR414243_bin.4.fna_01488	CDS	1626				DNA-cytosine methyltransferase
Human_ERR414243_bin.4.fna_01489	CDS	2079				hypothetical protein
Human_ERR414243_bin.4.fna_01490	CDS	933				hypothetical protein
Human_ERR414243_bin.4.fna_01491	CDS	2787				Z1 domain-containing protein
Human_ERR414243_bin.4.fna_01492	CDS	1461				putative ATPase
Human_ERR414243_bin.4.fna_01493	CDS	999				hypothetical protein
Human_ERR414243_bin.4.fna_01494	CDS	615				hypothetical protein
Human_ERR414243_bin.4.fna_01495	CDS	300				hypothetical protein
Human_ERR414243_bin.4.fna_01496	CDS	294				hypothetical protein
Human_ERR414243_bin.4.fna_01497	CDS	1569				hypothetical protein
Human_ERR414243_bin.4.fna_01498	CDS	171				hypothetical protein
Human_ERR414243_bin.4.fna_01499	CDS	1443				O-Antigen ligase.
Human_ERR414243_bin.4.fna_01500	CDS	1578				metal dependent phosphohydrolase
Human_ERR414243_bin.4.fna_01501	CDS	348				Growth inhibitor
Human_ERR414243_bin.4.fna_01502	CDS	1191				iron-only hydrogenase maturation protein HydF
Human_ERR414243_bin.4.fna_01503	CDS	951				L-lactate dehydrogenase 
Human_ERR414243_bin.4.fna_01504	CDS	1233				argininosuccinate synthase 
Human_ERR414243_bin.4.fna_01505	CDS	462				hypothetical protein
Human_ERR414243_bin.4.fna_01506	CDS	342				hypothetical protein
Human_ERR414243_bin.4.fna_01507	CDS	435				acetyltransferase
Human_ERR414243_bin.4.fna_01508	CDS	333				hypothetical protein
Human_ERR414243_bin.4.fna_01509	CDS	1389				argininosuccinate lyase 
Human_ERR414243_bin.4.fna_01510	CDS	258				hypothetical protein
Human_ERR414243_bin.4.fna_01511	CDS	948				N-acetyl-gamma-glutamyl-phosphate reductase 
Human_ERR414243_bin.4.fna_01512	CDS	486				hypothetical protein
Human_ERR414243_bin.4.fna_01513	CDS	1296				glutamate N-acetyltransferase/amino-acid acetyltransferase 
Human_ERR414243_bin.4.fna_01514	CDS	762				hypothetical protein
Human_ERR414243_bin.4.fna_01515	CDS	867				N-acetylglutamate kinase 
Human_ERR414243_bin.4.fna_01516	CDS	1182				acetylornithine aminotransferase apoenzyme 
Human_ERR414243_bin.4.fna_01517	CDS	462				hypothetical protein
Human_ERR414243_bin.4.fna_01518	CDS	912				ornithine carbamoyltransferase 
Human_ERR414243_bin.4.fna_01519	CDS	378				hypothetical protein
Human_ERR414243_bin.4.fna_01520	CDS	291				hypothetical protein
Human_ERR414243_bin.4.fna_01521	CDS	609				hypothetical protein
Human_ERR414243_bin.4.fna_01522	CDS	348				MazF; growth inhibitor
Human_ERR414243_bin.4.fna_01523	CDS	432				hypothetical protein
Human_ERR414243_bin.4.fna_01524	CDS	366				putative transcriptional regulator
Human_ERR414243_bin.4.fna_01525	CDS	510				hypothetical protein
Human_ERR414243_bin.4.fna_01526	CDS	6708				RHS repeat-associated core domain-containing protein
Human_ERR414243_bin.4.fna_01527	CDS	576				AIP processing-secretion protein
Human_ERR414243_bin.4.fna_01528	CDS	153				hypothetical protein
Human_ERR414243_bin.4.fna_01529	CDS	1287				sensor histidine kinase
Human_ERR414243_bin.4.fna_01530	CDS	840				DNA-binding response regulator
Human_ERR414243_bin.4.fna_01531	CDS	1101				integrase family protein
Human_ERR414243_bin.4.fna_01532	CDS	777				hypothetical protein
Human_ERR414243_bin.4.fna_01533	CDS	2271				Sel1 repeat.
Human_ERR414243_bin.4.fna_01534	CDS	477				hypothetical protein
Human_ERR414243_bin.4.fna_01535	CDS	237				hypothetical protein
Human_ERR414243_bin.4.fna_01536	CDS	1158				Antirestriction protein (ArdA).
Human_ERR414243_bin.4.fna_01537	CDS	795				NlpC/P60 family.
Human_ERR414243_bin.4.fna_01538	CDS	1356				hypothetical protein
Human_ERR414243_bin.4.fna_01539	CDS	3660				recombination helicase AddA, Firmicutes type 
Human_ERR414243_bin.4.fna_01540	CDS	3393				ATP-dependent nuclease, subunit B
Human_ERR414243_bin.4.fna_01541	CDS	1572				Lyzozyme M1 (1,4-beta-N-acetylmuramidase)
Human_ERR414243_bin.4.fna_01542	CDS	945				RluA family pseudouridine synthase
Human_ERR414243_bin.4.fna_01543	CDS	852				Prephenate dehydrogenase 
Human_ERR414243_bin.4.fna_01544	CDS	1209				hypothetical protein
Human_ERR414243_bin.4.fna_01545	CDS	1770				McrB domain-containing protein
Human_ERR414243_bin.4.fna_01546	CDS	2706				hypothetical protein
Human_ERR414243_bin.4.fna_01547	CDS	684				ABC transporter
Human_ERR414243_bin.4.fna_01548	CDS	726				mannan endo-1,4-beta-mannosidase 
Human_ERR414243_bin.4.fna_01549	CDS	570				hypothetical protein
Human_ERR414243_bin.4.fna_01550	CDS	501				putative acetyltransferase
Human_ERR414243_bin.4.fna_01551	CDS	732				hypothetical protein
Human_ERR414243_bin.4.fna_01552	CDS	423				hypothetical protein
Human_ERR414243_bin.4.fna_01553	CDS	996				Obg family GTPase CgtA
Human_ERR414243_bin.4.fna_01554	CDS	291				Obg family GTPase CgtA
Human_ERR414243_bin.4.fna_01555	CDS	282				LSU ribosomal protein L27P
Human_ERR414243_bin.4.fna_01556	CDS	312				hypothetical protein
Human_ERR414243_bin.4.fna_01557	CDS	312				LSU ribosomal protein L21P
Human_ERR414243_bin.4.fna_01558	CDS	1170				hypothetical protein
Human_ERR414243_bin.4.fna_01559	CDS	966				ribosomal protein L11 methyltransferase 
Human_ERR414243_bin.4.fna_01560	CDS	1086				Bacterial SH3 domain.
Human_ERR414243_bin.4.fna_01561	CDS	2265				Transglutaminase-like enzymes, putative cysteine proteases
Human_ERR414243_bin.4.fna_01562	CDS	1182				hypothetical protein
Human_ERR414243_bin.4.fna_01563	CDS	552				MoxR-like ATPases 
Human_ERR414243_bin.4.fna_01564	CDS	372				MoxR-like ATPases 
Human_ERR414243_bin.4.fna_01565	CDS	678				hypothetical protein
Human_ERR414243_bin.4.fna_01566	CDS	918				translation elongation factor Ts
Human_ERR414243_bin.4.fna_01567	CDS	753				30S ribosomal protein S2
Human_ERR414243_bin.4.fna_01568	CDS	300				sporulation protein, YlmC/YmxH family
Human_ERR414243_bin.4.fna_01569	CDS	174				hypothetical protein
Human_ERR414243_bin.4.fna_01570	CDS	507				Acetyltransferases
Human_ERR414243_bin.4.fna_01571	CDS	651				orotate phosphoribosyltransferase 
Human_ERR414243_bin.4.fna_01572	CDS	768				Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain protein
Human_ERR414243_bin.4.fna_01573	CDS	1422				UDP-N-acetylglucosamine 1-carboxyvinyltransferase
Human_ERR414243_bin.4.fna_01574	CDS	777				lipopolysaccharide transport system permease
Human_ERR414243_bin.4.fna_01575	CDS	1248				lipopolysaccharide transport system ATP-binding protein
Human_ERR414243_bin.4.fna_01576	CDS	1053				hypothetical protein
Human_ERR414243_bin.4.fna_01577	CDS	504				hypothetical protein
Human_ERR414243_bin.4.fna_01578	CDS	1086				Glycosyltransferase
Human_ERR414243_bin.4.fna_01579	CDS	1203				glycosyltransferase
Human_ERR414243_bin.4.fna_01580	CDS	1194				hexosyltransferase
Human_ERR414243_bin.4.fna_01581	CDS	2469				hypothetical protein
Human_ERR414243_bin.4.fna_01582	CDS	969				glycosyl transferase
Human_ERR414243_bin.4.fna_01583	CDS	1158				group 1 glycosyl transferase
Human_ERR414243_bin.4.fna_01584	CDS	933				putative protease of the Abi (CAAX) family protein
Human_ERR414243_bin.4.fna_01585	CDS	618				putative hydrolases or acyltransferases (alpha/beta hydrolase superfamily)
Human_ERR414243_bin.4.fna_01586	CDS	987				biotin-(acetyl-CoA carboxylase) ligase
Human_ERR414243_bin.4.fna_01587	CDS	2607				ATPase, P-type (transporting), HAD superfamily, subfamily IC
Human_ERR414243_bin.4.fna_01588	CDS	873				EDD domain protein, DegV family
Human_ERR414243_bin.4.fna_01589	CDS	498				rRNA methylase, putative, group 2 
Human_ERR414243_bin.4.fna_01590	CDS	174				hypothetical protein
Human_ERR414243_bin.4.fna_01591	CDS	432				hypothetical protein
Human_ERR414243_bin.4.fna_01592	CDS	912				dihydroorotate oxidase B, catalytic subunit 
Human_ERR414243_bin.4.fna_01593	CDS	771				2-polyprenylphenol hydroxylase oxidoreductases
Human_ERR414243_bin.4.fna_01594	CDS	717				hypothetical protein
Human_ERR414243_bin.4.fna_01595	CDS	150				LSU ribosomal protein L33P
Human_ERR414243_bin.4.fna_01596	CDS	225				preprotein translocase, SecE subunit, bacterial
Human_ERR414243_bin.4.fna_01597	CDS	528				transcription antitermination protein nusG
Human_ERR414243_bin.4.fna_01598	CDS	426				LSU ribosomal protein L11P
Human_ERR414243_bin.4.fna_01599	CDS	696				LSU ribosomal protein L1P
Human_ERR414243_bin.4.fna_01600	CDS	3060				hypothetical protein
Human_ERR414243_bin.4.fna_01601	CDS	2406				cellulase 
Human_ERR414243_bin.4.fna_01602	CDS	705				hypothetical protein
Human_ERR414243_bin.4.fna_01603	CDS	1977				(E)-4-hydroxy-3-methyl-but-2-enyl pyrophosphate reductase (IPP and DMAPP forming) 
Human_ERR414243_bin.4.fna_01604	CDS	630				1-acyl-sn-glycerol-3-phosphate acyltransferases 
Human_ERR414243_bin.4.fna_01605	CDS	672				cytidylate kinase 
Human_ERR414243_bin.4.fna_01606	CDS	1026				hypothetical protein
Human_ERR414243_bin.4.fna_01607	CDS	2277				helicase, putative, RecD/TraA family 
Human_ERR414243_bin.4.fna_01608	CDS	1020				rod shape-determining protein MreB
Human_ERR414243_bin.4.fna_01609	CDS	612				hypothetical protein
Human_ERR414243_bin.4.fna_01610	CDS	243				hypothetical protein
Human_ERR414243_bin.4.fna_01611	CDS	552				Rubrerythrin
Human_ERR414243_bin.4.fna_01612	CDS	264				hypothetical protein
Human_ERR414243_bin.4.fna_01613	CDS	669				cNMP-binding regulatory protein
Human_ERR414243_bin.4.fna_01614	CDS	855				Undecaprenyl-diphosphatase 
Human_ERR414243_bin.4.fna_01615	CDS	1635				AMP-dependent synthetase and ligase
Human_ERR414243_bin.4.fna_01616	CDS	564				hypothetical protein
Human_ERR414243_bin.4.fna_01617	CDS	1275				thymidine phosphorylase 
Human_ERR414243_bin.4.fna_01618	CDS	255				SigmaK-factor processing regulatory protein BofA.
Human_ERR414243_bin.4.fna_01619	CDS	336				hypothetical protein
Human_ERR414243_bin.4.fna_01620	CDS	360				hypothetical protein
Human_ERR414243_bin.4.fna_01621	CDS	246				hypothetical protein
Human_ERR414243_bin.4.fna_01622	CDS	483				phosphoesterase
Human_ERR414243_bin.4.fna_01623	CDS	363				stage V sporulation protein AE
Human_ERR414243_bin.4.fna_01624	CDS	1011				stage V sporulation protein AD
Human_ERR414243_bin.4.fna_01625	CDS	327				stage 0 sporulation protein A
Human_ERR414243_bin.4.fna_01626	CDS	1593				Glycosidases
Human_ERR414243_bin.4.fna_01627	CDS	597				HD domain.
Human_ERR414243_bin.4.fna_01628	CDS	297				hypothetical protein
Human_ERR414243_bin.4.fna_01629	CDS	951				hypothetical protein
Human_ERR414243_bin.4.fna_01630	CDS	234				FeoA family protein
Human_ERR414243_bin.4.fna_01631	CDS	2610				fibronectin type III domain-containing protein
Human_ERR414243_bin.4.fna_01632	CDS	1782				two component sensor kinase
Human_ERR414243_bin.4.fna_01633	CDS	669				response regulator with CheY-like receiver domain and winged-helix DNA-binding domain protein
Human_ERR414243_bin.4.fna_01634	CDS	708				hypothetical protein
Human_ERR414243_bin.4.fna_01635	CDS	489				hypothetical protein
Human_ERR414243_bin.4.fna_01636	CDS	1227				stage IV sporulation protein B 
Human_ERR414243_bin.4.fna_01637	CDS	273				Phosphotransferase System HPr (HPr) Family protein
Human_ERR414243_bin.4.fna_01638	CDS	690				tRNA (Guanine37-N(1)-) methyltransferase 
Human_ERR414243_bin.4.fna_01639	CDS	504				16S rRNA processing protein RimM
Human_ERR414243_bin.4.fna_01640	CDS	789				hypothetical protein
Human_ERR414243_bin.4.fna_01641	CDS	606				putative transcriptional regulator
Human_ERR414243_bin.4.fna_01642	CDS	1440				adenylosuccinate lyase 
Human_ERR414243_bin.4.fna_01643	CDS	957				hypothetical protein
Human_ERR414243_bin.4.fna_01644	CDS	1122				cobalamin synthesis protein, P47K
Human_ERR414243_bin.4.fna_01645	CDS	1839				glucosamine/fructose-6-phosphate aminotransferase
Human_ERR414243_bin.4.fna_01646	CDS	654				sporulation protein YunB
Human_ERR414243_bin.4.fna_01647	CDS	1395				putative efflux protein, MATE family
Human_ERR414243_bin.4.fna_01648	CDS	792				peptidoglycan glycosyltransferase 
Human_ERR414243_bin.4.fna_01649	CDS	132				hypothetical protein
Human_ERR414243_bin.4.fna_01650	tRNA	75				tRNA-Gln(ttg)
Human_ERR414243_bin.4.fna_01651	CDS	654				N-acetyltransferase GCN5
Human_ERR414243_bin.4.fna_01652	CDS	1947				capsular polysaccharide biosynthesis protein
Human_ERR414243_bin.4.fna_01653	CDS	729				LytTR family two component transcriptional regulator
Human_ERR414243_bin.4.fna_01654	CDS	1302				hypothetical protein
Human_ERR414243_bin.4.fna_01655	CDS	594				accessory gene regulator B
Human_ERR414243_bin.4.fna_01656	CDS	156				hypothetical protein
Human_ERR414243_bin.4.fna_01657	CDS	678				hypothetical protein
Human_ERR414243_bin.4.fna_01658	CDS	822				hypothetical protein
Human_ERR414243_bin.4.fna_01659	CDS	2871				ABC-type antimicrobial peptide transport system, permease component
Human_ERR414243_bin.4.fna_01660	CDS	675				ABC-type antimicrobial peptide transport system, ATPase component
Human_ERR414243_bin.4.fna_01661	CDS	981				hypothetical protein 
Human_ERR414243_bin.4.fna_01662	CDS	213				hypothetical protein
Human_ERR414243_bin.4.fna_01663	CDS	546				hypothetical protein
Human_ERR414243_bin.4.fna_01664	CDS	1272				integrase family protein
Human_ERR414243_bin.4.fna_01665	CDS	318				tnp; transposase
Human_ERR414243_bin.4.fna_01666	CDS	732				Integrase
Human_ERR414243_bin.4.fna_01667	CDS	204				Sugar-specific transcriptional regulator TrmB.
Human_ERR414243_bin.4.fna_01668	CDS	486				Helix-turn-helix.
Human_ERR414243_bin.4.fna_01669	CDS	840				hypothetical protein
Human_ERR414243_bin.4.fna_01670	CDS	1554				GMP synthase (glutamine-hydrolyzing) 
Human_ERR414243_bin.4.fna_01671	CDS	1452				teichoic acid/polysaccharide glycosyl transferase
Human_ERR414243_bin.4.fna_01672	CDS	1788				hypothetical protein
Human_ERR414243_bin.4.fna_01673	CDS	948				P22 coat protein-gene protein 5.
Human_ERR414243_bin.4.fna_01674	CDS	285				hypothetical protein
Human_ERR414243_bin.4.fna_01675	CDS	384				hypothetical protein
Human_ERR414243_bin.4.fna_01676	CDS	2685				putative ATPase
Human_ERR414243_bin.4.fna_01677	CDS	612				Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain protein
Human_ERR414243_bin.4.fna_01678	CDS	2799				sbcC; exonuclease SbcC
Human_ERR414243_bin.4.fna_01679	CDS	1140				exonuclease SbcD
Human_ERR414243_bin.4.fna_01680	CDS	738				hypothetical protein
Human_ERR414243_bin.4.fna_01681	CDS	366				hypothetical protein
Human_ERR414243_bin.4.fna_01682	CDS	3249				hypothetical protein
Human_ERR414243_bin.4.fna_01683	CDS	864				fructose-1,6-bisphosphate aldolase 
Human_ERR414243_bin.4.fna_01684	CDS	579				hypothetical protein
Human_ERR414243_bin.4.fna_01685	CDS	207				hypothetical protein
Human_ERR414243_bin.4.fna_01686	CDS	663				tRNA (guanine-N(7)-)-methyltransferase 
Human_ERR414243_bin.4.fna_01687	CDS	594				putative Xre family DNA-binding protein
Human_ERR414243_bin.4.fna_01688	CDS	1296				iron-sulfur cluster-binding protein, rieske family
Human_ERR414243_bin.4.fna_01689	CDS	276				hypothetical protein
Human_ERR414243_bin.4.fna_01690	CDS	279				hypothetical protein
Human_ERR414243_bin.4.fna_01691	CDS	279				hypothetical protein
Human_ERR414243_bin.4.fna_01692	CDS	849				hypothetical protein
Human_ERR414243_bin.4.fna_01693	CDS	1257				serine hydroxymethyltransferase 
Human_ERR414243_bin.4.fna_01694	CDS	453				hypothetical protein
Human_ERR414243_bin.4.fna_01695	CDS	525				nicotinamidase-like amidase
Human_ERR414243_bin.4.fna_01696	CDS	564				Acetyltransferases, including N-acetylases of ribosomal proteins
Human_ERR414243_bin.4.fna_01697	CDS	408				hypothetical protein
Human_ERR414243_bin.4.fna_01698	CDS	393				CMP/dCMP deaminase zinc-binding protein
Human_ERR414243_bin.4.fna_01699	CDS	333				hypothetical protein
Human_ERR414243_bin.4.fna_01700	CDS	1275				AAA ATPase
Human_ERR414243_bin.4.fna_01701	CDS	1224				hypothetical protein
Human_ERR414243_bin.4.fna_01702	CDS	273				putative site-specific recombinase
Human_ERR414243_bin.4.fna_01703	CDS	813				HAD-superfamily hydrolase, subfamily IIB
Human_ERR414243_bin.4.fna_01704	CDS	444				hypothetical protein
Human_ERR414243_bin.4.fna_01705	CDS	1134				putative permease.
Human_ERR414243_bin.4.fna_01706	CDS	1158				hypothetical protein
Human_ERR414243_bin.4.fna_01707	CDS	669				ABC-type antimicrobial peptide transport system, ATPase component
Human_ERR414243_bin.4.fna_01708	tRNA	90				tRNA-Ser(gct)
Human_ERR414243_bin.4.fna_01709	tRNA	89				tRNA-Ser(tga)
Human_ERR414243_bin.4.fna_01710	CDS	126				uridylate kinase 
Human_ERR414243_bin.4.fna_01711	CDS	498				RNA polymerase sigma factor, sigma-70 family
Human_ERR414243_bin.4.fna_01712	CDS	2169				Transcriptional regulators
Human_ERR414243_bin.4.fna_01713	CDS	1599				ATPase components of ABC transporters with duplicated ATPase domains
Human_ERR414243_bin.4.fna_01714	CDS	1122				phosphonopyruvate decarboxylase
Human_ERR414243_bin.4.fna_01715	CDS	1296				phosphoenolpyruvate phosphomutase
Human_ERR414243_bin.4.fna_01716	CDS	1131				(2-aminoethyl)phosphonate--pyruvate transaminase 
Human_ERR414243_bin.4.fna_01717	CDS	897				CTP:phosphocholine cytidylyltransferase-like protein
Human_ERR414243_bin.4.fna_01718	CDS	1365				putative efflux protein, MATE family
Human_ERR414243_bin.4.fna_01719	CDS	633				hypothetical protein
Human_ERR414243_bin.4.fna_01720	CDS	1677				glycoside hydrolase family protein
Human_ERR414243_bin.4.fna_01721	CDS	627				uridine kinase 
Human_ERR414243_bin.4.fna_01722	CDS	390				hypothetical protein
Human_ERR414243_bin.4.fna_01723	CDS	210				hypothetical protein
Human_ERR414243_bin.4.fna_01724	CDS	825				putative phosphohydrolases
Human_ERR414243_bin.4.fna_01725	CDS	978				Membrane protease subunits, stomatin/prohibitin homologs
Human_ERR414243_bin.4.fna_01726	CDS	444				hypothetical protein
Human_ERR414243_bin.4.fna_01727	CDS	756				rRNA methylase, putative, group 3 
Human_ERR414243_bin.4.fna_01728	CDS	2517				hypothetical protein
Human_ERR414243_bin.4.fna_01729	CDS	387				hypothetical protein
Human_ERR414243_bin.4.fna_01730	CDS	855				cell envelope-related function transcriptional attenuator common domain protein
Human_ERR414243_bin.4.fna_01731	CDS	483				hypothetical protein
Human_ERR414243_bin.4.fna_01732	CDS	309				transcriptional regulator
Human_ERR414243_bin.4.fna_01733	CDS	936				hypothetical protein
Human_ERR414243_bin.4.fna_01734	CDS	1374				Citrate transporter
