locus_tag	ftype	length_bp	gene	EC_number	COG	product
Rumen_CACVSX01.fna_00363	CDS	828				Cysteine sulfinate desulfinase/cysteine desulfurase 
Rumen_CACVSX01.fna_00364	CDS	570				hypothetical protein
Rumen_CACVSX01.fna_00365	CDS	1179				Thiamine biosynthesis ATP pyrophosphatase
Rumen_CACVSX01.fna_00366	CDS	537				putative protein (competence-and mitomycin-induced)
Rumen_CACVSX01.fna_00367	CDS	1701				hypothetical protein
Rumen_CACVSX01.fna_00368	CDS	984				hypothetical protein
Rumen_CACVSX01.fna_00369	CDS	1296				SpoIID/LytB domain protein
Rumen_CACVSX01.fna_00370	CDS	432				mraZ protein
Rumen_CACVSX01.fna_00371	CDS	918				S-adenosyl-methyltransferase MraW 
Rumen_CACVSX01.fna_00372	CDS	501				septum formation initiator
Rumen_CACVSX01.fna_00373	CDS	2487				peptidoglycan glycosyltransferase 
Rumen_CACVSX01.fna_00374	CDS	1440				UDP-N-acetylmuramyl tripeptide synthetase
Rumen_CACVSX01.fna_00375	CDS	1038				phospho-N-acetylmuramoyl-pentapeptide-transferase 
Rumen_CACVSX01.fna_00376	CDS	1281				cell cycle protein
Rumen_CACVSX01.fna_00377	CDS	1143				UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
Rumen_CACVSX01.fna_00378	CDS	879				hypothetical protein
Rumen_CACVSX01.fna_00379	CDS	1260				UDP-N-acetylglucosamine 1-carboxyvinyltransferase
Rumen_CACVSX01.fna_00380	CDS	1092				Cell division septal protein
Rumen_CACVSX01.fna_00381	CDS	1134				cell division protein FtsZ
Rumen_CACVSX01.fna_00382	CDS	1539				hypothetical protein
Rumen_CACVSX01.fna_00383	CDS	591				RNA polymerase sigma factor, sigma-70 family
Rumen_CACVSX01.fna_00384	CDS	276				hypothetical protein
Rumen_CACVSX01.fna_00385	CDS	1458				hypothetical protein
Rumen_CACVSX01.fna_00386	CDS	819				methylase 
Rumen_CACVSX01.fna_00387	CDS	1752				putative RNA-binding protein homologous to eukaryotic snRNP
Rumen_CACVSX01.fna_00388	CDS	519				DNA-3-methyladenine glycosylase (3mg) 
Rumen_CACVSX01.fna_00389	CDS	777				AraC family transcriptional regulator
Rumen_CACVSX01.fna_00390	CDS	810				VTC domain.
Rumen_CACVSX01.fna_00391	CDS	744				hypothetical protein
Rumen_CACVSX01.fna_00392	CDS	1407				Dockerin type 1
Rumen_CACVSX01.fna_00393	CDS	654				hypothetical protein
Rumen_CACVSX01.fna_00394	CDS	2598				ATP-dependent chaperone ClpB
Rumen_CACVSX01.fna_00395	CDS	276				bacterial nucleoid protein Hbs
Rumen_CACVSX01.fna_00396	CDS	462				hypothetical protein
Rumen_CACVSX01.fna_00397	CDS	2088				Dockerin type 1
Rumen_CACVSX01.fna_00398	CDS	3828				polysaccharide lyase family 1 modular protein with two candidate pectate lyase domains
Rumen_CACVSX01.fna_00399	CDS	2151				hypothetical protein
Rumen_CACVSX01.fna_00400	CDS	4293				beta-galactosidase
Rumen_CACVSX01.fna_00401	CDS	2541				coagulation factor 5/8 type domain-containing protein
Rumen_CACVSX01.fna_00402	CDS	1920				diguanylate cyclase
Rumen_CACVSX01.fna_00403	CDS	552				GNAT family acetyltransferase
Rumen_CACVSX01.fna_00404	CDS	1533				phospholipase D/transphosphatidylase
Rumen_CACVSX01.fna_00405	CDS	435				hypothetical protein
Rumen_CACVSX01.fna_00406	CDS	696				hypothetical protein
Rumen_CACVSX01.fna_00407	CDS	891				hypothetical protein
Rumen_CACVSX01.fna_00408	CDS	870				transglutaminase domain-containing protein
Rumen_CACVSX01.fna_00409	CDS	2136				surface antigen BspA-like protein
Rumen_CACVSX01.fna_00410	CDS	93				hypothetical protein
Rumen_CACVSX01.fna_00411	CDS	567				RNA polymerase sigma factor, sigma-70 family
Rumen_CACVSX01.fna_00412	CDS	1830				hypothetical protein
Rumen_CACVSX01.fna_00413	CDS	780				AraC family transcriptional regulator
Rumen_CACVSX01.fna_00414	CDS	2670				Ricin B lectin
Rumen_CACVSX01.fna_00415	CDS	168				hypothetical protein
Rumen_CACVSX01.fna_00416	CDS	777				beta-lactamase fold Zn-dependent hydrolase
Rumen_CACVSX01.fna_00417	CDS	450				response regulator receiver protein
Rumen_CACVSX01.fna_00418	CDS	435				hypothetical protein
Rumen_CACVSX01.fna_00419	CDS	600				hypothetical protein
Rumen_CACVSX01.fna_00420	CDS	2268				fibronectin type III domain-containing protein
Rumen_CACVSX01.fna_00421	CDS	1473				hypothetical protein
Rumen_CACVSX01.fna_00422	CDS	1236				hypothetical protein
Rumen_CACVSX01.fna_00423	CDS	1275				hypothetical protein
Rumen_CACVSX01.fna_00424	CDS	993				hypothetical protein
Rumen_CACVSX01.fna_00425	CDS	1638				phosphoribosyltransferase
Rumen_CACVSX01.fna_00426	CDS	870				Esterase/lipase
Rumen_CACVSX01.fna_00427	CDS	1752				hypothetical protein
Rumen_CACVSX01.fna_00428	CDS	438				hypothetical protein
Rumen_CACVSX01.fna_00429	CDS	354				hypothetical protein
Rumen_CACVSX01.fna_00430	CDS	1062				hypothetical protein
Rumen_CACVSX01.fna_00431	CDS	1377				DNA repair protein RadA
Rumen_CACVSX01.fna_00432	CDS	735				hypothetical protein
Rumen_CACVSX01.fna_00433	CDS	2100				hypothetical protein
Rumen_CACVSX01.fna_00434	CDS	447				hypothetical protein
Rumen_CACVSX01.fna_00435	CDS	660				biosurfactants production protein BBK-1
Rumen_CACVSX01.fna_00436	CDS	270				acylphosphatase
Rumen_CACVSX01.fna_00437	CDS	450				BadM/Rrf2 family transcriptional regulator
Rumen_CACVSX01.fna_00438	CDS	1578				spore coat protein CotH
Rumen_CACVSX01.fna_00439	CDS	1008				putative kinase related to galactokinase and mevalonate kinase
Rumen_CACVSX01.fna_00440	CDS	1317				histidinol-phosphate phosphatase family domain/HAD-superfamily hydrolase, subfamily IIIA 
Rumen_CACVSX01.fna_00441	CDS	645				Phosphoheptose isomerase 
Rumen_CACVSX01.fna_00442	CDS	1203				adenosylmethionine-8-amino-7-oxononanoate aminotransferase
Rumen_CACVSX01.fna_00443	CDS	687				dethiobiotin synthase 
Rumen_CACVSX01.fna_00444	CDS	972				biotin synthase 
Rumen_CACVSX01.fna_00445	CDS	552				bioY; putative biotin transporter BioY
Rumen_CACVSX01.fna_00446	CDS	510				hypothetical protein
Rumen_CACVSX01.fna_00447	CDS	792				type 11 methyltransferase
Rumen_CACVSX01.fna_00448	CDS	885				AraC family transcriptional regulator
Rumen_CACVSX01.fna_00449	CDS	306				hypothetical protein
Rumen_CACVSX01.fna_00450	CDS	2088				heavy metal translocating P-type ATPase
Rumen_CACVSX01.fna_00451	CDS	1302				enolase 
Rumen_CACVSX01.fna_00452	CDS	279				hypothetical protein
Rumen_CACVSX01.fna_00453	CDS	585				hypothetical protein
Rumen_CACVSX01.fna_00454	CDS	405				flavodoxin
Rumen_CACVSX01.fna_00455	CDS	1497				hypothetical protein
Rumen_CACVSX01.fna_00456	CDS	1431				FMN-binding domain-containing protein
Rumen_CACVSX01.fna_00457	CDS	171				hypothetical protein
Rumen_CACVSX01.fna_00458	CDS	2448				ferrous iron transporter FeoB
Rumen_CACVSX01.fna_00459	CDS	222				Fe2+ transport system protein A
Rumen_CACVSX01.fna_00460	CDS	213				ferrous iron transport protein A
Rumen_CACVSX01.fna_00461	CDS	780				ABC-type antimicrobial peptide transport system, ATPase component
Rumen_CACVSX01.fna_00462	CDS	2775				ABC-type transport system, involved in lipoprotein release, permease component
Rumen_CACVSX01.fna_00463	CDS	897				helix-turn-helix domain-containing protein
Rumen_CACVSX01.fna_00464	CDS	423				hypothetical protein
Rumen_CACVSX01.fna_00465	CDS	753				DNA repair protein RecO
Rumen_CACVSX01.fna_00466	CDS	102				hypothetical protein
Rumen_CACVSX01.fna_00467	CDS	624				GTP-binding protein Era
Rumen_CACVSX01.fna_00468	CDS	318				GTP-binding protein Era
Rumen_CACVSX01.fna_00469	CDS	546				hypothetical protein
Rumen_CACVSX01.fna_00470	CDS	969				Phosphate starvation-inducible protein PhoH, predicted ATPase
Rumen_CACVSX01.fna_00471	CDS	516				hypothetical protein
Rumen_CACVSX01.fna_00472	CDS	759				hypothetical protein
Rumen_CACVSX01.fna_00473	CDS	558				glyceraldehyde-3-phosphate dehydrogenase, type I 
Rumen_CACVSX01.fna_00474	CDS	459				glyceraldehyde-3-phosphate dehydrogenase, type I 
Rumen_CACVSX01.fna_00475	CDS	1035				phospholipase C zinc-binding protein
Rumen_CACVSX01.fna_00476	CDS	2616				mannan endo-1,4-beta-mannosidase 
Rumen_CACVSX01.fna_00477	CDS	513				ECF subfamily RNA polymerase sigma-24 subunit
Rumen_CACVSX01.fna_00478	CDS	516				hypothetical protein
Rumen_CACVSX01.fna_00479	CDS	780				hypothetical protein
Rumen_CACVSX01.fna_00480	CDS	957				mannose-6-phosphate isomerase, type 1 
Rumen_CACVSX01.fna_00481	CDS	957				ROK family protein (putative glucokinase) 
Rumen_CACVSX01.fna_00482	CDS	2166				Transcriptional regulators
Rumen_CACVSX01.fna_00483	CDS	510				RNA polymerase sigma factor, sigma-70 family
Rumen_CACVSX01.fna_00484	CDS	2424				hypothetical protein
Rumen_CACVSX01.fna_00485	CDS	342				hypothetical protein
Rumen_CACVSX01.fna_00486	CDS	435				hypothetical protein
Rumen_CACVSX01.fna_00487	CDS	939				hypothetical protein
Rumen_CACVSX01.fna_00488	CDS	1353				Citrate transporter
Rumen_CACVSX01.fna_00489	CDS	594				cytidylate kinase
Rumen_CACVSX01.fna_00490	CDS	2232				Dockerin type 1
Rumen_CACVSX01.fna_00491	CDS	357				hypothetical protein
Rumen_CACVSX01.fna_00492	CDS	639				DNA-(apurinic or apyrimidinic site) lyase 
Rumen_CACVSX01.fna_00493	CDS	399				secondary thiamine-phosphate synthase enzyme
Rumen_CACVSX01.fna_00494	CDS	714				NAD-dependent protein deacetylases, SIR2 family 
Rumen_CACVSX01.fna_00495	CDS	1608				ATPase components of ABC transporters with duplicated ATPase domains
Rumen_CACVSX01.fna_00496	CDS	1623				chaperonin GroL
Rumen_CACVSX01.fna_00497	CDS	273				chaperonin Cpn10
Rumen_CACVSX01.fna_00498	CDS	1119				nucleoside recognition domain-containing protein
Rumen_CACVSX01.fna_00499	CDS	312				YabP family.
Rumen_CACVSX01.fna_00500	CDS	1161				Putative stage IV sporulation protein YqfD.
Rumen_CACVSX01.fna_00501	CDS	324				hypothetical protein
Rumen_CACVSX01.fna_00502	CDS	1227				hypothetical protein
Rumen_CACVSX01.fna_00503	CDS	1239				alpha/beta hydrolase fold protein
Rumen_CACVSX01.fna_00504	CDS	1692				sulfate transporter
Rumen_CACVSX01.fna_00505	CDS	1419				amino acid carrier protein
Rumen_CACVSX01.fna_00506	CDS	723				hypothetical protein
Rumen_CACVSX01.fna_00507	CDS	1215				hypothetical protein
Rumen_CACVSX01.fna_00508	CDS	1503				hypothetical protein
Rumen_CACVSX01.fna_00509	CDS	912				putative esterase of the alpha-beta hydrolase superfamily protein
Rumen_CACVSX01.fna_00510	CDS	663				winged helix family two component transcriptional regulator
Rumen_CACVSX01.fna_00511	CDS	1017				integral membrane sensor signal transduction histidine kinase
Rumen_CACVSX01.fna_00512	CDS	222				hypothetical protein
Rumen_CACVSX01.fna_00513	CDS	765				ABC transporter-like protein
Rumen_CACVSX01.fna_00514	CDS	2055				hypothetical protein
Rumen_CACVSX01.fna_00515	CDS	1539				SSS sodium solute transporter superfamily protein
Rumen_CACVSX01.fna_00516	CDS	90				hypothetical protein
Rumen_CACVSX01.fna_00517	CDS	843				hypothetical protein
Rumen_CACVSX01.fna_00518	CDS	213				hypothetical protein
Rumen_CACVSX01.fna_00519	CDS	294				DNA-directed RNA polymerase specialized sigma subunit, sigma24 
Rumen_CACVSX01.fna_00520	CDS	1335				Arginine/lysine/ornithine decarboxylases 
Rumen_CACVSX01.fna_00521	CDS	303				hypothetical protein
Rumen_CACVSX01.fna_00522	CDS	1917				fructose-bisphosphatase 
Rumen_CACVSX01.fna_00523	tRNA	85				tRNA-Leu(gag)
Rumen_CACVSX01.fna_00524	tRNA	76				tRNA-Thr(ggt)
Rumen_CACVSX01.fna_00525	CDS	3342				glycoside hydrolase
Rumen_CACVSX01.fna_00526	CDS	705	smc			Chromosome partition protein Smc
Rumen_CACVSX01.fna_00527	CDS	1461				exopolysaccharide biosynthesis polyprenyl glycosylphosphotransferase 
Rumen_CACVSX01.fna_00528	CDS	2364				Glycosyl hydrolase family 9.
Rumen_CACVSX01.fna_00529	CDS	684				hypothetical protein
Rumen_CACVSX01.fna_00530	CDS	1107				hypothetical protein
Rumen_CACVSX01.fna_00531	CDS	648				hypothetical protein
Rumen_CACVSX01.fna_00532	CDS	348				hypothetical protein
Rumen_CACVSX01.fna_00533	CDS	2235				diguanylate cyclase (GGDEF) domain protein
Rumen_CACVSX01.fna_00534	CDS	1926				ATPase components of ABC transporters with duplicated ATPase domains
Rumen_CACVSX01.fna_00535	CDS	948				GDSL-family lipase/acylhydrolase
Rumen_CACVSX01.fna_00536	CDS	1368				radical SAM protein
Rumen_CACVSX01.fna_00537	CDS	795				DNA-binding domain-containing protein
Rumen_CACVSX01.fna_00538	CDS	1059				D-alanyl-D-alanine carboxypeptidase 
Rumen_CACVSX01.fna_00539	CDS	1677				ABC-type oligopeptide transport system, periplasmic component
Rumen_CACVSX01.fna_00540	CDS	783				hypothetical protein
Rumen_CACVSX01.fna_00541	CDS	1251				folylpolyglutamate synthase/dihydrofolate synthase 
Rumen_CACVSX01.fna_00542	CDS	744				short-chain dehydrogenase/reductase SDR
Rumen_CACVSX01.fna_00543	CDS	303				Stress responsive A/B Barrel Domain.
Rumen_CACVSX01.fna_00544	CDS	795				hypothetical protein
Rumen_CACVSX01.fna_00545	CDS	522				N-acetyltransferase GCN5
Rumen_CACVSX01.fna_00546	CDS	948				hypothetical protein
Rumen_CACVSX01.fna_00547	CDS	1428				pyruvate kinase 
Rumen_CACVSX01.fna_00548	CDS	2358				ATP-dependent DNA helicase PcrA 
Rumen_CACVSX01.fna_00549	tRNA	76				tRNA-Gln(ctg)
Rumen_CACVSX01.fna_00550	CDS	486				hypothetical protein
Rumen_CACVSX01.fna_00551	CDS	1245				hypothetical protein
Rumen_CACVSX01.fna_00552	CDS	2418				hypothetical protein
Rumen_CACVSX01.fna_00553	CDS	759				ABC transporter ATP-binding protein
Rumen_CACVSX01.fna_00554	CDS	1395				hypothetical protein
Rumen_CACVSX01.fna_00555	CDS	681				Two-component system response regulator
Rumen_CACVSX01.fna_00556	CDS	1323				hypothetical protein
Rumen_CACVSX01.fna_00557	CDS	282				erythrocyte membrane protein 1
Rumen_CACVSX01.fna_00558	CDS	201				hypothetical protein
Rumen_CACVSX01.fna_00559	CDS	879				hypothetical protein
Rumen_CACVSX01.fna_00560	CDS	660				hypothetical protein
Rumen_CACVSX01.fna_00561	CDS	333				PadR-like family transcriptional regulator
Rumen_CACVSX01.fna_00562	CDS	2214				mannan endo-1,4-beta-mannosidase 
Rumen_CACVSX01.fna_00563	CDS	447				ECF subfamily RNA polymerase sigma-24 factor
Rumen_CACVSX01.fna_00564	CDS	822				O-methyltransferase domain-containing protein
Rumen_CACVSX01.fna_00565	CDS	1995				hypothetical protein
Rumen_CACVSX01.fna_00566	CDS	567				RNA polymerase, sigma-24 subunit, ECF subfamily
Rumen_CACVSX01.fna_00567	CDS	1926				proteinase inhibitor I4 serpin
Rumen_CACVSX01.fna_00568	CDS	786				aminoglycoside phosphotransferase
Rumen_CACVSX01.fna_00569	CDS	966				peptidase M15B and M15C DD-carboxypeptidase VanY/endolysin
Rumen_CACVSX01.fna_00570	CDS	429				acetyltransferase
Rumen_CACVSX01.fna_00571	CDS	474				hypothetical protein
Rumen_CACVSX01.fna_00572	CDS	549				GCN5-related N-acetyltransferase
Rumen_CACVSX01.fna_00573	CDS	543				GNAT family acetyltransferase 
Rumen_CACVSX01.fna_00574	CDS	555				RNA polymerase sigma factor, sigma-70 family
Rumen_CACVSX01.fna_00575	CDS	738				hypothetical protein
Rumen_CACVSX01.fna_00576	CDS	1473				mannan endo-1,4-beta-mannosidase 
Rumen_CACVSX01.fna_00577	CDS	1407				forkhead-associated protein
Rumen_CACVSX01.fna_00578	CDS	780				protein serine/threonine phosphatase
Rumen_CACVSX01.fna_00579	CDS	1701				Serine/threonine protein kinase 
Rumen_CACVSX01.fna_00580	CDS	402				hypothetical protein
Rumen_CACVSX01.fna_00581	CDS	942				hypothetical protein
Rumen_CACVSX01.fna_00582	CDS	5685				hypothetical protein
Rumen_CACVSX01.fna_00583	CDS	957				hypothetical protein
Rumen_CACVSX01.fna_00584	CDS	426				6-pyruvoyl-tetrahydropterin synthase
Rumen_CACVSX01.fna_00585	CDS	660				Organic radical activating enzymes
Rumen_CACVSX01.fna_00586	CDS	570				GTP cyclohydrolase I 
Rumen_CACVSX01.fna_00587	CDS	687				exsB protein
Rumen_CACVSX01.fna_00588	CDS	498				7-cyano-7-deazaguanine reductase 
Rumen_CACVSX01.fna_00589	CDS	969				hypothetical protein
Rumen_CACVSX01.fna_00590	CDS	906				hypothetical protein
Rumen_CACVSX01.fna_00591	CDS	1185				hypothetical protein
Rumen_CACVSX01.fna_00592	CDS	1206				adenylosuccinate synthase
Rumen_CACVSX01.fna_00593	CDS	567				hypothetical protein
Rumen_CACVSX01.fna_00594	CDS	807				hypothetical protein
Rumen_CACVSX01.fna_00595	CDS	663				Nitroreductase family protein
Rumen_CACVSX01.fna_00596	CDS	1107				hypothetical protein
Rumen_CACVSX01.fna_00597	CDS	567				hypothetical protein
Rumen_CACVSX01.fna_00598	CDS	684				ABC-type cobalt transport system, permease component CbiQ
Rumen_CACVSX01.fna_00599	CDS	1308				ABC transporter ATP-binding protein
Rumen_CACVSX01.fna_00600	CDS	981				transcriptional regulator
Rumen_CACVSX01.fna_00601	CDS	1761				ABC transporter ATP-binding protein/permease
Rumen_CACVSX01.fna_00602	CDS	1734				ABC transporter ATP-binding protein/permease
Rumen_CACVSX01.fna_00603	CDS	984				alpha/beta superfamily hydrolase
Rumen_CACVSX01.fna_00604	CDS	243				hypothetical protein
Rumen_CACVSX01.fna_00605	CDS	897				LysR family transcriptional regulator
Rumen_CACVSX01.fna_00606	CDS	606				hypothetical protein
Rumen_CACVSX01.fna_00607	CDS	1224				integral membrane sensor signal transduction histidine kinase
Rumen_CACVSX01.fna_00608	CDS	702				two component transcriptional regulator, winged helix family
Rumen_CACVSX01.fna_00609	CDS	1263				ABC-type antimicrobial peptide transport system, permease component
Rumen_CACVSX01.fna_00610	CDS	735				yknY1; ABC transporter ATP-binding protein YknY 
Rumen_CACVSX01.fna_00611	CDS	1662				macA; putative macrolide-specific efflux protein
Rumen_CACVSX01.fna_00612	CDS	207				hypothetical protein
Rumen_CACVSX01.fna_00613	CDS	756				UBA/THIF-type NAD/FAD-binding protein
Rumen_CACVSX01.fna_00614	CDS	1383				glutamylcysteine synthetase
Rumen_CACVSX01.fna_00615	CDS	210				hypothetical protein
Rumen_CACVSX01.fna_00616	CDS	2250				hypothetical protein
Rumen_CACVSX01.fna_00617	CDS	567				RNA polymerase, sigma-24 subunit, ECF subfamily
Rumen_CACVSX01.fna_00618	CDS	846				hypothetical protein
Rumen_CACVSX01.fna_00619	CDS	384				aspartate 1-decarboxylase 
Rumen_CACVSX01.fna_00620	CDS	849				pantoate/beta-alanine ligase
Rumen_CACVSX01.fna_00621	CDS	840				3-methyl-2-oxobutanoate hydroxymethyltransferase 
Rumen_CACVSX01.fna_00622	CDS	1008				hypothetical protein
Rumen_CACVSX01.fna_00623	CDS	1080				hypothetical protein 
Rumen_CACVSX01.fna_00624	CDS	723				RNA polymerase, sigma 28 subunit, SigI
Rumen_CACVSX01.fna_00625	CDS	789				hypothetical protein
Rumen_CACVSX01.fna_00626	CDS	1677				Acyl-coenzyme A synthetases/AMP-(fatty) acid ligases 
Rumen_CACVSX01.fna_00627	CDS	546				putative transcriptional regulators
Rumen_CACVSX01.fna_00628	CDS	480				hypothetical protein
Rumen_CACVSX01.fna_00629	CDS	873				ABC-type Mn2+/Zn2+ transport systems, permease components
Rumen_CACVSX01.fna_00630	CDS	723				ABC-type Mn/Zn transport systems, ATPase component 
Rumen_CACVSX01.fna_00631	CDS	1005				periplasmic solute binding protein
Rumen_CACVSX01.fna_00632	CDS	468				hypothetical protein
Rumen_CACVSX01.fna_00633	CDS	531				hypothetical protein
Rumen_CACVSX01.fna_00634	CDS	1269				O-acetylhomoserine/O-acetylserine sulfhydrylase 
Rumen_CACVSX01.fna_00635	CDS	507				hypothetical protein
Rumen_CACVSX01.fna_00636	CDS	1368				glutamate dehydrogenase (NADP) 
Rumen_CACVSX01.fna_00637	CDS	624				hypothetical protein
Rumen_CACVSX01.fna_00638	CDS	720				hypothetical protein
Rumen_CACVSX01.fna_00639	CDS	378				hypothetical protein
Rumen_CACVSX01.fna_00640	CDS	501				hypothetical protein
Rumen_CACVSX01.fna_00641	CDS	1119				bacterial peptide chain release factor 2 (bRF-2)
Rumen_CACVSX01.fna_00642	CDS	939				hypothetical protein
Rumen_CACVSX01.fna_00643	CDS	93				hypothetical protein
Rumen_CACVSX01.fna_00644	CDS	2622				valyl-tRNA synthetase 
Rumen_CACVSX01.fna_00645	CDS	1602				hypothetical protein
Rumen_CACVSX01.fna_00646	CDS	1275				Hemolysins containing CBS domains
Rumen_CACVSX01.fna_00647	CDS	2049				O-Glycosyl hydrolase
Rumen_CACVSX01.fna_00648	CDS	1185				hypothetical protein
Rumen_CACVSX01.fna_00649	CDS	555				ECF subfamily RNA polymerase sigma-24 factor
Rumen_CACVSX01.fna_00650	CDS	795				surface protein cell wall anchor, sortase_B family
Rumen_CACVSX01.fna_00651	CDS	759				hypothetical protein
Rumen_CACVSX01.fna_00652	CDS	1170				hypothetical protein
Rumen_CACVSX01.fna_00653	CDS	615				signal peptidase I
Rumen_CACVSX01.fna_00654	CDS	3021				CotH protein.
Rumen_CACVSX01.fna_00655	CDS	1476				stage IV sporulation protein A
Rumen_CACVSX01.fna_00656	CDS	1533				LysM domain.
Rumen_CACVSX01.fna_00657	CDS	414				ADP-ribose pyrophosphatase
Rumen_CACVSX01.fna_00658	CDS	630				LuxR family two component transcriptional regulator
Rumen_CACVSX01.fna_00659	CDS	1062				integral membrane sensor signal transduction histidine kinase
