locus_tag	ftype	length_bp	gene	EC_number	COG	product
Rumen_CACWMY01.fna_01447	CDS	201				hypothetical protein
Rumen_CACWMY01.fna_01448	CDS	414				hypothetical protein
Rumen_CACWMY01.fna_01449	CDS	1278				Obg family GTPase CgtA
Rumen_CACWMY01.fna_01450	CDS	282				LSU ribosomal protein L27P
Rumen_CACWMY01.fna_01451	CDS	315				putative ribosomal protein
Rumen_CACWMY01.fna_01452	CDS	312				LSU ribosomal protein L21P
Rumen_CACWMY01.fna_01453	CDS	933				MoxR-like ATPases 
Rumen_CACWMY01.fna_01454	CDS	1224				hypothetical protein
Rumen_CACWMY01.fna_01455	CDS	2280				Transglutaminase-like enzymes, putative cysteine proteases
Rumen_CACWMY01.fna_01456	CDS	1425				SH3 domain protein
Rumen_CACWMY01.fna_01457	CDS	966				ribosomal protein L11 methyltransferase 
Rumen_CACWMY01.fna_01458	CDS	1071				hypothetical protein
Rumen_CACWMY01.fna_01459	CDS	921				translation elongation factor Ts
Rumen_CACWMY01.fna_01460	CDS	663				SSU ribosomal protein S2P
Rumen_CACWMY01.fna_01461	CDS	219				hypothetical protein
Rumen_CACWMY01.fna_01462	CDS	1095				hypothetical protein
Rumen_CACWMY01.fna_01463	CDS	1470				Putative virion core protein (lumpy skin disease virus)
Rumen_CACWMY01.fna_01464	CDS	342				Arsenate reductase, glutaredoxin family 
Rumen_CACWMY01.fna_01465	CDS	2772				beta-glucosidase 
Rumen_CACWMY01.fna_01466	CDS	147				hypothetical protein
Rumen_CACWMY01.fna_01467	CDS	246				hypothetical protein
Rumen_CACWMY01.fna_01468	CDS	807				UBA/THIF-type NAD/FAD-binding protein
Rumen_CACWMY01.fna_01469	CDS	303				sirA; transcriptional regulator
Rumen_CACWMY01.fna_01470	CDS	1773				aspartyl-tRNA synthetase 
Rumen_CACWMY01.fna_01471	CDS	1344				histidyl-tRNA synthetase 
Rumen_CACWMY01.fna_01472	CDS	402				methylglyoxal synthase 
Rumen_CACWMY01.fna_01473	CDS	738				Septum formation inhibitor-activating ATPase
Rumen_CACWMY01.fna_01474	CDS	1668				diguanylate cyclase/phosphodiesterase
Rumen_CACWMY01.fna_01475	CDS	465				GNAT family acetyltransferase
Rumen_CACWMY01.fna_01476	CDS	582				ferrous iron transport protein B
Rumen_CACWMY01.fna_01477	CDS	168				hypothetical protein
Rumen_CACWMY01.fna_01478	CDS	300				hypothetical protein
Rumen_CACWMY01.fna_01479	CDS	564				hypothetical protein
Rumen_CACWMY01.fna_01480	CDS	405				flavodoxin
Rumen_CACWMY01.fna_01481	CDS	1467				hypothetical protein
Rumen_CACWMY01.fna_01482	CDS	1323				FMN-binding domain-containing protein
Rumen_CACWMY01.fna_01483	CDS	807				AraC family transcriptional regulator
Rumen_CACWMY01.fna_01484	CDS	300				hypothetical protein
Rumen_CACWMY01.fna_01485	CDS	2034				heavy metal translocating P-type ATPase
Rumen_CACWMY01.fna_01486	CDS	1266				HD-GYP/GAF domain-containing protein
Rumen_CACWMY01.fna_01487	CDS	2199				HAMP/SpoIIE domain-containing protein
Rumen_CACWMY01.fna_01488	CDS	447				anti-sigma regulatory factor
Rumen_CACWMY01.fna_01489	CDS	297				anti-sigma factor antagonist
Rumen_CACWMY01.fna_01490	CDS	630				hypothetical protein
Rumen_CACWMY01.fna_01491	CDS	315				anti-sigma factor antagonist
Rumen_CACWMY01.fna_01492	CDS	837				hypothetical protein
Rumen_CACWMY01.fna_01493	CDS	1014				hypothetical protein
Rumen_CACWMY01.fna_01494	CDS	1101				hypothetical protein
Rumen_CACWMY01.fna_01495	CDS	1065				hypothetical protein
Rumen_CACWMY01.fna_01496	CDS	558				transcriptional regulator
Rumen_CACWMY01.fna_01497	CDS	204				hypothetical protein
Rumen_CACWMY01.fna_01498	CDS	753				putative membrane protein
Rumen_CACWMY01.fna_01499	CDS	672				hypothetical protein
Rumen_CACWMY01.fna_01500	CDS	528				ribosomal subunit interface protein
Rumen_CACWMY01.fna_01501	CDS	1356				Cell division protein FtsI/penicillin-binding protein 2
Rumen_CACWMY01.fna_01502	CDS	1392				Bacterial cell division membrane protein
Rumen_CACWMY01.fna_01503	CDS	414				FOG: FHA domain protein
Rumen_CACWMY01.fna_01504	CDS	2091				L-glutamine synthetase 
Rumen_CACWMY01.fna_01505	CDS	1683				sulfate transporter
Rumen_CACWMY01.fna_01506	CDS	681				recombinase
Rumen_CACWMY01.fna_01507	CDS	144				Site-specific recombinases, DNA invertase Pin homologs
Rumen_CACWMY01.fna_01508	CDS	492				hypothetical protein
Rumen_CACWMY01.fna_01509	CDS	3573				chromosome segregation protein SMC, common bacterial type
Rumen_CACWMY01.fna_01510	CDS	996				radical SAM protein
Rumen_CACWMY01.fna_01511	CDS	693				ribonuclease III 
Rumen_CACWMY01.fna_01512	CDS	1020				phosphate:acyl-[acyl carrier protein] acyltransferase
Rumen_CACWMY01.fna_01513	CDS	1326				tRNA:m(5)U-54 methyltransferase
Rumen_CACWMY01.fna_01514	CDS	2082				DNA topoisomerase I 
Rumen_CACWMY01.fna_01515	CDS	1233				DNA protecting protein DprA
Rumen_CACWMY01.fna_01516	CDS	783				tRNA/rRNA methyltransferase SpoU
Rumen_CACWMY01.fna_01517	CDS	354				LSU ribosomal protein L20P
Rumen_CACWMY01.fna_01518	CDS	204				LSU ribosomal protein L35P
Rumen_CACWMY01.fna_01519	CDS	525				bacterial translation initiation factor 3 (bIF-3)
Rumen_CACWMY01.fna_01520	CDS	651				stage II sporulation protein R
Rumen_CACWMY01.fna_01521	CDS	231				hypothetical protein
Rumen_CACWMY01.fna_01522	tRNA	92				tRNA-Ser(gga)
Rumen_CACWMY01.fna_01523	tRNA	85				tRNA-Leu(gag)
Rumen_CACWMY01.fna_01524	CDS	822				Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain protein
Rumen_CACWMY01.fna_01525	CDS	300				branched-chain amino acid transport
Rumen_CACWMY01.fna_01526	CDS	684				AzlC family protein
Rumen_CACWMY01.fna_01527	CDS	1161				hypothetical protein
Rumen_CACWMY01.fna_01528	CDS	294				membrane protein
Rumen_CACWMY01.fna_01529	CDS	771				speD; S-adenosylmethionine decarboxylase 
Rumen_CACWMY01.fna_01530	CDS	1449				arginine decarboxylase 
Rumen_CACWMY01.fna_01531	CDS	519				hypothetical protein
Rumen_CACWMY01.fna_01532	CDS	852				spermidine synthase 
Rumen_CACWMY01.fna_01533	CDS	852				agmatinase
Rumen_CACWMY01.fna_01534	CDS	591				hypothetical protein
Rumen_CACWMY01.fna_01535	CDS	1203				carboxynorspermidine dehydrogenase 
Rumen_CACWMY01.fna_01536	CDS	315				hypothetical protein
Rumen_CACWMY01.fna_01537	CDS	1140				carboxynorspermidine decarboxylase
Rumen_CACWMY01.fna_01538	CDS	489				Acetyltransferases
Rumen_CACWMY01.fna_01539	CDS	525				hypothetical protein
Rumen_CACWMY01.fna_01540	CDS	816				amidohydrolase 2
Rumen_CACWMY01.fna_01541	tRNA	86				tRNA-Leu(caa)
Rumen_CACWMY01.fna_01542	CDS	561				HD domain-containing protein
Rumen_CACWMY01.fna_01543	CDS	450				hypothetical protein
Rumen_CACWMY01.fna_01544	CDS	411				histidine triad (HIT) protein
Rumen_CACWMY01.fna_01545	CDS	225				hypothetical protein
Rumen_CACWMY01.fna_01546	CDS	249				hypothetical protein
Rumen_CACWMY01.fna_01547	CDS	609				manganese containing catalase
Rumen_CACWMY01.fna_01548	CDS	939				hypothetical protein
Rumen_CACWMY01.fna_01549	CDS	939				Transglutaminase-like superfamily protein
Rumen_CACWMY01.fna_01550	CDS	660				RNA polymerase sigma factor, sigma-70 family
Rumen_CACWMY01.fna_01551	CDS	438				anti-sigma F factor 
Rumen_CACWMY01.fna_01552	CDS	276				anti-sigma-factor antagonist
Rumen_CACWMY01.fna_01553	CDS	585				hypothetical protein
Rumen_CACWMY01.fna_01554	CDS	336				hypothetical protein
Rumen_CACWMY01.fna_01555	CDS	2517				Membrane carboxypeptidase (penicillin-binding protein) 
Rumen_CACWMY01.fna_01556	CDS	1116				rRNA (guanine-N(2)-)-methyltransferase 
Rumen_CACWMY01.fna_01557	CDS	675				amidophosphoribosyltransferase
Rumen_CACWMY01.fna_01558	CDS	462				C_GCAxxG_C_C family protein
Rumen_CACWMY01.fna_01559	CDS	966				ABC-type metal ion transport system, periplasmic component/surface adhesin
Rumen_CACWMY01.fna_01560	CDS	714				ABC transporter related protein
Rumen_CACWMY01.fna_01561	CDS	855				ABC-3 protein
Rumen_CACWMY01.fna_01562	CDS	564				hypothetical protein
Rumen_CACWMY01.fna_01563	CDS	417				pgm; 2,3-bisphosphoglycerate-independent phosphoglycerate mutase 
Rumen_CACWMY01.fna_01564	CDS	1035				Membrane-associated lipoprotein involved in thiamine biosynthesis
Rumen_CACWMY01.fna_01565	CDS	375				hypothetical protein
Rumen_CACWMY01.fna_01566	CDS	528				heptaprenyl diphosphate synthase component I
Rumen_CACWMY01.fna_01567	CDS	228				hypothetical protein
Rumen_CACWMY01.fna_01568	CDS	2100				HD domain-containing protein
Rumen_CACWMY01.fna_01569	CDS	1248				adenosylhomocysteinase 
Rumen_CACWMY01.fna_01570	CDS	1371				cytosine deaminase-like metal-dependent hydrolase
Rumen_CACWMY01.fna_01571	CDS	708				methylthioadenosine nucleosidase 
Rumen_CACWMY01.fna_01572	CDS	717				5'/3'-nucleotidase 
Rumen_CACWMY01.fna_01573	CDS	801				tRNA/rRNA methyltransferase SpoU
Rumen_CACWMY01.fna_01574	CDS	480				hypothetical protein
Rumen_CACWMY01.fna_01575	CDS	348				arsenate reductase
Rumen_CACWMY01.fna_01576	CDS	1983				DNA ligase, NAD-dependent 
Rumen_CACWMY01.fna_01577	CDS	594				cytidylate kinase
Rumen_CACWMY01.fna_01578	CDS	2724				X-X-X-Leu-X-X-Gly heptad repeats
Rumen_CACWMY01.fna_01579	CDS	738				hypothetical protein
Rumen_CACWMY01.fna_01580	CDS	1941				threonyl-tRNA synthetase/Ser-tRNA(Thr) hydrolase 
Rumen_CACWMY01.fna_01581	CDS	255				transposase
Rumen_CACWMY01.fna_01582	CDS	381				hypothetical protein
Rumen_CACWMY01.fna_01583	CDS	1698				peptidase S41
Rumen_CACWMY01.fna_01584	CDS	807				hypothetical protein
Rumen_CACWMY01.fna_01585	CDS	780				hypothetical protein
Rumen_CACWMY01.fna_01586	CDS	960				ABC transporter-like protein
Rumen_CACWMY01.fna_01587	CDS	2523				glycosyltransferase
Rumen_CACWMY01.fna_01588	CDS	612				hypothetical protein
Rumen_CACWMY01.fna_01589	CDS	804				PP-loop domain-containing protein
Rumen_CACWMY01.fna_01590	CDS	897				L-lactate dehydrogenase 
Rumen_CACWMY01.fna_01591	CDS	213				iron-only hydrogenase maturation protein HydF
Rumen_CACWMY01.fna_01592	CDS	1044				iron-only hydrogenase maturation protein HydF
Rumen_CACWMY01.fna_01593	CDS	393				hypothetical protein
Rumen_CACWMY01.fna_01594	CDS	1230				argininosuccinate synthase 
Rumen_CACWMY01.fna_01595	CDS	1086				hypothetical protein
Rumen_CACWMY01.fna_01596	CDS	444				Guanine deaminase
Rumen_CACWMY01.fna_01597	CDS	1386				argininosuccinate lyase 
Rumen_CACWMY01.fna_01598	CDS	273				hypothetical protein
Rumen_CACWMY01.fna_01599	CDS	1275				N-acetyl-gamma-glutamyl-phosphate reductase 
Rumen_CACWMY01.fna_01600	CDS	441				N-acetyltransferase GCN5
Rumen_CACWMY01.fna_01601	CDS	1299				glutamate N-acetyltransferase/amino-acid acetyltransferase 
Rumen_CACWMY01.fna_01602	CDS	867				N-acetylglutamate kinase 
Rumen_CACWMY01.fna_01603	CDS	1176				acetylornithine aminotransferase apoenzyme 
Rumen_CACWMY01.fna_01604	CDS	489				hypothetical protein
Rumen_CACWMY01.fna_01605	CDS	906				ornithine carbamoyltransferase 
Rumen_CACWMY01.fna_01606	CDS	612				type 11 methyltransferase
Rumen_CACWMY01.fna_01607	CDS	2982				carbohydrate-binding CenC domain-containing protein
Rumen_CACWMY01.fna_01608	CDS	5241				hypothetical protein
Rumen_CACWMY01.fna_01609	CDS	963				type 1 dockerin
Rumen_CACWMY01.fna_01610	CDS	561				ECF subfamily RNA polymerase sigma-24 subunit
Rumen_CACWMY01.fna_01611	CDS	1017				hypothetical protein
Rumen_CACWMY01.fna_01612	CDS	1266				O-Glycosyl hydrolase
Rumen_CACWMY01.fna_01613	CDS	1692				GTP-binding protein LepA
Rumen_CACWMY01.fna_01614	CDS	438				hypothetical protein
Rumen_CACWMY01.fna_01615	CDS	354				hypothetical protein
Rumen_CACWMY01.fna_01616	CDS	1098				putative oxygen-independent coproporphyrinogen III oxidase 
Rumen_CACWMY01.fna_01617	CDS	1068				hypothetical protein
Rumen_CACWMY01.fna_01618	CDS	552				ECF subfamily RNA polymerase sigma-24 factor
Rumen_CACWMY01.fna_01619	CDS	435				Fe2+/Zn2+ uptake regulation proteins
Rumen_CACWMY01.fna_01620	CDS	489				hypothetical protein
Rumen_CACWMY01.fna_01621	CDS	675				hypothetical protein
Rumen_CACWMY01.fna_01622	CDS	930				putative permeases
Rumen_CACWMY01.fna_01623	CDS	1221				hypothetical protein
Rumen_CACWMY01.fna_01624	CDS	180				hypothetical protein
Rumen_CACWMY01.fna_01625	CDS	735				Phage shock protein A (IM30), suppresses sigma54-dependent transcription
Rumen_CACWMY01.fna_01626	CDS	1101				metallophosphoesterase
Rumen_CACWMY01.fna_01627	CDS	612				phosphoserine phosphatase/homoserine phosphotransferase bifunctional protein 
Rumen_CACWMY01.fna_01628	CDS	555				RNA polymerase sigma-70 factor, ECF subfamily
Rumen_CACWMY01.fna_01629	CDS	1629				glycoside hydrolase
Rumen_CACWMY01.fna_01630	CDS	2316				Alpha-glucosidases, family 31 of glycosyl hydrolases
Rumen_CACWMY01.fna_01631	CDS	2619				valyl-tRNA synthetase 
Rumen_CACWMY01.fna_01632	CDS	537				N-acetyltransferase GCN5
Rumen_CACWMY01.fna_01633	CDS	303				Stress responsive A/B Barrel Domain.
Rumen_CACWMY01.fna_01634	CDS	1257				folylpolyglutamate synthase/dihydrofolate synthase 
Rumen_CACWMY01.fna_01635	CDS	1368				glutamate dehydrogenase (NADP) 
Rumen_CACWMY01.fna_01636	CDS	432				6-phosphofructokinase 
Rumen_CACWMY01.fna_01637	CDS	687				sgbE; L-ribulose-5-phosphate 4-epimerase 
Rumen_CACWMY01.fna_01638	CDS	633				hypothetical protein
Rumen_CACWMY01.fna_01639	CDS	1215				IS110, transposase
Rumen_CACWMY01.fna_01640	CDS	1611				O-Glycosyl hydrolase
Rumen_CACWMY01.fna_01641	CDS	1287				diguanylate cyclase
Rumen_CACWMY01.fna_01642	CDS	1554				hypothetical protein
Rumen_CACWMY01.fna_01643	CDS	1593				multiple sugar transport system substrate-binding protein
Rumen_CACWMY01.fna_01644	CDS	2157				HAMP/SpoIIE domain-containing protein
Rumen_CACWMY01.fna_01645	CDS	348				hypothetical protein
Rumen_CACWMY01.fna_01646	CDS	807				hypothetical protein
Rumen_CACWMY01.fna_01647	CDS	1452				alginate O-acetyltransferase AlgJ
Rumen_CACWMY01.fna_01648	CDS	402				putative membrane protein involved in D-alanine export
Rumen_CACWMY01.fna_01649	CDS	726				hypothetical protein
Rumen_CACWMY01.fna_01650	CDS	2160				hypothetical protein
Rumen_CACWMY01.fna_01651	CDS	954				glycoside hydrolase family protein
Rumen_CACWMY01.fna_01652	CDS	1446				cell envelope-related function transcriptional attenuator common domain protein
Rumen_CACWMY01.fna_01653	CDS	2520				hypothetical protein
Rumen_CACWMY01.fna_01654	CDS	825				rRNA methylase, putative, group 3 
Rumen_CACWMY01.fna_01655	CDS	996				Membrane protease subunits, stomatin/prohibitin homologs
Rumen_CACWMY01.fna_01656	CDS	435				hypothetical protein
Rumen_CACWMY01.fna_01657	CDS	867				hypothetical protein
Rumen_CACWMY01.fna_01658	CDS	2118				Cell division protein FtsI/penicillin-binding protein 2
Rumen_CACWMY01.fna_01659	CDS	558				rod shape-determining protein MreD.
Rumen_CACWMY01.fna_01660	CDS	876				rod shape-determining protein MreC
Rumen_CACWMY01.fna_01661	CDS	1017				rod shape-determining protein MreB
Rumen_CACWMY01.fna_01662	CDS	270				hypothetical protein
Rumen_CACWMY01.fna_01663	CDS	438				deoxyuridine 5'-triphosphate nucleotidohydrolase 
Rumen_CACWMY01.fna_01664	CDS	2040				Collagenase 
Rumen_CACWMY01.fna_01665	CDS	366				Cell division protein ZapA.
Rumen_CACWMY01.fna_01666	CDS	1467				hypothetical protein
Rumen_CACWMY01.fna_01667	CDS	582				LexA family transcriptional repressor
Rumen_CACWMY01.fna_01668	CDS	1428				UDP-N-acetylmuramate--L-alanine ligase 
Rumen_CACWMY01.fna_01669	CDS	312				hypothetical protein
Rumen_CACWMY01.fna_01670	CDS	1545				Enterochelin esterase
Rumen_CACWMY01.fna_01671	CDS	687				hypothetical protein
Rumen_CACWMY01.fna_01672	CDS	768				hypothetical protein
Rumen_CACWMY01.fna_01673	CDS	684				putative
Rumen_CACWMY01.fna_01674	CDS	831				adh7; alcohol dehydrogenase 
Rumen_CACWMY01.fna_01675	CDS	1557				ABC transporter substrate-binding protein
Rumen_CACWMY01.fna_01676	CDS	1065				3-dehydroquinate synthase
Rumen_CACWMY01.fna_01677	CDS	642				hypothetical protein
Rumen_CACWMY01.fna_01678	CDS	789				cell wall surface anchor family protein
Rumen_CACWMY01.fna_01679	CDS	1041				hypothetical protein
Rumen_CACWMY01.fna_01680	CDS	723				RNA polymerase, sigma 28 subunit, SigI
Rumen_CACWMY01.fna_01681	CDS	1305				Membrane protein involved in the export of O-antigen and teichoic acid
Rumen_CACWMY01.fna_01682	CDS	2085				translation elongation factor 2 (EF-2/EF-G) 
Rumen_CACWMY01.fna_01683	CDS	831				hypothetical protein
Rumen_CACWMY01.fna_01684	CDS	483				ECF subfamily RNA polymerase sigma-24 subunit
Rumen_CACWMY01.fna_01685	CDS	1077				hypothetical protein
Rumen_CACWMY01.fna_01686	CDS	1194				homoserine dehydrogenase 
Rumen_CACWMY01.fna_01687	CDS	444				ACT domain-containing protein 
Rumen_CACWMY01.fna_01688	CDS	1059				Putative GTPases (G3E family)
Rumen_CACWMY01.fna_01689	CDS	966				hypothetical protein
Rumen_CACWMY01.fna_01690	CDS	234				pyrroline-5-carboxylate reductase 
Rumen_CACWMY01.fna_01691	CDS	549				pyrroline-5-carboxylate reductase 
Rumen_CACWMY01.fna_01692	CDS	585				hypothetical protein
Rumen_CACWMY01.fna_01693	CDS	936				hypothetical protein
Rumen_CACWMY01.fna_01694	CDS	681				two component transcriptional regulator, winged helix family
Rumen_CACWMY01.fna_01695	CDS	1059				integral membrane sensor signal transduction histidine kinase
Rumen_CACWMY01.fna_01696	CDS	1716				integral membrane sensor signal transduction histidine kinase
Rumen_CACWMY01.fna_01697	CDS	672				transcriptional regulator
Rumen_CACWMY01.fna_01698	CDS	1839				glucosamine/fructose-6-phosphate aminotransferase
Rumen_CACWMY01.fna_01699	CDS	2244				DNA topoisomerase 
Rumen_CACWMY01.fna_01700	CDS	1362				Type IIA topoisomerase (DNA gyrase/topo II, topoisomerase IV), B subunit 
Rumen_CACWMY01.fna_01701	CDS	546				Beta-1,4-xylanase
Rumen_CACWMY01.fna_01702	CDS	2799				glycoside hydrolase
Rumen_CACWMY01.fna_01703	CDS	2157				coagulation factor 5/8 type domain protein
Rumen_CACWMY01.fna_01704	CDS	138				hypothetical protein
Rumen_CACWMY01.fna_01705	CDS	2343				ATPase AAA
Rumen_CACWMY01.fna_01706	CDS	2406				ATPase, P-type (transporting), HAD superfamily, subfamily IC
Rumen_CACWMY01.fna_01707	CDS	588				BioY protein
Rumen_CACWMY01.fna_01708	CDS	111				hypothetical protein
Rumen_CACWMY01.fna_01709	CDS	549				SMI1 / KNR4 family protein
Rumen_CACWMY01.fna_01710	CDS	1095				GTP-binding protein YchF
Rumen_CACWMY01.fna_01711	CDS	2739				diguanylate cyclase (GGDEF) domain protein
Rumen_CACWMY01.fna_01712	CDS	1095				hypothetical protein
Rumen_CACWMY01.fna_01713	CDS	1083				hypothetical protein
Rumen_CACWMY01.fna_01714	CDS	1752				DNA primase, catalytic core 
Rumen_CACWMY01.fna_01715	CDS	996				deoxyguanosinetriphosphate triphosphohydrolase, putative 
Rumen_CACWMY01.fna_01716	CDS	639				hypothetical protein
Rumen_CACWMY01.fna_01717	CDS	219				50S ribosomal protein L31
Rumen_CACWMY01.fna_01718	CDS	207				hypothetical protein
Rumen_CACWMY01.fna_01719	CDS	1104				transglutaminase domain-containing protein
Rumen_CACWMY01.fna_01720	CDS	1086				transglutaminase domain-containing protein
Rumen_CACWMY01.fna_01721	CDS	954				L-lactate dehydrogenase 
Rumen_CACWMY01.fna_01722	CDS	759				pyruvate formate-lyase activating enzyme 
Rumen_CACWMY01.fna_01723	CDS	1320				putative domain HDIG 
Rumen_CACWMY01.fna_01724	CDS	312				hypothetical protein
Rumen_CACWMY01.fna_01725	CDS	1974				Archaeal/vacuolar-type H+-ATPase subunit I 
Rumen_CACWMY01.fna_01726	CDS	474				ATP synthase subunit C. 
Rumen_CACWMY01.fna_01727	CDS	600				Archaeal/vacuolar-type H+-ATPase subunit E 
Rumen_CACWMY01.fna_01728	CDS	945				Archaeal/vacuolar-type H+-ATPase subunit C 
Rumen_CACWMY01.fna_01729	CDS	324				Archaeal/vacuolar-type H+-ATPase subunit F 
Rumen_CACWMY01.fna_01730	tRNA	75				tRNA-Glu(ttc)
Rumen_CACWMY01.fna_01731	tRNA	77				tRNA-Met(cat)
Rumen_CACWMY01.fna_01732	CDS	552				hypothetical protein
Rumen_CACWMY01.fna_01733	CDS	669				abortive infection protein
Rumen_CACWMY01.fna_01734	CDS	876				hypothetical protein
Rumen_CACWMY01.fna_01735	CDS	1629				serine/threonine protein kinase
Rumen_CACWMY01.fna_01736	CDS	1638				hypothetical protein
Rumen_CACWMY01.fna_01737	CDS	690				hypothetical protein
Rumen_CACWMY01.fna_01738	CDS	201				hypothetical protein
Rumen_CACWMY01.fna_01739	CDS	687				hypothetical protein
Rumen_CACWMY01.fna_01740	CDS	534				NADPH-dependent FMN reductase
Rumen_CACWMY01.fna_01741	CDS	1170				diguanylate cyclase (GGDEF) domain protein
Rumen_CACWMY01.fna_01742	CDS	960				MoxR-like ATPases 
Rumen_CACWMY01.fna_01743	CDS	1200				hypothetical protein
Rumen_CACWMY01.fna_01744	CDS	2709				Transglutaminase-like enzymes, putative cysteine proteases
Rumen_CACWMY01.fna_01745	CDS	468				ECF subfamily RNA polymerase sigma-24 subunit
Rumen_CACWMY01.fna_01746	CDS	1191				hypothetical protein
Rumen_CACWMY01.fna_01747	CDS	117				hypothetical protein
Rumen_CACWMY01.fna_01748	CDS	1416				cellulose 1,4-beta-cellobiosidase 
Rumen_CACWMY01.fna_01749	CDS	1713				Phosphomannomutase 
Rumen_CACWMY01.fna_01750	CDS	147				hypothetical protein
Rumen_CACWMY01.fna_01751	CDS	1164				hypothetical protein
Rumen_CACWMY01.fna_01752	CDS	1356				Membrane proteins related to metalloendopeptidases
Rumen_CACWMY01.fna_01753	CDS	906				Cell division protein
Rumen_CACWMY01.fna_01754	CDS	825				cell division ATP-binding protein FtsE
Rumen_CACWMY01.fna_01755	CDS	1086				transcriptional regulator CdaR
Rumen_CACWMY01.fna_01756	CDS	1767				arginyl-tRNA synthetase 
Rumen_CACWMY01.fna_01757	CDS	2118				hypothetical protein
Rumen_CACWMY01.fna_01758	CDS	618				TetR family transcriptional regulator
Rumen_CACWMY01.fna_01759	CDS	921				hypothetical protein
Rumen_CACWMY01.fna_01760	tRNA	76				tRNA-Gly(gcc)
Rumen_CACWMY01.fna_01761	tRNA	76				tRNA-Phe(gaa)
Rumen_CACWMY01.fna_01762	tRNA	77				tRNA-Asp(gtc)
Rumen_CACWMY01.fna_01763	tRNA	76				tRNA-Val(tac)
Rumen_CACWMY01.fna_01764	CDS	2307				Acyl-coenzyme A synthetases/AMP-(fatty) acid ligases
Rumen_CACWMY01.fna_01765	CDS	972				SCP-like extracellular protein
Rumen_CACWMY01.fna_01766	CDS	1458				L-aspartate oxidase 
Rumen_CACWMY01.fna_01767	CDS	1317				peptidase M15B and M15C DD-carboxypeptidase VanY/endolysin
Rumen_CACWMY01.fna_01768	CDS	840				nicotinate-nucleotide pyrophosphorylase [carboxylating] 
Rumen_CACWMY01.fna_01769	CDS	639				hypothetical protein
Rumen_CACWMY01.fna_01770	CDS	666				hypothetical protein
Rumen_CACWMY01.fna_01771	CDS	966				hypothetical protein
Rumen_CACWMY01.fna_01772	CDS	234				Transcriptional regulator, Cro/CI family
Rumen_CACWMY01.fna_01773	CDS	699				hypothetical protein
Rumen_CACWMY01.fna_01774	CDS	2073				glycoside hydrolase family protein
Rumen_CACWMY01.fna_01775	CDS	1674				Signal transduction histidine kinase 
Rumen_CACWMY01.fna_01776	CDS	678				OmpR family two-component response regulator
Rumen_CACWMY01.fna_01777	CDS	435				GCN5-related N-acetyltransferase
Rumen_CACWMY01.fna_01778	CDS	927				Mg2+ and Co2+ transporters
Rumen_CACWMY01.fna_01779	CDS	1467				Bacillus/Clostridium GerA spore germination protein.
Rumen_CACWMY01.fna_01780	CDS	1011				hypothetical protein
Rumen_CACWMY01.fna_01781	CDS	504				hypothetical protein
Rumen_CACWMY01.fna_01782	CDS	183				hypothetical protein
Rumen_CACWMY01.fna_01783	CDS	276				sporulation transcriptional regulator SpoIIID
Rumen_CACWMY01.fna_01784	CDS	504				GtrA family protein
Rumen_CACWMY01.fna_01785	CDS	1017				tRNA-U20-dihydrouridine synthase
Rumen_CACWMY01.fna_01786	CDS	1272				Bacterial capsule synthesis protein PGA_cap.
Rumen_CACWMY01.fna_01787	CDS	891				Cohesin domain.
Rumen_CACWMY01.fna_01788	CDS	252				hypothetical protein
Rumen_CACWMY01.fna_01789	CDS	678				hypothetical protein
Rumen_CACWMY01.fna_01790	CDS	774				putative acetyltransferase/hydrolase
Rumen_CACWMY01.fna_01791	CDS	378				hypothetical protein
Rumen_CACWMY01.fna_01792	CDS	2868				Peptidase M16C associated domain protein
Rumen_CACWMY01.fna_01793	CDS	372				regulatory protein GntR, HTH
Rumen_CACWMY01.fna_01794	CDS	885				multidrug ABC transporter ATPase
Rumen_CACWMY01.fna_01795	CDS	729				hypothetical protein
Rumen_CACWMY01.fna_01796	CDS	771				hypothetical protein
Rumen_CACWMY01.fna_01797	CDS	1857				hypothetical protein
Rumen_CACWMY01.fna_01798	CDS	777				RNA polymerase, sigma subunit, RpsG/SigG
Rumen_CACWMY01.fna_01799	CDS	591				hypothetical protein
Rumen_CACWMY01.fna_01800	CDS	1368				hypothetical protein
Rumen_CACWMY01.fna_01801	CDS	555				ECF subfamily RNA polymerase sigma-24 factor
Rumen_CACWMY01.fna_01802	CDS	4476				Ig-like domain-containing surface protein
Rumen_CACWMY01.fna_01803	CDS	8280				Fibronectin type III domain.
Rumen_CACWMY01.fna_01804	CDS	534				hypothetical protein
Rumen_CACWMY01.fna_01805	CDS	504				hypothetical protein
Rumen_CACWMY01.fna_01806	CDS	444				hypothetical protein
Rumen_CACWMY01.fna_01807	CDS	1293				glutamine synthetase, type I
Rumen_CACWMY01.fna_01808	CDS	570				response regulator
Rumen_CACWMY01.fna_01809	CDS	2763				Beta-glucosidase-related glycosidases 
Rumen_CACWMY01.fna_01810	CDS	687				ABC transporter-like protein
Rumen_CACWMY01.fna_01811	CDS	2319				hypothetical protein
Rumen_CACWMY01.fna_01812	CDS	201				hypothetical protein
Rumen_CACWMY01.fna_01813	CDS	1218				hypothetical protein
Rumen_CACWMY01.fna_01814	CDS	555				RNA methyltransferase, RsmD family
