locus_tag	ftype	length_bp	gene	EC_number	COG	product
Rumen_CACWHG01.fna_01461	CDS	165				hypothetical protein
Rumen_CACWHG01.fna_01462	CDS	1074				3-isopropylmalate dehydrogenase 
Rumen_CACWHG01.fna_01463	CDS	468				hypothetical protein
Rumen_CACWHG01.fna_01464	CDS	495				3-isopropylmalate dehydratase small subunit 
Rumen_CACWHG01.fna_01465	CDS	1263				3-isopropylmalate dehydratase, large subunit
Rumen_CACWHG01.fna_01466	CDS	507				acetolactate synthase, small subunit 
Rumen_CACWHG01.fna_01467	CDS	1695				acetolactate synthase, large subunit, biosynthetic type 
Rumen_CACWHG01.fna_01468	CDS	678				hypothetical protein
Rumen_CACWHG01.fna_01469	CDS	222				TM2 domain-containing protein
Rumen_CACWHG01.fna_01470	CDS	525				N-acetyltransferase GCN5
Rumen_CACWHG01.fna_01471	CDS	2067				Isopropylmalate/homocitrate/citramalate synthases 
Rumen_CACWHG01.fna_01472	CDS	1194				CAAX amino terminal protease family.
Rumen_CACWHG01.fna_01473	CDS	1323				ABC-type Na+ efflux pump, permease component
Rumen_CACWHG01.fna_01474	CDS	741				ABC-type multidrug transport system, ATPase component
Rumen_CACWHG01.fna_01475	CDS	207				transcriptional regulator
Rumen_CACWHG01.fna_01476	CDS	318				hypothetical protein
Rumen_CACWHG01.fna_01477	CDS	513				hypothetical protein
Rumen_CACWHG01.fna_01478	CDS	2940				family 1 extracellular solute-binding protein
Rumen_CACWHG01.fna_01479	CDS	912				binding-protein-dependent transport system inner membrane protein
Rumen_CACWHG01.fna_01480	CDS	879				carbohydrate ABC transporter membrane protein 2, CUT1 family (TC 3.A.1.1.-)
Rumen_CACWHG01.fna_01481	CDS	1497				hypothetical protein
Rumen_CACWHG01.fna_01482	CDS	630				Yip1 domain.
Rumen_CACWHG01.fna_01483	CDS	2814				hypothetical protein
Rumen_CACWHG01.fna_01484	CDS	903				ABC-type sugar transport systems, permease components
Rumen_CACWHG01.fna_01485	CDS	1032				ABC-type sugar transport system, permease component
Rumen_CACWHG01.fna_01486	CDS	1629				chaperonin GroL
Rumen_CACWHG01.fna_01487	CDS	273				chaperonin Cpn10
Rumen_CACWHG01.fna_01488	CDS	255				flavoprotein
Rumen_CACWHG01.fna_01489	CDS	1857				Site-specific recombinases, DNA invertase Pin homologs
Rumen_CACWHG01.fna_01490	CDS	585				glycosyl hydrolase family 25
Rumen_CACWHG01.fna_01491	CDS	495				hypothetical protein
Rumen_CACWHG01.fna_01492	CDS	399				hypothetical protein
Rumen_CACWHG01.fna_01493	CDS	606				resolvase
Rumen_CACWHG01.fna_01494	CDS	342				flavoprotein
Rumen_CACWHG01.fna_01495	CDS	855				D-isomer specific 2-hydroxyacid dehydrogenase, NAD binding domain.
Rumen_CACWHG01.fna_01496	CDS	624				hypothetical protein
Rumen_CACWHG01.fna_01497	CDS	675				hypothetical protein
Rumen_CACWHG01.fna_01498	CDS	378				transcriptional regulator, GntR family
Rumen_CACWHG01.fna_01499	CDS	927				ABC-type multidrug transport system, ATPase component
Rumen_CACWHG01.fna_01500	CDS	2283				hypothetical protein
Rumen_CACWHG01.fna_01501	CDS	561				hypothetical protein
Rumen_CACWHG01.fna_01502	CDS	444				hypothetical protein
Rumen_CACWHG01.fna_01503	CDS	3375				Ig-like domain-containing surface protein
Rumen_CACWHG01.fna_01504	CDS	879				hypothetical protein
Rumen_CACWHG01.fna_01505	CDS	1404				Aspartyl aminopeptidase 
Rumen_CACWHG01.fna_01506	CDS	645				dephospho-CoA kinase 
Rumen_CACWHG01.fna_01507	CDS	1002				translation factor SUA5
Rumen_CACWHG01.fna_01508	CDS	1074				bacterial peptide chain release factor 1 (bRF-1)
Rumen_CACWHG01.fna_01509	CDS	195				hypothetical protein
Rumen_CACWHG01.fna_01510	CDS	297				hypothetical protein
Rumen_CACWHG01.fna_01511	CDS	918				RNA-binding S1 domain-containing protein
Rumen_CACWHG01.fna_01512	CDS	714				helix-turn-helix domain-containing protein
Rumen_CACWHG01.fna_01513	CDS	927				cysteine synthase A 
Rumen_CACWHG01.fna_01514	CDS	1599				Glycosidases
Rumen_CACWHG01.fna_01515	CDS	603				HD domain.
Rumen_CACWHG01.fna_01516	CDS	3324				glycoside hydrolase
Rumen_CACWHG01.fna_01517	CDS	3450				family 6 carbohydrate binding protein
Rumen_CACWHG01.fna_01518	CDS	738				phosphoenolpyruvate phosphomutase
Rumen_CACWHG01.fna_01519	CDS	1128				iron-containing alcohol dehydrogenase
Rumen_CACWHG01.fna_01520	CDS	873				hypothetical protein
Rumen_CACWHG01.fna_01521	CDS	1299				Tb06.26G9.330; hypothetical protein
Rumen_CACWHG01.fna_01522	CDS	1302				hypothetical protein
Rumen_CACWHG01.fna_01523	CDS	936				hypothetical protein
Rumen_CACWHG01.fna_01524	CDS	1635				putative membrane protein involved in D-alanine export
Rumen_CACWHG01.fna_01525	CDS	249				Phosphopantetheine attachment site. 
Rumen_CACWHG01.fna_01526	CDS	1176				Diaminopimelate decarboxylase 
Rumen_CACWHG01.fna_01527	CDS	1515				Non-ribosomal peptide synthetase modules
Rumen_CACWHG01.fna_01528	CDS	813				aldB; alpha-acetolactate decarboxylase 
Rumen_CACWHG01.fna_01529	CDS	1221				hypothetical protein
Rumen_CACWHG01.fna_01530	CDS	945				multimeric flavodoxin WrbA/cytochrome c-like domain-containing protein
Rumen_CACWHG01.fna_01531	CDS	1248				hypothetical protein
Rumen_CACWHG01.fna_01532	CDS	453				ECF subfamily RNA polymerase sigma-70 factor 
Rumen_CACWHG01.fna_01533	CDS	1389				hypothetical protein
Rumen_CACWHG01.fna_01534	CDS	1479				hypothetical protein
Rumen_CACWHG01.fna_01535	CDS	2838				cellulase 
Rumen_CACWHG01.fna_01536	CDS	1284				major facilitator superfamily protein
Rumen_CACWHG01.fna_01537	CDS	459				low molecular weight protein-tyrosine-phosphatase 
Rumen_CACWHG01.fna_01538	CDS	819				hypothetical protein
Rumen_CACWHG01.fna_01539	CDS	423				carbohydrate ABC transporter ATP-binding protein, CUT1 family (TC 3.A.1.1.-)
Rumen_CACWHG01.fna_01540	CDS	756				transcriptional regulator
Rumen_CACWHG01.fna_01541	CDS	1293				dipeptidase
Rumen_CACWHG01.fna_01542	CDS	981				birA; bifunctional biotin--[acetyl-CoA-carboxylase] synthetase/biotin operon repressor 
Rumen_CACWHG01.fna_01543	tRNA	76				tRNA-Ala(cgc)
Rumen_CACWHG01.fna_01544	CDS	1203				Bmp family protein
Rumen_CACWHG01.fna_01545	CDS	3591				HD-GYP domain-containing protein
Rumen_CACWHG01.fna_01546	CDS	1155				monosaccharide ABC transporter substrate-binding protein, CUT2 family (TC 3.A.1.2.-)
Rumen_CACWHG01.fna_01547	CDS	594				helix-turn-helix domain-containing protein
Rumen_CACWHG01.fna_01548	CDS	348				Growth inhibitor
Rumen_CACWHG01.fna_01549	CDS	1026				hypothetical protein
Rumen_CACWHG01.fna_01550	CDS	984				protein-export membrane protein SecF
Rumen_CACWHG01.fna_01551	CDS	1410				protein-export membrane protein SecD
Rumen_CACWHG01.fna_01552	CDS	411				ATP synthase F1 subcomplex epsilon subunit 
Rumen_CACWHG01.fna_01553	CDS	1398				ATP synthase F1 subcomplex beta subunit 
Rumen_CACWHG01.fna_01554	CDS	393				pyridoxamine 5'-phosphate oxidase family protein
Rumen_CACWHG01.fna_01555	CDS	909				ATP synthase, F1 gamma subunit 
Rumen_CACWHG01.fna_01556	CDS	2025				atpA2; ATP synthase F1 subunit alpha 
Rumen_CACWHG01.fna_01557	CDS	489				ATP synthase, F0 subunit b 
Rumen_CACWHG01.fna_01558	CDS	228				hypothetical protein
Rumen_CACWHG01.fna_01559	CDS	228				hypothetical protein
Rumen_CACWHG01.fna_01560	CDS	744				ATP synthase F0 subunit A
Rumen_CACWHG01.fna_01561	CDS	333				hypothetical protein
Rumen_CACWHG01.fna_01562	CDS	960				GDP-D-mannose dehydratase 
Rumen_CACWHG01.fna_01563	CDS	1122				Glycosyltransferase
Rumen_CACWHG01.fna_01564	CDS	279				hypothetical protein
Rumen_CACWHG01.fna_01565	CDS	1146				group 1 glycosyl transferase
Rumen_CACWHG01.fna_01566	CDS	171				hypothetical protein
Rumen_CACWHG01.fna_01567	CDS	267				hypothetical protein
Rumen_CACWHG01.fna_01568	CDS	1038				GDP-mannose 4,6-dehydratase 
Rumen_CACWHG01.fna_01569	CDS	1065				Mannose-1-phosphate guanylyltransferase 
Rumen_CACWHG01.fna_01570	CDS	1335				exopolysaccharide biosynthesis polyprenyl glycosylphosphotransferase
Rumen_CACWHG01.fna_01571	CDS	2016				hypothetical protein
Rumen_CACWHG01.fna_01572	CDS	369				hypothetical protein
Rumen_CACWHG01.fna_01573	CDS	831				ornithine carbamoyltransferase 
Rumen_CACWHG01.fna_01574	CDS	495				hypothetical protein
Rumen_CACWHG01.fna_01575	CDS	1176				acetylornithine aminotransferase apoenzyme 
Rumen_CACWHG01.fna_01576	CDS	867				N-acetylglutamate kinase 
Rumen_CACWHG01.fna_01577	CDS	1296				glutamate N-acetyltransferase/amino-acid acetyltransferase 
Rumen_CACWHG01.fna_01578	CDS	645				hypothetical protein
Rumen_CACWHG01.fna_01579	CDS	954				N-acetyl-gamma-glutamyl-phosphate reductase 
Rumen_CACWHG01.fna_01580	CDS	252				hypothetical protein
Rumen_CACWHG01.fna_01581	CDS	1386				argininosuccinate lyase 
Rumen_CACWHG01.fna_01582	CDS	444				Guanine deaminase
Rumen_CACWHG01.fna_01583	CDS	1233				argininosuccinate synthase 
Rumen_CACWHG01.fna_01584	CDS	408				hypothetical protein
Rumen_CACWHG01.fna_01585	CDS	1200				iron-only hydrogenase maturation protein HydF
Rumen_CACWHG01.fna_01586	CDS	948				L-lactate dehydrogenase 
Rumen_CACWHG01.fna_01587	CDS	600				hypothetical protein
Rumen_CACWHG01.fna_01588	CDS	1170				NUDIX hydrolase
Rumen_CACWHG01.fna_01589	CDS	804				PP-loop domain-containing protein
Rumen_CACWHG01.fna_01590	CDS	363				hypothetical protein
Rumen_CACWHG01.fna_01591	CDS	2781				Ricin B lectin
Rumen_CACWHG01.fna_01592	CDS	570				von Willebrand factor A
Rumen_CACWHG01.fna_01593	CDS	837				von Willebrand factor type A
Rumen_CACWHG01.fna_01594	CDS	2535				Dockerin type I repeat./Ricin-type beta-trefoil lectin domain.
Rumen_CACWHG01.fna_01595	CDS	201				hypothetical protein
Rumen_CACWHG01.fna_01596	CDS	981				transcriptional regulator
Rumen_CACWHG01.fna_01597	CDS	276				ABC transporter ATP-binding protein/permease
Rumen_CACWHG01.fna_01598	CDS	786				transcriptional regulator
Rumen_CACWHG01.fna_01599	CDS	321				hypothetical protein
Rumen_CACWHG01.fna_01600	CDS	2070				heavy metal translocating P-type ATPase
Rumen_CACWHG01.fna_01601	CDS	975				pyruvate carboxyltransferase
Rumen_CACWHG01.fna_01602	CDS	3903				Beta-1,4-xylanase
Rumen_CACWHG01.fna_01603	CDS	612				hypothetical protein
Rumen_CACWHG01.fna_01604	CDS	687				hypothetical protein
Rumen_CACWHG01.fna_01605	CDS	201				hypothetical protein
Rumen_CACWHG01.fna_01606	CDS	1641				hypothetical protein
Rumen_CACWHG01.fna_01607	CDS	1620				serine/threonine protein kinase
Rumen_CACWHG01.fna_01608	CDS	903				Putative TPR repeat protein
Rumen_CACWHG01.fna_01609	CDS	1131				hypothetical protein
Rumen_CACWHG01.fna_01610	CDS	483				acetyltransferase
Rumen_CACWHG01.fna_01611	CDS	456				acetyltransferase
Rumen_CACWHG01.fna_01612	CDS	456				Pyridoxamine 5'-phosphate oxidase.
Rumen_CACWHG01.fna_01613	tRNA	77				tRNA-Met(cat)
Rumen_CACWHG01.fna_01614	tRNA	75				tRNA-Glu(ttc)
Rumen_CACWHG01.fna_01615	CDS	1032				hypothetical protein
Rumen_CACWHG01.fna_01616	tRNA	75				tRNA-Arg(ccg)
Rumen_CACWHG01.fna_01617	CDS	630				hypothetical protein
Rumen_CACWHG01.fna_01618	CDS	303				hypothetical protein
Rumen_CACWHG01.fna_01619	CDS	1152				stage II sporulation protein P
Rumen_CACWHG01.fna_01620	CDS	864				putative xylanase/chitin deacetylase
Rumen_CACWHG01.fna_01621	CDS	1371				DNA repair protein RadA
Rumen_CACWHG01.fna_01622	CDS	1080				hypothetical protein
Rumen_CACWHG01.fna_01623	CDS	300				hypothetical protein
Rumen_CACWHG01.fna_01624	CDS	495				Peptidase family M50.
Rumen_CACWHG01.fna_01625	CDS	567				hypothetical protein
Rumen_CACWHG01.fna_01626	CDS	171				hypothetical protein
Rumen_CACWHG01.fna_01627	CDS	591				hypothetical protein
Rumen_CACWHG01.fna_01628	CDS	1812				metal dependent phosphohydrolase
Rumen_CACWHG01.fna_01629	CDS	804				putative protein with SCP/PR1 domains
Rumen_CACWHG01.fna_01630	CDS	432				hypothetical protein
Rumen_CACWHG01.fna_01631	CDS	207				transcriptional regulator, XRE family
Rumen_CACWHG01.fna_01632	CDS	120				hypothetical protein
Rumen_CACWHG01.fna_01633	CDS	1290				ET17; O-acetylhomoserine sulfhydrylase
Rumen_CACWHG01.fna_01634	CDS	270				acylphosphatase
Rumen_CACWHG01.fna_01635	CDS	1140				pseudouridine synthase
Rumen_CACWHG01.fna_01636	CDS	1920				mannan endo-1,4-beta-mannosidase 
Rumen_CACWHG01.fna_01637	CDS	627				hypothetical protein
Rumen_CACWHG01.fna_01638	CDS	672				CDP-alcohol phosphatidyltransferase
Rumen_CACWHG01.fna_01639	CDS	1344				radical SAM protein
Rumen_CACWHG01.fna_01640	CDS	1647				AMP-dependent synthetase and ligase
Rumen_CACWHG01.fna_01641	CDS	642				phospholipid/glycerol acyltransferase
Rumen_CACWHG01.fna_01642	CDS	642				Precorrin isomerase 
Rumen_CACWHG01.fna_01643	CDS	1470				adenosylcobyric acid synthase (glutamine-hydrolysing) 
Rumen_CACWHG01.fna_01644	CDS	1035				L-threonine O-3-phosphate decarboxylase 
Rumen_CACWHG01.fna_01645	CDS	966				adenosylcobinamide-phosphate synthase 
Rumen_CACWHG01.fna_01646	CDS	561				alpha-ribazole phosphatase
Rumen_CACWHG01.fna_01647	CDS	384				Adenosyl cobinamide kinase/adenosyl cobinamide phosphate guanylyltransferase 
Rumen_CACWHG01.fna_01648	CDS	741				cobalamin 5'-phosphate synthase/cobalamin synthase 
Rumen_CACWHG01.fna_01649	CDS	522				hypothetical protein
Rumen_CACWHG01.fna_01650	CDS	1050				nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
Rumen_CACWHG01.fna_01651	CDS	1329				cobyrinic acid a,c-diamide synthase
Rumen_CACWHG01.fna_01652	CDS	1191				precorrin-6x reductase
Rumen_CACWHG01.fna_01653	CDS	741				precorrin-6x reductase
Rumen_CACWHG01.fna_01654	CDS	723				cbiH1; precorrin-3B C17-methyltransferase CbiH1 
Rumen_CACWHG01.fna_01655	CDS	1035				Cobalamin biosynthesis protein CbiG
Rumen_CACWHG01.fna_01656	CDS	756				cbiF; precorrin-4 C11-methyltransferase CbiF 
Rumen_CACWHG01.fna_01657	CDS	1131				cobalamin biosynthesis protein CbiD
Rumen_CACWHG01.fna_01658	CDS	717				hypothetical protein
Rumen_CACWHG01.fna_01659	CDS	498				NADH dehydrogenase (ubiquinone) 24 kDa subunit
Rumen_CACWHG01.fna_01660	CDS	1899				NADH:ubiquinone oxidoreductase, NADH-binding (51 kD) subunit 
Rumen_CACWHG01.fna_01661	CDS	1743				hydrogenases, Fe-only 
Rumen_CACWHG01.fna_01662	CDS	216				hypothetical protein
Rumen_CACWHG01.fna_01663	CDS	576				hypothetical protein
Rumen_CACWHG01.fna_01664	CDS	498				putative acetyltransferase
Rumen_CACWHG01.fna_01665	CDS	570				putative membrane protein
Rumen_CACWHG01.fna_01666	CDS	339				hypothetical protein
Rumen_CACWHG01.fna_01667	CDS	456				hypothetical protein
Rumen_CACWHG01.fna_01668	CDS	171				hypothetical protein
Rumen_CACWHG01.fna_01669	CDS	417				hypothetical protein
Rumen_CACWHG01.fna_01670	CDS	1278				Obg family GTPase CgtA
Rumen_CACWHG01.fna_01671	CDS	282				LSU ribosomal protein L27P
Rumen_CACWHG01.fna_01672	CDS	315				hypothetical protein
Rumen_CACWHG01.fna_01673	CDS	312				LSU ribosomal protein L21P
Rumen_CACWHG01.fna_01674	CDS	1617				O-Glycosyl hydrolase
Rumen_CACWHG01.fna_01675	CDS	1128				GGDEF domain-containing protein
Rumen_CACWHG01.fna_01676	CDS	1188				hypothetical protein
Rumen_CACWHG01.fna_01677	CDS	966				ribosomal protein L11 methyltransferase 
Rumen_CACWHG01.fna_01678	CDS	1362				Bacterial SH3 domain.
Rumen_CACWHG01.fna_01679	CDS	2256				Transglutaminase-like enzymes, putative cysteine proteases
Rumen_CACWHG01.fna_01680	CDS	1221				hypothetical protein
Rumen_CACWHG01.fna_01681	CDS	933				MoxR-like ATPases 
Rumen_CACWHG01.fna_01682	CDS	681				hypothetical protein
Rumen_CACWHG01.fna_01683	CDS	996				peptidase S8 and S53 subtilisin kexin sedolisin
Rumen_CACWHG01.fna_01684	CDS	918				translation elongation factor Ts
Rumen_CACWHG01.fna_01685	CDS	663				SSU ribosomal protein S2P
Rumen_CACWHG01.fna_01686	CDS	288				YlmC/YmxH family sporulation protein
Rumen_CACWHG01.fna_01687	CDS	150				hypothetical protein
Rumen_CACWHG01.fna_01688	CDS	1449				iron-only hydrogenase maturation protein HydG
Rumen_CACWHG01.fna_01689	CDS	468				5-nitroimidazole antibiotic resistance protein
Rumen_CACWHG01.fna_01690	CDS	249				hypothetical protein
Rumen_CACWHG01.fna_01691	CDS	822				putative acetyltransferase/hydrolase
Rumen_CACWHG01.fna_01692	CDS	378				protein YegP
Rumen_CACWHG01.fna_01693	CDS	1551				GMP synthase (glutamine-hydrolyzing) 
Rumen_CACWHG01.fna_01694	CDS	165				hypothetical protein
Rumen_CACWHG01.fna_01695	CDS	801				AraC family transcriptional regulator
Rumen_CACWHG01.fna_01696	CDS	513				DNA-3-methyladenine glycosylase (3mg) 
Rumen_CACWHG01.fna_01697	CDS	1752				putative RNA-binding protein homologous to eukaryotic snRNP
Rumen_CACWHG01.fna_01698	CDS	741				aminoglycoside 3-N-acetyltransferase
Rumen_CACWHG01.fna_01699	CDS	936				Nucleoside-diphosphate-sugar epimerases 
Rumen_CACWHG01.fna_01700	CDS	822				methylase 
Rumen_CACWHG01.fna_01701	CDS	1398				hypothetical protein
Rumen_CACWHG01.fna_01702	CDS	276				hypothetical protein
Rumen_CACWHG01.fna_01703	CDS	576				RNA polymerase sigma factor, sigma-70 family
Rumen_CACWHG01.fna_01704	CDS	1680				hypothetical protein
Rumen_CACWHG01.fna_01705	CDS	1143				cell division protein FtsZ
Rumen_CACWHG01.fna_01706	CDS	1065				Cell division septal protein
Rumen_CACWHG01.fna_01707	CDS	1260				UDP-N-acetylglucosamine 1-carboxyvinyltransferase
Rumen_CACWHG01.fna_01708	CDS	879				hypothetical protein
Rumen_CACWHG01.fna_01709	CDS	1131				UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
Rumen_CACWHG01.fna_01710	CDS	1281				cell cycle protein
Rumen_CACWHG01.fna_01711	CDS	1041				phospho-N-acetylmuramoyl-pentapeptide-transferase 
Rumen_CACWHG01.fna_01712	CDS	1470				UDP-N-acetylmuramyl tripeptide synthetase
Rumen_CACWHG01.fna_01713	CDS	2367				peptidoglycan glycosyltransferase 
Rumen_CACWHG01.fna_01714	CDS	501				septum formation initiator
Rumen_CACWHG01.fna_01715	CDS	942				S-adenosyl-methyltransferase MraW 
Rumen_CACWHG01.fna_01716	CDS	471				mraZ protein
Rumen_CACWHG01.fna_01717	CDS	1530				SpoIID/LytB domain protein
Rumen_CACWHG01.fna_01718	CDS	954				hypothetical protein
Rumen_CACWHG01.fna_01719	CDS	1584				hypothetical protein
Rumen_CACWHG01.fna_01720	CDS	1179				Thiamine biosynthesis ATP pyrophosphatase
Rumen_CACWHG01.fna_01721	CDS	1128				Cysteine sulfinate desulfinase/cysteine desulfurase 
Rumen_CACWHG01.fna_01722	CDS	237				hypothetical protein
Rumen_CACWHG01.fna_01723	CDS	273				hypothetical protein
Rumen_CACWHG01.fna_01724	CDS	249				hypothetical protein
Rumen_CACWHG01.fna_01725	CDS	1410				laminarinase
Rumen_CACWHG01.fna_01726	CDS	513				hypothetical protein
Rumen_CACWHG01.fna_01727	CDS	1701				hypothetical protein
Rumen_CACWHG01.fna_01728	CDS	531				hypothetical protein
Rumen_CACWHG01.fna_01729	CDS	1029				phenylalanyl-tRNA synthetase, alpha subunit 
Rumen_CACWHG01.fna_01730	CDS	606				hypothetical protein
Rumen_CACWHG01.fna_01731	CDS	2448				phenylalanyl-tRNA synthetase beta subunit 
Rumen_CACWHG01.fna_01732	CDS	1047				GDSL-like Lipase/Acylhydrolase.
Rumen_CACWHG01.fna_01733	CDS	1296				GGDEF domain-containing protein
Rumen_CACWHG01.fna_01734	CDS	2058				hypothetical protein
Rumen_CACWHG01.fna_01735	CDS	90				hypothetical protein
Rumen_CACWHG01.fna_01736	CDS	1425				diguanylate cyclase
Rumen_CACWHG01.fna_01737	CDS	2238				diguanylate cyclase/phosphodiesterase
Rumen_CACWHG01.fna_01738	CDS	417				anti-sigma regulatory factor
Rumen_CACWHG01.fna_01739	CDS	2157				HAMP/SpoIIE domain-containing protein
Rumen_CACWHG01.fna_01740	CDS	1446				carbon starvation protein
Rumen_CACWHG01.fna_01741	CDS	4992				RHS repeat-associated core domain-containing protein
Rumen_CACWHG01.fna_01742	CDS	1554				phosphoesterase RecJ domain-containing protein
Rumen_CACWHG01.fna_01743	CDS	177				hypothetical protein
Rumen_CACWHG01.fna_01744	CDS	741				LIM zinc-binding protein
Rumen_CACWHG01.fna_01745	CDS	237				hypothetical protein
Rumen_CACWHG01.fna_01746	CDS	234				methylated-DNA--protein-cysteine methyltransferase
Rumen_CACWHG01.fna_01747	CDS	1338				GGDEF domain-containing protein
Rumen_CACWHG01.fna_01748	CDS	879				transcriptional regulator
Rumen_CACWHG01.fna_01749	CDS	258				hypothetical protein
Rumen_CACWHG01.fna_01750	CDS	234				hypothetical protein
Rumen_CACWHG01.fna_01751	CDS	738				ABC-type antimicrobial peptide transport system, ATPase component
Rumen_CACWHG01.fna_01752	CDS	2334				ABC transporter permease
Rumen_CACWHG01.fna_01753	CDS	1506				RND family transporter
Rumen_CACWHG01.fna_01754	CDS	1437				STAS domain-containing protein
Rumen_CACWHG01.fna_01755	CDS	201				Relaxase/Mobilisation nuclease domain.
Rumen_CACWHG01.fna_01756	CDS	2556				hypothetical protein
Rumen_CACWHG01.fna_01757	CDS	684				putative ABC transport system ATP-binding protein
Rumen_CACWHG01.fna_01758	CDS	837				putative sensory transduction histidine kinase
Rumen_CACWHG01.fna_01759	CDS	657				Two-component response regulator
Rumen_CACWHG01.fna_01760	CDS	984				hypothetical protein
Rumen_CACWHG01.fna_01761	CDS	579				ECF subfamily RNA polymerase sigma-24 factor
Rumen_CACWHG01.fna_01762	CDS	339				phosphoribosyl-ATP pyrophosphohydrolase 
Rumen_CACWHG01.fna_01763	CDS	351				phosphoribosyl-AMP cyclohydrolase 
Rumen_CACWHG01.fna_01764	CDS	399				CMP/dCMP deaminase zinc-binding protein
Rumen_CACWHG01.fna_01765	CDS	756				Imidazole glycerol phosphate synthase cyclase subunit
Rumen_CACWHG01.fna_01766	CDS	507				GNAT family acetyltransferase
Rumen_CACWHG01.fna_01767	CDS	723				phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase 
Rumen_CACWHG01.fna_01768	CDS	492				hypothetical protein
Rumen_CACWHG01.fna_01769	CDS	603				imidazole glycerol phosphate synthase, glutamine amidotransferase subunit
Rumen_CACWHG01.fna_01770	CDS	594				imidazoleglycerol-phosphate dehydratase 
Rumen_CACWHG01.fna_01771	CDS	1062				histidinol-phosphate aminotransferase 
Rumen_CACWHG01.fna_01772	CDS	738				hypothetical protein
Rumen_CACWHG01.fna_01773	CDS	1284				histidinol dehydrogenase 
Rumen_CACWHG01.fna_01774	CDS	630				ATP phosphoribosyltransferase catalytic subunit 
Rumen_CACWHG01.fna_01775	CDS	1197				ATP phosphoribosyltransferase, regulatory subunit
Rumen_CACWHG01.fna_01776	CDS	4335				DNA polymerase III catalytic subunit, PolC type 
Rumen_CACWHG01.fna_01777	CDS	1038				1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate synthase
Rumen_CACWHG01.fna_01778	CDS	1056				membrane-associated zinc metalloprotease
Rumen_CACWHG01.fna_01779	CDS	1146				1-deoxy-D-xylulose 5-phosphate reductoisomerase 
Rumen_CACWHG01.fna_01780	CDS	918				CDP-diglyceride synthetase 
Rumen_CACWHG01.fna_01781	CDS	741				Undecaprenyl pyrophosphate synthetase 
Rumen_CACWHG01.fna_01782	CDS	555				ribosome recycling factor
Rumen_CACWHG01.fna_01783	CDS	711				uridylate kinase 
Rumen_CACWHG01.fna_01784	CDS	852				Prephenate dehydrogenase 
Rumen_CACWHG01.fna_01785	CDS	2154				hypothetical protein
Rumen_CACWHG01.fna_01786	CDS	1734				Superfamily II DNA and RNA helicases
Rumen_CACWHG01.fna_01787	CDS	96				hypothetical protein
Rumen_CACWHG01.fna_01788	CDS	792				hypothetical protein
Rumen_CACWHG01.fna_01789	CDS	531				hypothetical protein
Rumen_CACWHG01.fna_01790	CDS	969				PhoH family protein
Rumen_CACWHG01.fna_01791	CDS	513				hypothetical protein
Rumen_CACWHG01.fna_01792	CDS	894				GTP-binding protein Era
Rumen_CACWHG01.fna_01793	CDS	102				hypothetical protein
Rumen_CACWHG01.fna_01794	CDS	762				DNA repair protein RecO
Rumen_CACWHG01.fna_01795	CDS	2397				MutS2 family protein
Rumen_CACWHG01.fna_01796	CDS	435				hypothetical protein
Rumen_CACWHG01.fna_01797	CDS	648				hypothetical protein
Rumen_CACWHG01.fna_01798	CDS	1518				diguanylate cyclase
Rumen_CACWHG01.fna_01799	CDS	1182				hypothetical protein
Rumen_CACWHG01.fna_01800	CDS	411				TM2 domain-containing protein
Rumen_CACWHG01.fna_01801	CDS	465				TM2 domain-containing protein
Rumen_CACWHG01.fna_01802	CDS	1110				riboflavin biosynthesis protein RibD 
Rumen_CACWHG01.fna_01803	CDS	642				riboflavin synthase subunit alpha 
Rumen_CACWHG01.fna_01804	CDS	1200				3,4-dihydroxy-2-butanone 4-phosphate synthase
Rumen_CACWHG01.fna_01805	CDS	474				6,7-dimethyl-8-ribityllumazine synthase
Rumen_CACWHG01.fna_01806	CDS	657				putative phosphatases 
Rumen_CACWHG01.fna_01807	CDS	1881				asparagine synthase (glutamine-hydrolyzing) 
Rumen_CACWHG01.fna_01808	CDS	621				hypothetical protein
Rumen_CACWHG01.fna_01809	CDS	1083				aspartate carbamoyltransferase 
Rumen_CACWHG01.fna_01810	CDS	486				recombinase
Rumen_CACWHG01.fna_01811	CDS	378				hypothetical protein
Rumen_CACWHG01.fna_01812	CDS	3174				cell division protein FtsK
Rumen_CACWHG01.fna_01813	CDS	1713				DNA segregation ATPase FtsK
Rumen_CACWHG01.fna_01814	CDS	324				hypothetical protein
Rumen_CACWHG01.fna_01815	CDS	162				hypothetical protein
Rumen_CACWHG01.fna_01816	CDS	1950				serine/threonine protein kinase
Rumen_CACWHG01.fna_01817	CDS	360				hypothetical protein
Rumen_CACWHG01.fna_01818	CDS	387				hypothetical protein
Rumen_CACWHG01.fna_01819	CDS	5994				hypothetical protein
Rumen_CACWHG01.fna_01820	CDS	1413				diguanylate cyclase
Rumen_CACWHG01.fna_01821	CDS	2229				diguanylate cyclase/phosphodiesterase
